Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916717529296875,392467600,-0.4339275360107422,0,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916717529296875,392467600.0
2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.008968353271484,412610800,0.10535621643066406,1,3.398642349243163,3.7085704803466797,3.6162853240966797,3.9694992065429684,3.4755943298339833,98636720.0
2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.887331008911133,317209200,-0.13892745971679688,0,2.504686050415039,2.2937152862548835,2.421630096435546,2.200629577636718,1.9268189239501954,-44276848.0
2014-01-08,19.243213653564453,19.484285354614258,19.238929748535156,19.409286499023438,16.994264602661133,258529600,0.12214279174804688,1,1.5238017578124996,1.6903426361083973,1.7275804138183588,1.8072229614257793,1.5823473663330088,-40805587.19999999
2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.161428451538086,16.777254104614258,279148800,-0.24785804748535156,0,1.6170586181640623,1.4104458007812504,1.2420566864013693,1.1293488952636714,0.9888347259521488,26837408.639999986
2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.665307998657227,304976000,-0.12785720825195312,0,0.9350154489746103,0.9405685064697273,0.9658071325683579,0.9749695777587881,0.8536612052001935,39141192.4736
2014-01-13,18.925357818603516,19.375,18.924285888671875,19.133214950561523,16.752546310424805,378492800,0.09964370727539062,1,0.6095378325927712,1.018550935180663,0.8995316308593715,1.041737543725585,0.9121121361816389,90582090.29631996
2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,17.085893630981445,332561600,0.38071441650390625,1,1.089920658198242,1.0235839667480455,1.1151120895263666,1.246314644399412,1.091243592988281,-17238793.24876803
2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,17.428924560546875,391638800,0.39178466796875,1,1.3440825348027339,1.2971239813769522,1.3155733881249994,1.245408213970702,1.090441896331054,71026295.3351168
2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.33167839050293,229278000,-0.11107063293457031,0,0.8758951744496102,0.7114759380605449,0.8293673312285144,0.7215152278962869,0.6317434902855439,-138456338.16784894
2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,19.309642791748047,16.907028198242188,426739600,-0.4850006103515625,0,0.6699390899337878,0.5952723638496096,0.3626355746105432,0.2830188737404278,0.2478081059283177,184593750.5057587
2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.169694900512695,328526800,0.3000011444091797,1,0.3706422532654301,0.6528590167484367,0.698533177557028,0.9619560526890609,0.8422581787558592,-60221232.82911235
2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,19.696786880493164,17.246000289916992,379985200,0.0871429443359375,1,1.023548038920115,0.9758053582669923,0.9709844768935554,0.8409133996300753,0.7362865385525375,58072189.81494784
2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,17.39203453063965,403239200,0.16678428649902344,1,0.7321622968300758,0.7484378878015612,0.6582171476619116,0.9249400350121064,0.8098564575855463,43629258.267320335
2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,19.502500534057617,17.075889587402344,429354800,-0.3610706329345703,0,0.8865810187685526,0.7214211694390613,0.722655317406641,0.4183505097173814,0.3662968664328119,47897010.34926081
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.214420318603516,554878800,0.15821266174316406,1,0.6259801171724604,0.7116842486240209,0.7605872522550783,0.8459622951748038,0.7407069034333986,149401552.5634867
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.838516235351562,1065523200,-1.5714263916015625,0,-0.7524826882951174,-0.6873181714335956,-0.8292061300345708,-0.8320849302248057,-0.7285547449142591,556286650.3540326
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.658712387084961,502810000,-0.20535850524902344,0,0.26068649435058333,0.17862553454882857,0.2922051790257818,0.2142347006986327,0.1875810842296861,-426668306.5971917
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.628376007080078,678501600,-0.03464317321777344,0,0.4678915508652324,0.48067112946054635,0.4468235433693337,0.46916648978300657,0.41078698673164027,153466746.309632
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.654019355773926,464797200,0.029285430908203125,1,0.30745384299648393,0.39583742298124847,0.4490943209259761,0.5927373231296862,0.5189869767352526,-175373904.49238014
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.683096885681152,401464000,0.033214569091796875,1,0.8189826842277341,0.7953231836415995,0.7803149182808582,0.6381265038312485,0.5587230813764634,-74412384.0707789
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,15.91012191772461,376681200,0.25928497314453125,1,0.7638193622585909,0.7155720847081994,0.7697912236216808,0.8907142818982408,0.7798875687023425,-34337678.39014912
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.028953552246094,328344800,0.13571548461914062,1,0.6985337568341805,0.8772077045623021,0.7978349651560563,0.830827415428125,0.7274537146025377,-52660966.60815877
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.122385025024414,257765200,-0.002857208251953125,0,0.8007988530238279,0.6495188329972628,0.750083865578123,0.7088834912777315,0.7166137945100566,-77998700.94041091
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.347932815551758,370280400,0.2560710906982422,1,1.1062535192011715,1.0250556076595672,1.0392416136445313,0.9552063088732403,0.8568795133489253,98298789.76827389
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.640806198120117,345559200,0.3325004577636719,1,0.6783501142046866,1.0820333256033194,0.7825336599736303,1.0804088948654282,0.9595026740447263,-6735969.713643551
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.860061645507812,282256800,0.2489299774169922,1,1.1450583139449186,1.0000505068732437,1.1426199543566398,1.0381046689578106,0.9191883363378892,-52877140.695859194
2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,16.858800888061523,308100800,-0.001430511474609375,0,1.0213162839679697,0.86137285297578,0.9311123401240238,0.7990113635890594,0.7069263071845704,24671080.38979584
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,17.12650489807129,307398000,0.30393028259277344,1,0.7177005282867199,0.964202286833789,0.8160992554662094,1.0662110563867166,0.9412126545677708,9552939.186094046
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,17.112667083740234,272924400,-0.015716552734375,0,1.0248202885121103,0.8303734195990202,1.0084858054089807,0.7886925560261702,0.696032306970114,-24050422.026444793
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.175586700439453,260251600,0.07143020629882812,1,0.9161740396033196,0.9562576270527323,0.9468087828017566,0.8367409089548801,0.73779885553828,-8686882.61640191
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.90441131591797,313768000,-0.3078575134277344,0,0.7399219369841781,0.6361124435013643,0.3879695825847662,0.45589055307285165,0.4018947650689455,58038130.269880295
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.708749771118164,305858000,-0.22214317321777344,0,0.33042878472070214,0.38070882431601305,0.49079774389531394,0.4644265016513671,0.4090780049468741,9542737.866260469
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.523151397705078,278784800,-0.21071434020996094,0,0.6495227474769507,0.5755804883085922,0.5040628242957013,0.44673662626562205,0.39349475127929523,-14592968.985763848
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.595500946044922,288909600,0.08214187622070312,1,0.33835502476484436,0.5044033708193361,0.5714919798453124,0.7192672072921837,0.633539750060546,16953313.7999053
