Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916717529296875,392467600,-0.4339275360107422,0,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916717529296875,392467600.0
2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.008968353271484,412610800,0.10535621643066406,1,17.22014293670654,17.55107021331787,17.12703514099121,17.493999671936034,15.317296600341795,373364039.99999994
2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.887331008911133,317209200,-0.13892745971679688,0,16.632011194229122,16.655839395523067,16.43716716766357,16.4751044178009,14.425181884765623,258287077.99999994
2014-01-08,19.243213653564453,19.484285354614258,19.238929748535156,19.409286499023438,16.994264602661133,258529600,0.12214279174804688,1,15.872722140312192,16.092055068016048,15.91013485908508,16.055758549690243,14.058001476287838,197055867.39999995
2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.161428451538086,16.777254104614258,279148800,-0.24785804748535156,0,15.774420379853247,15.739684607148169,15.389298013687132,15.399721033883093,13.483600474929808,219152656.415
2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.665307998657227,304976000,-0.12785720825195312,0,15.191965904264926,15.206493942730425,14.938133486466407,14.981548581851483,13.117461431482315,241535952.95270002
2014-01-13,18.925357818603516,19.375,18.924285888671875,19.133214950561523,16.752546310424805,378492800,0.09964370727539062,1,14.599258139287782,15.031482100980401,14.660634784267902,14.848523649671101,13.000980719416809,309695466.737055
2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,17.085893630981445,332561600,0.38071441650390625,1,14.722851542774372,14.96954259039029,14.739133931360364,15.01608166504206,13.147694333732597,252793705.11629853
2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,17.428924560546875,391638800,0.39178466796875,1,15.0738640717369,15.252129148214937,15.035658935198532,15.187900803801085,13.298128969761148,310216335.8037244
2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.33167839050293,229278000,-0.11107063293457031,0,14.905092145265126,14.916366272564595,14.818325654294636,14.86096988249344,13.01188162158194,139395206.05271378
2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,19.309642791748047,16.907028198242188,426739600,-0.4850006103515625,0,14.757007346412623,14.73579917354772,14.372307609839208,14.360949144849837,12.574079970843858,350931395.94203484
2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.169694900512695,328526800,0.3000011444091797,1,14.376297733976523,14.671737953540667,14.41539294021636,14.69824087223733,12.869396926043208,239153220.955201
2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,19.696786880493164,17.246000289916992,379985200,0.0871429443359375,1,14.762413270308482,14.93673183423525,14.684735988428917,14.767595734259288,12.930128036941552,294735392.972989
2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,17.39203453063965,403239200,0.16678428649902344,1,14.702865656883144,14.884550110433015,14.553562095415455,14.919157609676692,13.0628335304779,313406794.5658308
2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,19.502500534057617,17.075889587402344,429354800,-0.3610706329345703,0,14.842788493175235,14.845058994727928,14.550436626774527,14.531488732580891,12.723399510498194,335028730.8170406
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.214420318603516,554878800,0.15821266174316406,1,14.682529204140527,14.811346895725253,14.582216461910736,14.710073336199015,12.879767322989725,455578696.8589194
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.838516235351562,1065523200,-1.5714263916015625,0,13.207727570059804,13.38859075818408,13.014452567151546,13.12835435558813,11.494850827834231,951375057.3978683
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.658712387084961,502810000,-0.20535850524902344,0,13.181892476199724,13.256813606179723,13.043870549596562,13.07766283896177,11.450469541916114,330054152.2093205
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.628376007080078,678501600,-0.03464317321777344,0,13.21691452669561,13.318932658973514,13.058913676917804,13.135631649761205,11.501221517289915,534432764.6063032
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.654019355773926,464797200,0.029285430908203125,1,13.01057028461355,13.198050903301374,13.004408925369729,13.22299938842105,11.577720465113345,309317741.6148479
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.683096885681152,401464000,0.033214569091796875,1,13.340355133671531,13.475096887903593,13.257808219146753,13.290165484146101,11.636524991322066,262642755.05246377
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,15.91012191772461,376681200,0.25928497314453125,1,13.46771839189635,13.550989443648094,13.393908900110652,13.574963458735557,11.885888899378282,249603335.75872666
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.028953552246094,328344800,0.13571548461914062,1,13.500744055248264,13.772367787108713,13.52462000705622,13.707428692712172,12.001874688146724,209565843.18362513
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.122385025024414,257765200,-0.002857208251953125,0,13.635434692182141,13.702989091640642,13.578489864343021,13.699993331144713,12.091297421415621,148645305.26501578
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.347932815551758,370280400,0.2560710906982422,1,14.039398681484652,14.050580090657299,13.920041124512633,13.9581362956623,12.309065884651716,273842606.9554392
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.640806198120117,345559200,0.3325004577636719,1,13.906865015669462,14.349791874274377,13.91260499410918,14.270559519377748,12.579909289813228,245915456.07328945
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.860061645507812,282256800,0.2489299774169922,1,14.320569582965279,14.506154424020192,14.299804776488848,14.469108828359436,12.75208390271597,189681116.76495242
2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,16.858800888061523,308100800,-0.001430511474609375,0,14.492648961905104,14.52272105247966,14.376157369333612,14.41462608332297,12.702143222334355,223596477.78319132
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,17.12650489807129,307398000,0.30393028259277344,1,14.359465225494894,14.6767229633067,14.365979898070794,14.687549795984063,12.941017520824749,225987109.21168303
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,17.112667083740234,272924400,-0.015716552734375,0,14.6144489797964,14.67338208488474,14.584204680436336,14.61918489538763,12.879566172981303,193156604.7691792
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.175586700439453,260251600,0.07143020629882812,1,14.694679971116903,14.829370898642093,14.69476952886735,14.66123334302089,12.91555935822143,184905355.0721618
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.90441131591797,313768000,-0.3078575134277344,0,14.61103607657724,14.636209536984229,14.24962824242042,14.325965990753026,12.619328521806434,241905073.46950448
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.708749771118164,305858000,-0.22214317321777344,0,14.170460383381911,14.274897631223237,14.072312494042475,14.116193977444158,12.433758675314532,230417850.85114977
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.523151397705078,278784800,-0.21071434020996094,0,14.189107112928166,14.212104055409824,13.932772459833188,13.926863259735319,12.266995138784242,202465865.4163661
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.595500946044922,288909600,0.08214187622070312,1,13.853906125145826,14.062598258371079,13.877359186848414,14.03846539824352,12.365293494285547,215482043.80681783
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.42280387878418,231952000,-0.19606971740722656,0,14.113501388868793,14.0758774944657,13.844320778185313,13.84996271469096,12.199261730336257,158800077.18625745
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.274629592895508,276217200,-0.1682147979736328,0,13.904400777081054,13.928386357620276,13.668650222759645,13.709553662590352,12.075578774568578,208716841.18606007
2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.599281311035156,301882000,0.3685722351074219,1,13.697859755216623,14.090473559492388,13.715701053815309,14.110220897047304,12.4285008825095,232688501.45077977
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.794286727905273,16.554292678833008,371968800,-0.0510711669921875,0,14.160029952413545,14.235524497766598,13.94851448184415,14.042936596625545,12.369230932036807,299988520.1997286
2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.602113723754883,238781200,0.05428504943847656,1,13.936588726200629,14.152823850140535,13.965270822140983,14.100848123328834,12.420246489815128,158427937.7852291
