Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Close_diff,Volume_diff
2014-01-02,19.845714569091797,19.89392852783203,19.71500015258789,19.754642486572266,17.296655654907227,234684800,,0,19.754642486572266,234684800.0
2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916719436645508,392467600,-0.4339275360107422,0,0.5538045883178668,169517039.99999997
2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.008970260620117,412610800,0.10535621643066406,1,0.6022192049026458,34192815.99999994
2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.887325286865234,317209200,-0.13892745971679688,0,0.20929865288734462,-86042982.90000004
2014-01-08,19.243213653564453,19.484285354614258,19.238929748535156,19.409286499023438,16.994277954101562,258529600,0.12214279174804688,1,0.380369480213524,-56880827.34250003
2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.161428451538086,16.77724838256836,279148800,-0.24785804748535156,0,-0.030588163538663338,20300286.636262476
2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.665311813354492,304976000,-0.12785720825195312,0,0.041300527675009135,27818405.18860376
2014-01-13,18.925357818603516,19.375,18.924285888671875,19.133214950561523,16.752553939819336,378492800,0.09964370727539062,1,0.2433601810054462,76577756.18847954
2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,17.085899353027344,332561600,0.38071441650390625,1,0.5158095520284185,-39940892.63481033
2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,17.428936004638672,391638800,0.39178466796875,1,0.531066676021922,60689805.233103454
2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.33167839050293,229278000,-0.11107063293457031,0,0.039305178730099755,-157392089.83145618
2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,19.309642791748047,16.907028198242188,426739600,-0.4850006103515625,0,-0.35240596225780507,193024968.55267957
2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.16970443725586,328526800,0.3000011444091797,1,0.40637132324613745,-89350456.4261542
2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,19.696786880493164,17.245996475219727,379985200,0.0871429443359375,1,0.21842944538681053,51800313.89993733
2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,17.392032623291016,403239200,0.16678428649902344,1,0.29830377994679935,27345508.09076202
2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,19.502500534057617,17.07589340209961,429354800,-0.3610706329345703,0,-0.22458904377521804,30409551.989246488
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.21441650390625,554878800,0.15821266174316406,1,0.27119752489184634,130247844.70345342
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.838520050048828,1065523200,-1.5714263916015625,0,-1.444161760135465,520703891.5934714
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.658712387084961,502810000,-0.20535850524902344,0,-0.1584582220711468,-530519071.2460629
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.628376007080078,678501600,-0.03464317321777344,0,0.03911512955457397,166373922.86670715
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.654009819030762,464797200,0.029285430908203125,1,0.1191892674755195,-205880356.17010093
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.683098793029785,401464000,0.033214569091796875,1,0.13350987491016042,-68241979.04875153
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,15.910117149353027,376681200,0.25928497314453125,1,0.36574642600659857,-28487022.35478413
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.028953552246094,328344800,0.13571548461914062,1,0.2575669280128068,-50382338.41034955
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.12238121032715,257765200,-0.002857208251953125,0,0.12177924952441899,-73272310.40725988
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.347938537597656,370280400,0.2560710906982422,1,0.3766744492856908,108293788.01842046
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.64080047607422,345559200,0.3325004577636719,1,0.46502322202386637,-20660383.53065151
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.860063552856445,282256800,0.2489299774169922,1,0.3908596357578453,-61657627.609276235
2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,16.85880470275879,308100800,-0.001430511474609375,0,0.14208075306736845,24598217.25457436
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,17.126514434814453,307398000,0.30393028259277344,1,0.4369906268203252,1093592.9091335535
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,17.1126708984375,272924400,-0.015716552734375,0,0.12798332420615566,-32730848.202386916
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.17559242248535,260251600,0.07143020629882812,1,0.20444343388071218,-12561155.319602728
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.904420852661133,313768000,-0.3078575134277344,0,-0.17507302918372503,53878159.47398299
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.708751678466797,305858000,-0.22214317321777344,0,-0.10870880551241413,-4261490.220682442
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.52315330505371,278784800,-0.21071434020996094,0,-0.1032148242122446,-24863088.50183624
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.595504760742188,288909600,0.08214187622070312,1,0.1856583685248019,10915475.079212785
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.422801971435547,231952000,-0.19606971740722656,0,-0.08101149519667317,-55062917.59774923
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.274639129638672,276217200,-0.1682147979736328,0,-0.06180817683782536,43238362.73766786
2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.599273681640625,301882000,0.3685722351074219,1,0.47225374862999914,28211376.54527557
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.794286727905273,16.554296493530273,371968800,-0.0510711669921875,0,0.07758420747819272,73350122.97354043
2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.60211181640625,238781200,0.05428504943847656,1,0.17454519570271287,-127165309.58982408
2014-03-04,18.96428680419922,19.022857666015625,18.848928451538086,18.972856521606445,16.711580276489258,259140000,0.12428474426269531,1,0.24720042214199367,17787200.16049853
2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,16.746814727783203,200062800,0.04000091552734375,1,0.16774122319676366,-58155681.69364193
2014-03-06,19.028213500976562,19.087142944335938,18.860713958740234,18.95535659790039,16.6961669921875,185488800,-0.05750083923339844,0,0.06871881411547065,-16342979.05396694
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.68641471862793,220729600,-0.01107025146484375,0,0.10988509103308175,34308121.19128001
2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,18.961429595947266,16.701519012451172,178584000,0.01714324951171875,1,0.13783881059965353,-40374726.979846895
2014-03-11,19.123214721679688,19.240713119506836,19.02107048034668,19.14607048034668,16.864154815673828,279224400,0.18464088439941406,1,0.3061838959989416,99874130.84645268
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.164642333984375,16.880508422851562,199326400,0.018571853637695312,1,0.14865865647050924,-74662099.6178379
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.951786041259766,16.693021774291992,257742800,-0.21285629272460938,0,-0.08641314401123168,57658054.21019864
2014-03-14,18.885356903076172,18.960357666015625,18.678571701049805,18.738929748535156,16.505537033081055,237199200,-0.21285629272460938,0,-0.09918552639584277,-17051468.000218272
2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,16.570024490356445,199544800,0.07321357727050781,1,0.1802720697873923,-36234003.74471986
2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,16.716617584228516,209647200,0.1664276123046875,1,0.2834215239155178,9808812.166972667
2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,16.712223052978516,224756000,-0.0049991607666015625,0,0.12091333943217109,16198158.847946167
2014-03-20,18.92464256286621,19.023929595947266,18.83392906188965,18.882143020629883,16.63167953491211,208398400,-0.09142875671386719,0,0.030858149041733896,-14477310.129789919
2014-03-21,18.997499465942383,19.0625,18.797500610351562,19.031070709228516,16.762861251831055,374046400,0.1489276885986328,1,0.2657800222635558,166415319.88782415
2014-03-24,19.229286193847656,19.303571701049805,19.109285354614258,19.256786346435547,16.961673736572266,355700800,0.22571563720703125,1,0.3518146239276767,-9015035.559140146
2014-03-25,19.33928680419922,19.491071701049805,19.27107048034668,19.46392822265625,17.144123077392578,282293200,0.20714187622070312,1,0.3416691382441783,-68787063.1643461
2014-03-26,19.518571853637695,19.60714340209961,19.2450008392334,19.277856826782227,16.980224609375,299768000,-0.18607139587402344,0,-0.047404563213230944,17519936.40798521
2014-03-27,19.286428451538086,19.33928680419922,19.11142921447754,19.19499969482422,16.90725326538086,222031600,-0.08285713195800781,0,0.03920105359325632,-75572623.70453364
2014-03-28,19.2257137298584,19.24785614013672,19.08035659790039,19.17357063293457,16.88837242126465,200564000,-0.021429061889648438,0,0.09778753884350166,-23319649.788822293
2014-03-31,19.258214950561523,19.31464385986328,19.140356063842773,19.169286727905273,16.884607315063477,168669200,-0.004283905029296875,0,0.1156412787210499,-33050746.057583332
2014-04-01,19.205713272094727,19.352500915527344,19.17035675048828,19.344642639160156,17.039058685302734,200760000,0.1753559112548828,1,0.29602583471121946,30439357.343178034
2014-04-02,19.37071418762207,19.40999984741211,19.295000076293945,19.376785278320312,17.067371368408203,180420800,0.03214263916015625,1,0.1619737836082038,-19158677.32844299
2014-04-03,19.335357666015625,19.375,19.20142936706543,19.24250030517578,16.9490909576416,162344000,-0.13428497314453125,0,-0.006932576824674186,-18161180.12956521
2014-04-04,19.278928756713867,19.28571319580078,18.94928550720215,18.99357032775879,16.729827880859375,275251200,-0.2489299774169922,0,-0.13042556385147108,112525195.73218557
2014-04-07,18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,16.467153549194336,289850400,-0.2982139587402344,0,-0.18980464341334624,20581459.47831112
2014-04-08,18.756786346435547,18.790000915527344,18.524999618530273,18.694286346435547,16.466205596923828,243888400,-0.0010700225830078125,0,0.09911771439585237,-41633400.648225665
