Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916717529296875,392467600,-0.4339275360107422,0,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916717529296875,392467600.0
2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.008968353271484,412610800,0.10535621643066406,1,10.309392642974855,10.629820346832275,10.371660232543945,10.731749439239502,9.396445465087892,236000380.00000003
2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.887331008911133,317209200,-0.13892745971679688,0,8.358967320919037,8.263558614253997,8.24720802307129,8.154473206996919,7.139851455688476,82966474.5
2014-01-08,19.243213653564453,19.484285354614258,19.238929748535156,19.409286499023438,16.994264602661133,258529600,0.12214279174804688,1,6.8574303482770915,7.02890362918377,7.001402838230133,7.0907773116827,6.208493187904358,39631476.32499999
2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.161428451538086,16.777254104614258,279148800,-0.24785804748535156,0,6.431357157482207,6.295197385348381,6.079528748691082,6.010895707716049,5.262988857245444,81177497.7759375
2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.665307998657227,304976000,-0.12785720825195312,0,5.513701537068769,5.499323396869226,5.419887166442573,5.424911883190617,4.7499165575793985,98908459.20022815
2014-01-13,18.925357818603516,19.375,18.924285888671875,19.133214950561523,16.752546310424805,378492800,0.09964370727539062,1,4.82130770828741,5.226972172751671,5.034295418600649,5.183556594112035,4.538583450383474,156695792.53265163
2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,17.085893630981445,332561600,0.38071441650390625,1,4.959516431830874,5.037310189123181,5.0222147457968305,5.211650451685571,4.563188052505302,71049262.50399798
2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,17.428924560546875,391638800,0.39178466796875,1,5.1491133866203675,5.178471541425324,5.142254031543114,5.160493491435684,4.518389733986282,137056195.61679402
2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.33167839050293,229278000,-0.11107063293457031,0,4.712236501272102,4.595262853441515,4.665535073138326,4.59935338411737,4.027076721949836,-54584859.67585522
2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,19.309642791748047,16.907028198242188,426739600,-0.4850006103515625,0,4.503206972294873,4.4155855591837145,4.17388953577192,4.0951822114901955,3.585639915965711,209507935.5157727
2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.169694900512695,328526800,0.3000011444091797,1,4.141016318573831,4.401615528988986,4.3428343567422,4.590766176098077,4.019551971849026,39547458.40649229
2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,19.696786880493164,17.246000289916992,379985200,0.0871429443359375,1,4.655387558939701,4.698352483097841,4.62697253255126,4.5851512969436605,4.014643469432475,118412674.53559807
2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,17.39203453063965,403239200,0.16678428649902344,1,4.497452127227875,4.5629691310998854,4.409412491644494,4.694489668271665,4.110377645297959,122061651.98600996
2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,19.502500534057617,17.075889587402344,429354800,-0.3610706329345703,0,4.632569393634261,4.515849306144952,4.425390017006832,4.23626985450886,3.7091700026754815,132421262.43317294
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.214420318603516,554878800,0.15821266174316406,1,4.416820694167523,4.486940878581297,4.457723114869452,4.521566626908912,3.9589722474017357,240625090.70133972
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.838516235351562,1065523200,-1.5714263916015625,0,2.975788119883134,3.073110126808791,2.87624720677948,2.903174389714348,2.541944178056017,689008772.5575917
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.658712387084961,502810000,-0.20535850524902344,0,3.4702854468487914,3.4400683955306466,3.4484086454758796,3.397900167102131,2.975117139677401,-122808255.83058512
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.628376007080078,678501600,-0.03464317321777344,0,3.6837675974068134,3.7109399149612905,3.6291077734118673,3.6510116147333527,3.1967301109408925,232855798.36392927
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.654019355773926,464797200,0.029285430908203125,1,3.5620776680412494,3.67331792591888,3.6635824510265245,3.822119005134022,3.3465504474430023,-31161956.172925472
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.683096885681152,401464000,0.033214569091796875,1,4.023985221284647,4.053037398667787,3.9964117657451634,3.9192404989155776,3.431582735287323,-9075207.450955093
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,15.91012191772461,376681200,0.25928497314453125,1,4.102550744459803,4.089883834120073,4.093670037612306,4.215409916739052,3.690904612601436,13857529.648400068
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.028953552246094,328344800,0.13571548461914062,1,4.099999089948465,4.295526491001297,4.185773012503532,4.270703700976934,3.7393207594213855,-6742512.869921565
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.122385025024414,257765200,-0.002857208251953125,0,4.224181400820113,4.156257332073579,4.192910190300166,4.206284071122351,3.778848613556722,-43464627.6380201
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.347932815551758,370280400,0.2560710906982422,1,4.585261253453288,4.514110236974961,4.506632454348418,4.452896385737795,3.952944336722254,114304170.23151118
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.640806198120117,345559200,0.3325004577636719,1,4.303427881609524,4.697085574681585,4.373187899839975,4.671977241738935,4.134036275790047,57165602.28589815
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.860061645507812,282256800,0.2489299774169922,1,4.713044522528861,4.711246822616788,4.719322222529428,4.728449769472391,4.17769644348666,7594490.653463244
2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,16.858800888061523,308100800,-0.001430511474609375,0,4.724953104676397,4.616011560137212,4.633740752656472,4.5473988102849585,4.014368457855905,64656227.7059741
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,17.12650489807129,307398000,0.30393028259277344,1,4.471364162928831,4.711147435048989,4.533665513883491,4.781240541784724,4.217605293563075,64142582.94084734
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,17.112667083740234,272924400,-0.015716552734375,0,4.716044289255116,4.616651265486361,4.707406445920302,4.5856635010001305,4.043273321046936,32085875.796699405
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.175586700439453,260251600,0.07143020629882812,1,4.684865968004596,4.729313258080003,4.709998464777453,4.596275190515213,4.05097798124412,36400031.36634028
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.90441131591797,313768000,-0.3078575134277344,0,4.5256351647808035,4.45181014575585,4.177922857620061,4.218306902438965,3.71668794965162,100876711.92128515
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.708749771118164,305858000,-0.22214317321777344,0,4.0741407061820425,4.1183415475699245,4.112163817044113,4.099655733065308,3.611041031528318,72997433.67345786
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.523151397705078,278784800,-0.21071434020996094,0,4.228616351668107,4.176863977257751,4.055046817446566,4.002183889795749,3.525186888149511,44638638.07238045
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.595500946044922,288909600,0.08214187622070312,1,3.922101105799806,4.08255517929719,4.074419364419686,4.20969921646485,3.707966160552079,66780740.53018856
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.42280387878418,231952000,-0.19606971740722656,0,4.312413111677122,4.171432063654866,4.089344670953995,4.019527923556826,3.5404652491107136,8465577.776262164
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.274629592895508,276217200,-0.1682147979736328,0,4.058528394926405,4.050535420112036,3.948526841167663,3.955208980728294,3.4838022514692994,78192517.5366286
2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.599281311035156,301882000,0.3685722351074219,1,3.922903234616271,4.282206097557365,4.076687447535958,4.435612028597564,3.9069594182231775,91217104.4807803
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.794286727905273,16.554292678833008,371968800,-0.0510711669921875,0,4.483692893996938,4.400810819283599,4.327030398947368,4.264188120726702,3.755959521223188,148124396.3327714
2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.602113723754883,238781200,0.05428504943847656,1,4.138916891326769,4.2690654892877085,4.279406500776927,4.324236053807512,3.808858000503127,-20459071.12646216
2014-03-04,18.96428680419922,19.022857666015625,18.848928451538086,18.972856521606445,16.711584091186523,259140000,0.12428474426269531,1,4.478757842545248,4.366746141965299,4.438905066251563,4.428085325533782,3.9003261308800106,49086031.80826354
2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,16.746822357177734,200062800,0.04000091552734375,1,4.37343992767423,4.418177659518589,4.402767078369376,4.4070811139736605,3.881830159039229,-7924919.669069678
2014-03-06,19.028213500976562,19.087142944335938,18.860713958740234,18.95535659790039,16.6961669921875,185488800,-0.05750083923339844,0,4.4158799508643884,4.366714022892928,4.319428844164923,4.312595354400411,3.7985956097504765,6681552.706070483
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.686416625976562,220729600,-0.01107025146484375,0,4.313659233514365,4.270963752370363,4.242809688432072,4.310419079012874,3.796682003447593,57247198.760462075
2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,18.961429595947266,16.70151710510254,178584000,0.01714324951171875,1,4.225152795775063,4.351552487910238,4.349370521847204,4.329912564252094,3.81385295798648,5914002.091700286
2014-03-11,19.123214721679688,19.240713119506836,19.02107048034668,19.14607048034668,16.864152908325195,279224400,0.18464088439941406,1,4.520537890000021,4.528726640514643,4.466421001825612,4.503115049409633,3.9664136611586507,124718292.45418915
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.164642333984375,16.880516052246094,199326400,0.018571853637695312,1,4.380591108456514,4.386171702205516,4.364104430931631,4.431021611907948,3.9029168411968858,5363613.93310231
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.951786041259766,16.693021774291992,257742800,-0.21285629272460938,0,4.468917449305319,4.464403581767092,4.245103291299017,4.184774443425685,3.686009126866681,90961972.66153574
2014-03-14,18.885356903076172,18.960357666015625,18.678571701049805,18.738929748535156,16.505537033081055,237199200,-0.21285629272460938,0,4.103737621713382,4.107247689345613,4.059578970697501,4.051367888298671,3.568507501332231,50931152.1695382
2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,16.570022583007812,199544800,0.07321357727050781,1,4.18250201476917,4.199227520502308,4.265147548221028,4.236686482720408,3.7317364074567756,17596899.127849758
2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,16.716615676879883,209647200,0.1664276123046875,1,4.163590717966228,4.315086808061633,4.22572856096453,4.404175522331579,3.8792653363725336,45020594.85180473
2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,16.712209701538086,224756000,-0.0049991607666015625,0,4.437146150489776,4.453915148045436,4.374831369786195,4.333466338376727,3.8169807834169447,59684526.17749381
