Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.838516235351562,1065523200,-1.5714263916015625,0,2.157911541085923,2.248667631734861,2.0651737902953755,2.0855782515427563,1.8260777368268464,664184147.1801758
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.658712387084961,502810000,-0.20535850524902344,0,2.7269969765038695,2.687092704261886,2.7155335858406033,2.658667789044557,2.32786416989984,-173175927.44750977
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.628376007080078,678501600,-0.03464317321777344,0,2.9508394756994676,2.9731828187941574,2.9041386742319446,2.923728008114267,2.559939059516182,210253898.1262207
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.654019355773926,464797200,0.029285430908203125,1,2.829600958240917,2.935342867160216,2.93977962579811,3.094451037584804,2.7094230478978716,-60664365.7043457
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.683096885681152,401464000,0.033214569091796875,1,3.301921610313002,3.3212664710881654,3.2757342632685322,3.1875493353873026,2.7909326494846027,-27829047.003173828
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,15.91012191772461,376681200,0.25928497314453125,1,3.365142716211267,3.3446407776791602,3.3602674768771976,3.479161208291771,3.04626427628682,-1055756.3293457031
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.028953552246094,328344800,0.13571548461914062,1,3.3535651318670716,3.5440270717954263,3.443148959253449,3.5188052883022465,3.080977862904547,-20294256.958007812
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.122385025024414,257765200,-0.002857208251953125,0,3.474033252161462,3.3919678161037154,3.4417487961472943,3.444807373074582,3.1121190760750324,-54722148.50463867
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.347932815551758,370280400,0.2560710906982422,1,3.8268862793629523,3.750854415469803,3.750855740188854,3.6899056321708485,3.2800924655166455,106400516.41235352
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.640806198120117,345559200,0.3325004577636719,1,3.5231618549732957,3.9157376135117374,3.5989526951743755,3.894999460375402,3.448750877112616,43312594.763183594
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.860061645507812,282256800,0.2489299774169922,1,3.9373441551579162,3.913429887907114,3.9439847324974835,3.93499866410275,3.478036432148656,-6135221.820068359
2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,16.858800888061523,308100800,-0.001430511474609375,0,3.9290207211161032,3.808348990511149,3.838865469529992,3.7420787917799316,3.3044139978301246,53906414.33105469
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,17.12650489807129,307398000,0.30393028259277344,1,3.66454104296281,3.9013801803812385,3.7327573143993504,3.9771866431692615,3.508916092730942,51825564.48364258
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,17.112667083740234,272924400,-0.015716552734375,0,3.91474348938209,3.799217147490708,3.906387425173307,3.768250228196848,3.3229524131602375,19560064.880371094
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.175586700439453,260251600,0.07143020629882812,1,3.871507937379647,3.9112904368084855,3.898178982461104,3.7810101763461716,3.33267023175722,25478416.83959961
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.90441131591797,313768000,-0.3078575134277344,0,3.707124011736596,3.626184732449474,3.359530604502652,3.4012674300465733,2.9969270739820786,90551107.05566406
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.708749771118164,305858000,-0.22214317321777344,0,3.2594131529622246,3.301678709569387,3.315385132271331,3.299489357508719,2.9062425964220893,59935893.939208984
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.523151397705078,278784800,-0.21071434020996094,0,3.4366523535281885,3.3797730465303175,3.2701319852785673,3.2150391433096956,2.83185783677618,31872147.882080078
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.595500946044922,288909600,0.08214187622070312,1,3.1321794762043282,3.291333768196637,3.2984070365782827,3.4340902000840288,3.024797838035738,55311639.63623047
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.42280387878418,231952000,-0.19606971740722656,0,3.540237806359073,3.3887410824536346,3.317700883548241,3.239973191579338,2.853821584780235,-3503214.6850585938
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.274629592895508,276217200,-0.1682147979736328,0,3.275545441225404,3.268312460742891,3.1790507792902645,3.1846155177918263,2.8050516102521215,69055522.00927734
2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.599281311035156,301882000,0.3685722351074219,1,3.1491032293706667,3.507471492368495,3.316182547889184,3.673027636745246,3.235263692593435,79914151.39770508
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.794286727905273,16.554292678833008,371968800,-0.0510711669921875,0,3.721202434215229,3.618643014517147,3.565156899043359,3.4822571786644403,3.067222695390228,135381947.17407227
2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.602113723754883,238781200,0.05428504943847656,1,3.354454931220971,3.478555866575334,3.5054136328108143,3.5430845363007393,3.1208079059724696,-36755381.634521484
2014-03-04,18.96428680419922,19.022857666015625,18.848928451538086,18.972856521606445,16.711584091186523,259140000,0.12428474426269531,1,3.702507520560175,3.5787883053708356,3.66207049912191,3.643484851665562,3.2092378505622037,39408936.24267578
2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,16.746822357177734,200062800,0.04000091552734375,1,3.5832298541499767,3.6262329863093328,3.6165222790441476,3.615831638511736,3.184885410737479,-18346872.723388672
2014-03-06,19.028213500976562,19.087142944335938,18.860713958740234,18.95535659790039,16.6961669921875,185488800,-0.05750083923339844,0,3.625124033773318,3.5707282475195825,3.5303671283181757,3.519151293177856,3.099717602774035,-869628.5766601562
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.686416625976562,220729600,-0.01107025146484375,0,3.519595187273808,3.4754352528543677,3.4558043515717145,3.5201621820160653,3.100611684611067,50452243.908691406
2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,18.961429595947266,16.70151710510254,178584000,0.01714324951171875,1,3.434483479359187,3.5607161409861874,3.566538777318783,3.5406387274852023,3.1186485316429753,-2762081.8237304688
2014-03-11,19.123214721679688,19.240713119506836,19.02107048034668,19.14607048034668,16.864152908325195,279224400,0.18464088439941406,1,3.735119421471609,3.7358753514126875,3.6800359744520392,3.713444147113478,3.2708594686409924,117991028.91235352
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.164642333984375,16.880516052246094,199326400,0.018571853637695312,1,3.5830362314882223,3.583884588413639,3.5704911612265278,3.6326208662067074,3.1996732077677734,-6445840.325927734
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.951786041259766,16.693021774291992,257742800,-0.21285629272460938,0,3.673142793297302,3.6645204226952046,3.4528402803407516,3.38535532305832,2.9818682496843394,82858068.9453125
2014-03-14,18.885356903076172,18.960357666015625,18.678571701049805,18.738929748535156,16.505537033081055,237199200,-0.21285629272460938,0,3.3030687673890498,3.303605936758686,3.272893643210409,3.2630139614338987,2.8741133727307897,39923542.24243164
2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,16.570022583007812,199544800,0.07321357727050781,1,3.3976519673597068,3.411497271852568,3.4900347296788823,3.4596945949306246,3.0473500332736876,7517119.53125
2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,16.716615676879883,209647200,0.1664276123046875,1,3.3814265074324794,3.529755607363768,3.4458936431910843,3.623794935789192,3.191894243180286,36864581.03637695
2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,16.712209701538086,224756000,-0.0049991607666015625,0,3.658163087849971,3.6648911653319374,3.5957085938425735,3.54425011848798,3.121827070135623,51128594.64111328
2014-03-20,18.92464256286621,19.023929595947266,18.83392906188965,18.882143020629883,16.631681442260742,208398400,-0.09142875671386719,0,3.478168935253052,3.4624786368221976,3.4745460141275544,3.4406169283320196,3.0305502463015728,27696535.302734375
2014-03-21,18.997499465942383,19.0625,18.797500610351562,19.031070709228516,16.76285171508789,374046400,0.1489276885986328,1,3.57508438124205,3.5471719441120513,3.453647781338077,3.6299041524762288,3.1972683486237656,200267597.4243164
2014-03-24,19.229286193847656,19.303571701049805,19.109285354614258,19.256786346435547,16.96167755126953,355700800,0.22571563720703125,1,3.7727285838336684,3.7771087370056193,3.785420138941845,3.7899314235837664,3.3382383456046227,100261447.02758789
2014-03-25,19.33928680419922,19.491071701049805,19.27107048034668,19.46392822265625,17.144126892089844,282293200,0.20714187622070312,1,3.760676468926249,3.8444923363858834,3.79789817717392,3.871470808866434,3.410049901052844,16686706.213378906
2014-03-26,19.518571853637695,19.60714340209961,19.2450008392334,19.277856826782227,16.980228424072266,299768000,-0.18607139587402344,0,3.8533782512531616,3.8373450431390665,3.6556534052360803,3.5485303868190385,3.1255962514842395,63062534.2590332
2014-03-27,19.286428451538086,19.33928680419922,19.11142921447754,19.19499969482422,16.90725326538086,222031600,-0.08285713195800781,0,3.5030818096129224,3.4744967040023766,3.4970996885967907,3.514176089374814,3.095345128880581,-18867589.53857422
2014-03-28,19.2257137298584,19.24785614013672,19.08035659790039,19.17357063293457,16.88837242126465,200564000,-0.021429061889648438,0,3.5174489466298837,3.4798758820688818,3.512992139963899,3.5305768090474885,3.109782478248235,-2505621.0327148438
2014-03-31,19.258214950561523,19.31464385986328,19.140356063842773,19.169286727905273,16.884607315063477,168669200,-0.004283905029296875,0,3.585082676319871,3.6031781073543243,3.5921817096241284,3.5413994016416837,3.1193256785336416,-15114150.231933594
2014-04-01,19.205713272094727,19.352500915527344,19.17035675048828,19.344642639160156,17.039052963256836,200760000,0.1753559112548828,1,3.5211201518250164,3.6205902559449896,3.59449330100324,3.7225817294674926,3.2788996496528853,39547066.61376953
2014-04-02,19.37071418762207,19.40999984741211,19.295000076293945,19.376785278320312,17.067371368408203,180420800,0.03214263916015625,1,3.7102486103831325,3.6569723024149425,3.697286962036742,3.6684083910949994,3.231194018590031,10860621.850585938
2014-04-03,19.335357666015625,19.375,19.20142936706543,19.24250030517578,16.9490909576416,162344000,-0.13428497314453125,0,3.596363706892589,3.586233796842862,3.5330039397231303,3.4954013483948074,3.078804199176375,3157103.0517578125
2014-04-04,19.278928756713867,19.28571319580078,18.94928550720215,18.99357032775879,16.72982406616211,275251200,-0.2489299774169922,0,3.5385628374060616,3.5033226445375476,3.306335538130952,3.2989125381573103,2.905727879027836,129946156.94580078
2014-04-07,18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,16.467153549194336,289850400,-0.2982139587402344,0,3.14241283579031,3.2230693155142944,3.1245106786082033,3.135158265416976,2.761494188802317,93506074.12719727
2014-04-08,18.756786346435547,18.790000915527344,18.524999618530273,18.694286346435547,16.466217041015625,243888400,-0.0010700225830078125,0,3.2575270849920344,3.227266475034412,3.198739310639212,3.3202017804433126,2.924489493423607,29004974.841308594
2014-04-09,18.665714263916016,18.94607162475586,18.643571853637695,18.940000534057617,16.68264389038086,206169600,0.2457141876220703,1,3.2739009477954824,3.5169609278673306,3.429358856898034,3.621309840178583,3.1897052654530853,7632829.095458984
2014-04-10,18.952856063842773,19.00857162475586,18.684642791748047,18.695714950561523,16.46747398376465,239652000,-0.24428558349609375,0,3.6463996828824747,3.5458559180842713,3.4537040147697553,3.2831401126168203,2.8918411567865405,61443083.7890625
2014-04-11,18.53571319580078,18.672500610351562,18.46928596496582,18.5575008392334,16.345733642578125,271717600,-0.138214111328125,0,3.1197770721337292,3.1833993493346497,3.2279917953710537,3.2548639962624293,2.8669355293677654,81323657.45239258
2014-04-14,18.639286041259766,18.648571014404297,18.471786499023438,18.63142967224121,16.41084861755371,205674000,0.0739288330078125,1,3.417321921529947,3.3267227611504495,3.3432822984759696,3.426209360943176,3.0178560312779155,-3292457.0068359375
2014-04-15,18.581071853637695,18.6299991607666,18.26178550720215,18.498571395874023,16.2938232421875,266490000,-0.1328582763671875,0,3.3560461983142886,3.364724388520699,3.165160007047234,3.290896510705352,2.8986697481013834,85514517.50488281
2014-04-16,18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,16.326858520507812,214765600,0.03750038146972656,1,3.320247411087621,3.3819436652120203,3.3904774935508613,3.406598170811776,3.0005870504828636,8783306.567382812
2014-04-17,18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,16.51340103149414,284334400,0.21178436279296875,1,3.448404898023,3.6499940722133033,3.5606140208255965,3.625295993027976,3.1932171939406544,98663108.66699219
2014-04-21,18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,16.709383010864258,182548800,0.2225017547607422,1,3.6267028625588864,3.7030385625257622,3.6487533926556353,3.7507311424415093,3.303701200260548,-33175725.48828125
2014-04-22,18.868213653564453,18.993928909301758,18.803571701049805,18.989286422729492,16.726055145263672,202563200,0.01892852783203125,1,3.6393322407384403,3.5922894193790853,3.637187364656711,3.636325743747875,3.2029311117948964,31496560.626220703
2014-04-23,18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.50742530822754,394940000,-0.2482147216796875,0,3.591412125970237,3.5430431438726373,3.4894790752150584,3.3409939118719194,2.942800084827468,223409745.67871094
2014-04-24,20.293214797973633,20.35714340209961,20.026071548461914,20.27750015258789,17.860733032226562,759911600,1.536428451538086,1,4.952355546149192,4.93108039413346,4.7966721976408735,4.981967136292951,4.388191770733101,493781431.18896484
2014-04-25,20.161785125732422,20.428213119506836,20.141429901123047,20.426429748535156,17.991912841796875,390275200,0.14892959594726562,1,4.108245902694762,4.303917675628327,4.2597156045085285,4.379955633572536,3.857932006532792,-80969422.97363281
2014-04-28,20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,18.68869972229004,669485600,0.7910709381103516,1,4.2829916793853045,4.937082787393592,4.340638582885731,4.909183541109087,4.324083552899538,326746642.79174805
2014-04-29,21.204999923706055,21.28499984741211,21.05392837524414,21.15464210510254,18.633333206176758,337377600,-0.06285858154296875,0,4.804901891766349,4.420054512651404,4.692518040566938,4.338307789963437,3.821248014923185,-128654628.02124023
2014-04-30,21.165714263916016,21.408214569091797,21.064285278320312,21.074642181396484,18.562868118286133,456640800,-0.07999992370605469,0,4.302337414526846,4.3699076622433495,4.297787350747967,4.121160338865593,3.6299812035867944,126229706.55517578
2014-05-01,21.14285659790039,21.242856979370117,20.941429138183594,21.124286651611328,18.606595993041992,244048000,0.04964447021484375,1,4.14856705305283,4.044189269130584,4.0307710542401765,4.120952645724174,3.6297985250130296,-121166755.49316406
2014-05-02,21.155000686645508,21.2214298248291,21.061071395874023,21.163570404052734,18.64119529724121,191514400,0.03928375244140625,1,4.089790678175632,4.02480692716199,4.129116625059396,4.084184764913516,3.5974102702748496,-72090652.02636719
2014-05-05,21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,18.90481185913086,287067200,0.299285888671875,1,3.951828109275084,4.244444157724502,4.0390376188152,4.3186797836388,3.8039592303102836,73149988.54980469
2014-05-06,21.492856979370117,21.586071014404297,21.22892951965332,21.22892951965332,18.69877052307129,374564400,-0.23392677307128906,0,4.366000258014537,4.216326105699409,4.142801495472668,3.8959107720002066,3.4315825656813104,130499898.046875
2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.633333206176758,282864400,-0.07428741455078125,0,3.901257301477017,3.845302742207423,3.788209676189581,3.8687990983598866,3.4076959278900176,-5396893.658447266
2014-05-08,21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.600120544433594,230297200,-0.154998779296875,0,3.707551834639162,3.8300027353398036,3.823100934852846,3.749259438656736,3.405717519519385,-17875281.518554688
2014-05-09,20.876428604125977,20.9375,20.726070404052734,20.91214370727539,18.522619247436523,291597600,-0.08749961853027344,0,3.6940920716442633,3.5973148038610816,3.637440285208868,3.742863837716868,3.3479977575771045,77146446.20361328
2014-05-12,20.981786727905273,21.2021427154541,20.97857093811035,21.172500610351562,18.753219604492188,213208800,0.2603569030761719,1,3.889926773001207,4.026425427116919,4.005529107816983,4.072070119349519,3.62654282929725,-19056207.32421875
2014-05-13,21.14285659790039,21.233570098876953,21.0964298248291,21.205713272094727,18.782638549804688,159737200,0.03321266174316406,1,4.03039969567908,3.9711770133581012,4.031572617124766,3.998479658330325,3.554847719584359,-36151959.802246094
2014-05-14,21.158214569091797,21.33571434020996,21.13357162475586,21.20964241027832,18.786117553710938,166404000,0.00392913818359375,1,3.9693127190694213,4.04938632788253,3.9965276303119026,3.9657314365613274,3.5217703896632884,7451914.7705078125
2014-05-15,21.239286422729492,21.30714225769043,21.001428604125977,21.029285430908203,18.626375198364258,230846000,-0.1803569793701172,0,4.026982194249285,3.963776737713488,3.8259809698502067,3.7715881507028826,3.3469674148072954,78979463.87939453
2014-05-16,21.022499084472656,21.340356826782227,20.907142639160156,21.339643478393555,18.90127182006836,276256400,0.31035804748535156,1,3.7614814428670797,3.996139018330723,3.784465369390091,4.165953189949505,3.694129969109781,96430993.49365234
2014-05-19,21.35178565979004,21.690357208251953,21.333213806152344,21.592500686645508,19.125226974487305,317755200,0.2528572082519531,1,4.1841601180203725,4.327890028944239,4.266984118527034,4.285330609738594,3.798161686368985,110820682.3059082
2014-05-20,21.589643478393555,21.657142639160156,21.45464324951172,21.596786499023438,19.1290283203125,234836000,0.0042858123779296875,1,4.280201420740923,4.115849351539509,4.192288724414539,4.1335140166047495,3.662335387809435,958343.7927246094
2014-05-21,21.565357208251953,21.667856216430664,21.50214385986328,21.653928756713867,19.179637908935547,196859600,0.05714225769042969,1,4.105249158426886,4.095696142321685,4.132725591800408,4.142406863771612,3.669071631913539,-4152868.2189941406
2014-05-22,21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,19.210006713867188,200760000,0.03428459167480469,1,4.169415454467526,4.181714758684393,4.143719012034126,4.121519577049185,3.65057421286474,24053388.46435547
2014-05-23,21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.42700958251953,232209600,0.24500083923339844,1,4.119231993186986,4.28154805014492,4.16215446635033,4.323963978968095,3.82988283992745,60745839.35546875
2014-05-27,21.99571418762207,22.352142333984375,21.986785888671875,22.343929290771484,19.790800094604492,348866000,0.41071510314941406,1,4.387876750843134,4.56699815124739,4.420797104627127,4.593367804976879,4.068510390119627,164194167.71850586
2014-05-28,22.35785675048828,22.493928909301758,22.277856826782227,22.28607177734375,19.739551544189453,315481600,-0.057857513427734375,0,4.576783412834629,4.473254570300924,4.52209327055607,4.287167477683397,3.797293375188019,69558195.23925781
2014-05-29,22.423213958740234,22.745357513427734,22.42035675048828,22.692142486572266,20.099224090576172,376474000,0.4060707092285156,1,4.409661216282984,4.583440487302141,4.462050341331633,4.646355506381951,4.115440793131711,131315433.38012695
2014-05-30,22.78499984741211,23.006071090698242,22.46071434020996,22.60714340209961,20.023935317993164,564020800,-0.08499908447265625,0,4.665344920998905,4.661359394347528,4.361548918648623,4.3214383928861935,3.8276475318707526,284989087.09106445
2014-06-02,22.641429901123047,22.672500610351562,22.23214340209961,22.451786041259766,19.886333465576172,369350800,-0.15535736083984375,0,4.289060038601747,4.130985498253722,4.053203571704216,4.134256387740606,3.66185838272213,-13243914.55078125
2014-06-03,22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.167551040649414,292709200,0.31749916076660156,1,4.088185600907309,4.3675374398590066,4.333722953801043,4.499337527493481,3.985219295253046,-20997605.712890625
2014-06-04,22.765714645385742,23.13892936706543,22.71821403503418,23.029285430908203,20.397846221923828,335482000,0.26000022888183594,1,4.482269858941436,4.623655519011663,4.514737406279892,4.59759727815981,4.0722561696893536,68702544.14672852
2014-06-05,23.078571319580078,23.19178581237793,22.95035743713379,23.11964225769043,20.47787857055664,303805600,0.09035682678222656,1,4.6386002532963175,4.48663073789794,4.57652336510364,4.511180167202838,3.9957118197344244,26743642.016601562
2014-06-06,23.21071434020996,23.259286880493164,23.016786575317383,23.05607032775879,20.42156410217285,349938400,-0.06357192993164062,0,4.570754013664555,4.469482431537472,4.473962897871388,4.343033524259226,3.846771346812602,88050931.0180664
2014-06-09,23.174999237060547,23.469999313354492,22.9375,23.424999237060547,20.748340606689453,301660000,0.3689289093017578,1,4.404838058311725,4.6074884121189825,4.302623807394411,4.699526093609165,4.162535566574661,20644583.64868164
2014-06-10,23.6825008392334,23.762500762939453,23.392499923706055,23.5625,20.870134353637695,251108000,0.13750076293945312,1,4.879277103813365,4.764110288379015,4.756869790406199,4.6358943016966805,4.1061782372999005,-8594213.635253906
2014-06-11,23.532499313354492,23.690000534057617,23.36750030517578,23.46500015258789,20.78376579284668,182724000,-0.09749984741210938,0,4.451631884381641,4.500155983958393,4.49077390570892,4.409536929742899,3.9056737007340416,-46895198.5534668
2014-06-12,23.510000228881836,23.530000686645508,22.975000381469727,23.072500228881836,20.43611717224121,218996000,-0.3924999237060547,0,4.423732045397628,4.315162943996256,4.04339801039896,4.018067160213832,3.5589417139126454,32829547.229003906
2014-06-13,23.049999237060547,23.110000610351562,22.719999313354492,22.81999969482422,20.212472915649414,218100000,-0.2525005340576172,0,3.9523480210336857,3.951328784401994,3.951136273506563,3.944233045098372,3.4935482995351776,29217133.319091797
2014-06-16,22.877500534057617,23.1875,22.862499237060547,23.049999237060547,20.41619110107422,142244000,0.22999954223632812,1,3.9933827334898524,4.238134158396861,4.245137780264486,4.333159977773903,3.8380320380965713,-43315559.52758789
2014-06-17,23.077499389648438,23.174999237060547,22.950000762939453,23.020000457763672,20.38962173461914,118904000,-0.029998779296875,0,4.321527932508616,4.234551493922481,4.300784638646292,4.233742901473306,3.749976248422172,-26634238.665771484
2014-06-18,23.0674991607666,23.072500228881836,22.837499618530273,23.045000076293945,20.411758422851562,134056000,0.024999618530273438,1,4.251845591352321,4.152243644493865,4.147217547491891,4.269853285077261,3.781953227939084,11735013.806152344
2014-06-19,23.072500228881836,23.075000762939453,22.834999084472656,22.96500015258789,20.340904235839844,142112000,-0.07999992370605469,0,4.260136669821804,4.216772383166244,4.195311473362381,4.182971609669039,3.7050065564981196,21262418.518066406
2014-06-20,22.962499618530273,23.137500762939453,22.725000381469727,22.727500915527344,20.130542755126953,403592000,-0.23749923706054688,0,4.152325853239745,4.298393989651231,4.09992339956807,3.985937424877193,3.5304847217630595,282813372.6196289
2014-06-23,22.829999923706055,22.905000686645508,22.649999618530273,22.707500457763672,20.11282730102539,174776000,-0.020000457763671875,0,4.077953764965059,4.0480561022413895,4.086868572834646,4.099285906529985,3.6308808664034586,-74829996.88720703
2014-06-24,22.6875,22.934999465942383,22.547500610351562,22.56999969482422,19.991037368774414,156144000,-0.13750076293945312,0,4.022943890566239,4.198745762492763,4.044375937490258,4.011870680260472,3.5534535671176855,-10354893.371582031
2014-06-25,22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,20.008750915527344,147476000,0.020000457763671875,1,3.987655011791503,3.957859289512271,3.9835791730729397,4.1249037896923255,3.653569675196195,3140549.7436523438
2014-06-26,22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.128324508666992,130516000,0.13500022888183594,1,4.129669345682487,4.1895036057103425,4.112258462206228,4.2795205428265035,3.790519141155528,-2221559.1430664062
2014-06-27,22.704999923706055,23.0,22.6924991607666,22.9950008392334,20.367475509643555,256116000,0.2700004577636719,1,4.2554551463981625,4.42216868896503,4.364389170717914,4.494511254190002,3.9809467492159456,136618522.52197266
2014-06-30,23.024999618530273,23.4325008392334,23.022499084472656,23.232500076293945,20.577835083007812,197929200,0.23749923706054688,1,4.531956281687599,4.7465741047635674,4.5857588812941685,4.590962858987041,4.066374657966662,19842050.708007812
