Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916717529296875,392467600,-0.4339275360107422,0,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916717529296875,392467600.0
2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.008968353271484,412610800,0.10535621643066406,1,12.283892726898191,12.607320308685301,12.301767349243162,12.663820934295654,11.088117218017576,275247140.0
2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.887331008911133,317209200,-0.13892745971679688,0,10.475881631374357,10.414165627956388,10.345932960510252,10.290287473201749,9.009915466308591,128152230.49999997
2014-01-08,19.243213653564453,19.484285354614258,19.238929748535156,19.409286499023438,16.994264602661133,258529600,0.12214279174804688,1,9.020526208043096,9.201237094998357,9.139656193256375,9.240318377137182,8.090576458930967,76018147.27499998
2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.161428451538086,16.777254104614258,279148800,-0.24785804748535156,0,8.56289647425562,8.451868106521665,8.208470103681087,8.158123651017249,7.143045715785025,110500068.15093747
2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.665307998657227,304976000,-0.12785720825195312,0,7.646518666095687,7.634577078173233,7.512133601466118,7.522865100984109,6.586830389857173,129044217.43449688
2014-01-13,18.925357818603516,19.375,18.924285888671875,19.133214950561523,16.752546310424805,378492800,0.09964370727539062,1,6.9026931933407205,7.3116497216091645,7.081448423606513,7.2373299349007,6.3368148147347085,188988932.80357724
2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,17.085893630981445,332561600,0.38071441650390625,1,6.973871220098225,7.096187982803791,7.033974195761903,7.244212480304565,6.342846658838589,110517242.57982603
2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,17.428924560546875,391638800,0.39178466796875,1,7.160443706661059,7.223777333045076,7.15264556501706,7.203283496551569,6.307003985800817,172294057.45096004
2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.33167839050293,229278000,-0.11107063293457031,0,6.753150095050765,6.662673637751162,6.701547987514161,6.65808058600107,5.82964463349056,-14196553.300356984
2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,19.309642791748047,16.907028198242188,426739600,-0.4850006103515625,0,6.555782274950387,6.476640880751667,6.215840271541531,6.147586364881548,5.38267191603839,234274993.50889772
2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.169694900512695,328526800,0.3000011444091797,1,6.182766290758368,6.445198855662635,6.343424677983588,6.594291832862755,5.773787643841359,82605631.21323952
2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,19.696786880493164,17.246000289916992,379985200,0.0871429443359375,1,6.658521134319894,6.732582066148639,6.624939616456986,6.613143772621644,5.790301056463186,153323669.02172846
2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,17.39203453063965,403239200,0.16678428649902344,1,6.531405475206384,6.621419937077103,6.4327648696183,6.732908051937599,5.89516435112909,161330769.4034545
2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,19.502500534057617,17.075889587402344,429354800,-0.3610706329345703,0,6.665711405052331,6.573497812708299,6.44008606384836,6.291993879717808,5.509109349508732,174308723.68191534
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.214420318603516,554878800,0.15821266174316406,1,6.464175954442959,6.5409272963652185,6.470922572912919,6.5422649546646845,5.728243951645847,285352449.81639344
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.838516235351562,1065523200,-1.5714263916015625,0,5.00963403465623,5.123241017889162,4.892136409359548,4.935632384393433,4.321512714590771,746604203.2393477
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.658712387084961,502810000,-0.20535850524902344,0,5.354848030503595,5.347261953825363,5.308280349736288,5.273969313756108,4.617755301872666,-12937482.48841083
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.628376007080078,678501600,-0.03464317321777344,0,5.536301975590048,5.576833149387948,5.46144923023509,5.491366680170739,4.80809817732556,291695622.1523353
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.654019355773926,464797200,0.029285430908203125,1,5.405977102622369,5.531483819111843,5.4859966345243905,5.655022153385776,4.951393450182085,39953058.03390938
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.683096885681152,401464000,0.033214569091796875,1,5.84189926982261,5.8935920885328805,5.80749420952435,5.755047341721443,5.038968279668637,41124553.77534044
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,15.91012191772461,376681200,0.25928497314453125,1,5.945901379764173,5.952590545687439,5.925941979926968,6.056935911774481,5.303297270501741,55206532.07159954
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.028953552246094,328344800,0.13571548461914062,1,5.959739609365325,6.169030220549498,6.03495601056256,6.141244918183572,5.37711853340314,30790327.432720542
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.122385025024414,257765200,-0.002857208251953125,0,6.090739890873298,6.054299946745672,6.058760049429004,6.096046819314278,5.433476542636793,-11342356.968845487
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.347932815551758,370280400,0.2560710906982422,1,6.46762694789216,6.410658344942847,6.382036453897136,6.346502347290141,5.620530632398729,138833478.22150317
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.640806198120117,345559200,0.3325004577636719,1,6.22990305588274,6.629368521762231,6.2858188046135375,6.59367487018562,5.827312109136638,92438047.02098787
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.860061645507812,282256800,0.2489299774169922,1,6.634171844441216,6.679314960872222,6.6375536227698895,6.685768283165892,5.9024807556978445,42449179.85442898
2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,16.858800888061523,308100800,-0.001430511474609375,0,6.688107505486016,6.607996889853066,6.5932978726095754,6.532675933302382,5.76371582024311,93402175.45132875
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,17.12650489807129,307398000,0.30393028259277344,1,6.460617676854206,6.71146784767415,6.509887889113395,6.768457960116299,5.968538816572865,95330018.78964841
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,17.112667083740234,272924400,-0.015716552734375,0,6.698728604575191,6.635499326643133,6.6877426393576584,6.602400486784845,5.820067012056972,63550009.600209326
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.175586700439453,260251600,0.07143020629882812,1,6.693770426227994,6.7528016513315325,6.714625719349332,6.6129178375483235,5.827545614351216,64567122.73881516
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.90441131591797,313768000,-0.3078575134277344,0,6.548412777260609,6.4930518929541385,6.19936700116372,6.240946995298529,5.498396941701603,127535457.79620326
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.708749771118164,305858000,-0.22214317321777344,0,6.092584316796785,6.144713971360233,6.093871514541055,6.0907373068889346,5.364815442629748,104866118.11977714
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.523151397705078,278784800,-0.21071434020996094,0,6.2032804797756675,6.1649874339251305,6.012277942950011,5.966445014724673,5.255337911393852,76193253.40686548
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.595500946044922,288909600,0.08214187622070312,1,5.890616420511204,6.056927079998019,6.0121372841049485,6.148918294083494,5.416060013279214,95767492.1327872
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.42280387878418,231952000,-0.19606971740722656,0,6.244477912647552,6.12696615568103,6.016301141825377,5.963873962654533,5.253074816565217,38267577.93087387
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.274629592895508,276217200,-0.1682147979736328,0,6.008922360584414,6.002770434529683,5.869218938408444,5.880504781071698,5.179632472227766,102333709.58435184
2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.599281311035156,301882000,0.3685722351074219,1,5.85457597828405,6.217909386005298,5.977782880042296,6.342620932555093,5.586681484193015,119249348.76040307
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.794286727905273,16.554292678833008,371968800,-0.0510711669921875,0,6.3908652395825225,6.349024653383996,6.228306713143505,6.2070436218221605,5.467256501713727,179114194.53220573
2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.602113723754883,238781200,0.05428504943847656,1,6.086977495659411,6.233444309924277,6.203296583545644,6.266477426098284,5.51961367477853,17873975.14866343
2014-03-04,18.96428680419922,19.022857666015625,18.848928451538086,18.972856521606445,16.711584091186523,259140000,0.12428474426269531,1,6.411615578426698,6.3264825988288145,6.3688615511550655,6.3770913647450325,5.617040794478301,74842839.99218833
2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,16.746822357177734,200062800,0.04000091552734375,1,6.3331634144471,6.385491951337833,6.3519257170934225,6.36975481491184,5.610583399674525,18677963.22179249
2014-03-06,19.028213500976562,19.087142944335938,18.860713958740234,18.95535659790039,16.6961669921875,185488800,-0.05750083923339844,0,6.378250105128734,6.342530854837971,6.275786133342411,6.280865986788401,5.532279190079908,27359050.73294741
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.686416625976562,220729600,-0.01107025146484375,0,6.283449467677087,6.246690637142041,6.196371649975397,6.273417973719809,5.525721427962473,75867894.51593393
2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,18.961429595947266,16.70151710510254,178584000,0.01714324951171875,1,6.189317581269668,6.318377758789607,6.295164244281864,6.291170396912602,5.541358799972592,27863884.408574462
2014-03-11,19.123214721679688,19.240713119506836,19.02107048034668,19.14607048034668,16.864152908325195,279224400,0.18464088439941406,1,6.474372119377012,6.499261756612011,6.419226147800705,6.465393896142491,5.694818862973758,142791880.70957172
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.164642333984375,16.880516052246094,199326400,0.018571853637695312,1,6.358242445276156,6.375902717286561,6.332117570382239,6.411189777241944,5.647079350139945,33248127.137989342
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.951786041259766,16.693021774291992,257742800,-0.21285629272460938,0,6.444848683076133,6.450931863049334,6.212050144706206,6.168495167602069,5.43330127688867,111956159.68271267
2014-03-14,18.885356903076172,18.960357666015625,18.678571701049805,18.738929748535156,16.505537033081055,237199200,-0.21285629272460938,0,6.0900815592586355,6.1017804072695565,6.016103888352397,6.0140087907435245,5.297231548609847,77360150.33885628
2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,16.570022583007812,199544800,0.07321357727050781,1,6.138516225943032,6.162935192745181,6.198259328508168,6.175657453835662,5.439611790069973,42460315.98795718
2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,16.716615676879883,209647200,0.1664276123046875,1,6.112600411052785,6.27224062083171,6.166468491707928,6.347810392464261,5.591248555418646,66031047.98776734
2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,16.712209701538086,224756000,-0.0049991607666015625,0,6.378648902049779,6.417243533474505,6.313870844998007,6.294099822324263,5.543936740928956,81246907.75898266
2014-03-20,18.92464256286621,19.023929595947266,18.83392906188965,18.882143020629883,16.631681442260742,208398400,-0.09142875671386719,0,6.232230949519156,6.2387098617171866,6.213217254282487,6.192120143981718,5.454115967857183,60052360.3483924
2014-03-21,18.997499465942383,19.0625,18.797500610351562,19.031070709228516,16.76285171508789,374046400,0.1489276885986328,1,6.319360030415464,6.306248350365376,6.185161558228431,6.368115830015512,5.609127190010135,230379783.1540593
2014-03-24,19.229286193847656,19.303571701049805,19.109285354614258,19.256786346435547,16.96167755126953,355700800,0.22571563720703125,1,6.527312295971335,6.540796515013696,6.511171336619187,6.549564881006631,5.76896473297089,154980660.7413333
2014-03-25,19.33928680419922,19.491071701049805,19.27107048034668,19.46392822265625,17.144126892089844,282293200,0.20714187622070312,1,6.5512886006861635,6.64509318503579,6.570394199735205,6.667069761677698,5.872456979590218,70664236.64408362
2014-03-26,19.518571853637695,19.60714340209961,19.2450008392334,19.277856826782227,16.980228424072266,299768000,-0.18607139587402344,0,6.663490424846966,6.66914670146789,6.456284951927437,6.378354114016984,5.61814852531602,105793790.59771362
2014-03-27,19.286428451538086,19.33928680419922,19.11142921447754,19.19499969482422,16.90725326538086,222031600,-0.08285713195800781,0,6.341758997418683,6.326291518676037,6.295819116869119,6.318193833506015,5.565166469347503,25389924.655442715
