Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Close_diff,Volume_diff
2014-01-02,19.845714569091797,19.89392852783203,19.71500015258789,19.754642486572266,17.296655654907227,234684800,,0,19.754642486572266,234684800.0
2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916719436645508,392467600,-0.4339275360107422,0,3.51700096130371,204719760.0
2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.008970260620117,412610800,0.10535621643066406,1,2.3891278076171893,79861936.0
2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.887325286865234,317209200,-0.13892745971679688,0,1.5684810180664073,-51786761.600000024
2014-01-08,19.243213653564453,19.484285354614258,19.238929748535156,19.409286499023438,16.994277954101562,258529600,0.12214279174804688,1,1.4595412536621097,-44936039.68000001
2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.161428451538086,16.77724838256836,279148800,-0.24785804748535156,0,0.9068326022949194,24193919.0528
2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.665311813354492,304976000,-0.12785720825195312,0,0.8192081726806606,37290749.76256001
2014-01-13,18.925357818603516,19.375,18.924285888671875,19.133214950561523,16.752553939819336,378492800,0.09964370727539062,1,0.9260290713818335,89207475.710976
2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,17.085899353027344,332561600,0.38071441650390625,1,1.1566405783330076,-18304119.55240959
2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,17.428936004638672,391638800,0.39178466796875,1,1.1736689611175777,70174034.29220355
2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.33167839050293,229278000,-0.11107063293457031,0,0.7215152278962869,-138456338.16784894
2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,19.309642791748047,16.907028198242188,426739600,-0.4850006103515625,0,0.2830188737404278,184593750.5057587
