Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916717529296875,392467600,-0.4339275360107422,0,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916717529296875,392467600.0
2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.008968353271484,412610800,0.10535621643066406,1,18.207392978668214,18.539820194244385,18.09208869934082,18.46003541946411,16.16313247680664,392987420.0
2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.887331008911133,317209200,-0.13892745971679688,0,18.01132461309433,18.052486646175385,17.80017204284668,17.856973168849947,15.63511054992676,287257554.5
2014-01-08,19.243213653564453,19.484285354614258,19.238929748535156,19.409286499023438,16.994264602661133,258529600,0.12214279174804688,1,17.51052740466595,17.740276686549187,17.527790853977205,17.685296586394312,15.48478322696686,226810914.92500004
2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.161428451538086,16.777254104614258,279148800,-0.24785804748535156,0,17.583592258466783,17.566794934071602,17.187483972728256,17.21303513132483,15.071291341757776,247850617.32593754
2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.665307998657227,304976000,-0.12785720825195312,0,17.149956317302752,17.17379102689378,16.868163242239657,16.92183933654319,14.816329991186503,271753965.63680315
2014-01-13,18.925357818603516,19.375,18.924285888671875,19.133214950561523,16.752546310424805,378492800,0.09964370727539062,1,16.66002240179643,17.100267093716063,16.6914331620054,16.88914603227821,14.787697245185903,342388336.88504547
2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,17.085893630981445,332561600,0.38071441650390625,1,16.8556099190781,17.130261831880798,16.855297163633356,17.148958070320653,15.015185826894175,290750883.29335654
2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,17.428924560546875,391638800,0.39178466796875,1,17.291437202224117,17.49870032735726,17.240531236393558,17.41753785176602,15.25034166502601,348703306.9344709
2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.33167839050293,229278000,-0.11107063293457031,0,17.21944942768679,17.258457378717004,17.119859976998697,17.185860303323725,15.047495451760252,181892261.89728028
2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,19.309642791748047,16.907028198242188,426739600,-0.4850006103515625,0,17.08399869988912,17.08232463961786,16.68585552974927,16.6925666763683,14.615584002176611,386350938.4228258
2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.169694900512695,328526800,0.3000011444091797,1,16.70560207756957,17.01411761402533,16.715937576523416,17.010692080318332,14.894119630507536,281532418.94576395
2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,19.696786880493164,17.246000289916992,379985200,0.0871429443359375,1,17.075457760041438,17.275340303437197,16.98252915655686,17.089017574140698,14.962704940240826,334921329.04199606
2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,17.39203453063965,403239200,0.16678428649902344,1,17.02842291569502,17.235058327269428,16.86336010671913,17.247994390143774,15.10190296299093,355839612.9262081
2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,19.502500534057617,17.075889587402344,429354800,-0.3610706329345703,0,17.17068977866764,17.199230352300567,16.860312852552642,16.87316889121177,14.773714442229092,379622215.94926167
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.214420318603516,554878800,0.15821266174316406,1,17.020077638307626,17.167286378671946,16.89370917985401,17.040860073520385,14.920544285715318,502563900.86303294
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.838516235351562,1065523200,-1.5714263916015625,0,15.54433039974553,15.744864842571832,15.329487814947125,15.464143240449957,13.540007779136358,1005707796.195689
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.658712387084961,502810000,-0.20535850524902344,0,15.445251298490914,15.542553767596083,15.282397671375566,15.336035107418736,13.427842424537317,413437468.87304854
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.628376007080078,678501600,-0.03464317321777344,0,15.439514765009399,15.559982279777584,15.257700230202119,15.349805883313387,13.439895889001928,602634157.0717051
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.654019355773926,464797200,0.029285430908203125,1,15.206991273659199,15.412866061481814,15.176314046829667,15.410322352317747,13.492884437280537,383047835.5175009
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.683096885681152,401464000,0.033214569091796875,1,15.506414245035852,15.663906178792608,15.407423517454447,15.462231329231376,13.538330267327575,327824250.76874834
