Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916717529296875,392467600,-0.4339275360107422,0,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916717529296875,392467600.0
2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.008968353271484,412610800,0.10535621643066406,1,15.245642852783204,15.573570251464844,15.196928024291992,15.561928176879883,13.62562484741211,334117280.0
2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.887331008911133,317209200,-0.13892745971679688,0,14.021471862792968,14.01085739135742,13.855915451049803,13.85627227783203,12.132199935913086,203289632.0
2014-01-08,19.243213653564453,19.484285354614258,19.238929748535156,19.409286499023438,16.994264602661133,258529600,0.12214279174804688,1,12.871882064819335,13.073085479736328,12.945621032714843,13.07037774658203,11.444078491210936,143240451.2
2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.161428451538086,16.777254104614258,279148800,-0.24785804748535156,0,12.539952508544921,12.472159896850584,12.171683120727538,12.154972216796875,10.642582513427733,169073914.23999998
2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.665307998657227,304976000,-0.12785720825195312,0,11.752202605224607,11.75233386779785,11.5498304498291,11.576669966918944,10.136237485595702,189352054.88639998
2014-01-13,18.925357818603516,19.375,18.924285888671875,19.133214950561523,16.752546310424805,378492800,0.09964370727539062,1,11.036764432934568,11.456627045410155,11.151158131347653,11.323129470361327,9.914236104565429,253543974.58431995
2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,17.085893630981445,332561600,0.38071441650390625,1,11.087995416337888,11.282195809497068,11.129056105737304,11.376295928916013,9.960792003056639,187206636.22348797
2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,17.428924560546875,391638800,0.39178466796875,1,11.33101349438281,11.457656261186523,11.310852120502929,11.418386258833984,9.997639254456054,245115934.87073278
2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.33167839050293,229278000,-0.11107063293457031,0,11.026931660944921,10.990649866060547,10.959243973149414,10.961767702284375,9.597841282619726,67321018.05735937
2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,19.309642791748047,16.907028198242188,426739600,-0.4850006103515625,0,10.856066215593554,10.80441030601953,10.493186814079882,10.452962176539843,9.152347631394923,293297077.5702733
2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.169694900512695,328526800,0.3000011444091797,1,10.47478203197871,10.751193711515233,10.566423160222266,10.831489296458399,9.483768803067383,166568306.32128513
2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,19.696786880493164,17.246000289916992,379985200,0.0871429443359375,1,10.89526319288457,11.024647265959569,10.84119958534961,10.882049233669727,9.528044085613477,227349565.52032256
2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,17.39203453063965,403239200,0.16678428649902344,1,10.809944689512696,10.948927497370313,10.68592025849336,11.019878250759374,9.648725039052149,241702698.88565248
2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,19.502500534057617,17.075889587402344,429354800,-0.3610706329345703,0,10.94637211883789,10.904172496853906,10.684919668095311,10.608924304651758,9.288902887971485,259467178.22054398
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.214420318603516,554878800,0.15821266174316406,1,10.768380651407618,10.869182814603516,10.715157828093556,10.813047734558594,9.467631799724805,375756296.90912765
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.838516235351562,1065523200,-1.5714263916015625,0,9.298919075811718,9.447347209221679,9.141909594302149,9.221673878880077,8.074261301916211,857306495.4841497
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.658712387084961,502810000,-0.20535850524902344,0,9.420788913945312,9.457420229307617,9.325300028649025,9.326239353264258,8.165819230571094,179336909.13947654
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.628376007080078,678501600,-0.03464317321777344,0,9.525813151733399,9.597635231111719,9.407603421114063,9.460165520977734,8.28307723947832,419017847.11413753
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.654019355773926,464797200,0.029285430908203125,1,9.360224642920508,9.5175308712541,9.39510847331426,9.588990153432812,8.395875047655371,183401523.90905857
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.683096885681152,401464000,0.033214569091796875,1,9.740782993653125,9.836834807035157,9.683699599236718,9.677294628532032,8.47318769738379,154958233.66668284
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,15.91012191772461,376681200,0.25928497314453125,1,9.866810668273633,9.913799573997851,9.820022228718164,9.975678102303906,8.734447100858691,153389996.1727795
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.028953552246094,328344800,0.13571548461914062,1,9.897354819746875,10.138445752263866,9.947004652770703,10.094421394105078,8.838418267992187,120578561.96227068
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.122385025024414,257765200,-0.002857208251953125,0,10.034100584023047,10.054930577939258,9.992013613972656,10.07500496974668,8.917350444981153,68103239.61806846
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.347932815551758,370280400,0.2560710906982422,1,10.430513102628906,10.407990877504492,10.328214123699219,10.331300927939257,9.12390832379121,204399510.01387012
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.640806198120117,345559200,0.3325004577636719,1,10.25772210466543,10.677381225934766,10.286847026064452,10.619278693044727,9.369856375779005,170712357.32303876
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.860061645507812,282256800,0.2489299774169922,1,10.663682396711328,10.788252842053517,10.656003023571094,10.772063779372266,9.499868990039062,118397762.48545283
2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,16.858800888061523,308100800,-0.001430511474609375,0,10.78582663007207,10.764461744177538,10.680675109466797,10.672737727971484,9.409206486114746,159547265.20119298
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,17.12650489807129,307398000,0.30393028259277344,1,10.609480777846093,10.892515797680858,10.635228582393164,10.924544265128906,9.628591525736914,162931205.79878914
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,17.112667083740234,272924400,-0.015716552734375,0,10.851150547438086,10.854700063326757,10.831271728045117,10.812112880833203,9.527640303129004,130932930.06438398
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.175586700439453,260251600,0.07143020629882812,1,10.8930691076125,10.98974106311914,10.903561536589844,10.835217248267773,9.546396151431445,126629409.49614592
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.90441131591797,313768000,-0.3078575134277344,0,10.779342996118359,10.765246620497656,10.42474793466035,10.48065554926992,9.232710676115625,186438837.21351168
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.708749771118164,305858000,-0.22214317321777344,0,10.327313391500976,10.4041925513666,10.270574991455273,10.29058619636621,9.064105536087304,170830662.07936513
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.523151397705078,278784800,-0.21071434020996094,0,10.378913639621679,10.371565324020509,10.152726657033398,10.126106049069335,8.919230489638672,142338934.28486145
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.595500946044922,288909600,0.08214187622070312,1,10.053351278548632,10.239249372109375,10.120067948732814,10.267028376163868,9.043354261754882,158044448.2286387
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.42280387878418,231952000,-0.19606971740722656,0,10.350826691535158,10.276750883677149,10.103428773830078,10.08266338794004,8.880967191973047,101266539.96576768
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.274629592895508,276217200,-0.1682147979736328,0,10.1344489343,10.141269674410157,9.941567585616992,9.96698270422715,8.779064969289648,156842239.63885567
2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.599281311035156,301882000,0.3685722351074219,1,9.950067319653515,10.326871051366602,10.015689722067187,10.39520970867793,9.156262814566212,178462259.311616
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.794286727905273,16.554292678833008,371968800,-0.0510711669921875,0,10.444309376302147,10.469745709401952,10.25908017673125,10.304830853641796,9.076650255677539,242827926.75119102
2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.602113723754883,238781200,0.05428504943847656,1,10.192899330554493,10.37572374133379,10.26230056025918,10.364012508901563,9.128784845525585,93175287.99502337
2014-03-04,18.96428680419922,19.022857666015625,18.848928451538086,18.972856521606445,16.711584091186523,259140000,0.12428474426269531,1,10.49601678112207,10.461634284775194,10.436189831085937,10.483416880749413,9.23395552048535,132997827.16846079
2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,16.746822357177734,200062800,0.04000091552734375,1,10.454367658152538,10.530321033283203,10.448336883938866,10.496997720277149,9.24592242618418,76627365.0716672
2014-03-06,19.028213500976562,19.087142944335938,18.860713958740234,18.95535659790039,16.6961669921875,185488800,-0.05750083923339844,0,10.5068274005041,10.500899994526561,10.386666854362305,10.419453247595508,9.17761124465332,75874545.99897087
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.686416625976562,220729600,-0.01107025146484375,0,10.42519512975,10.406972669896485,10.306694558545702,10.407312173767188,9.16691877855332,119884140.58786815
2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,18.961429595947266,16.70151710510254,178584000,0.01714324951171875,1,10.326088494153515,10.466876162628711,10.395859062917578,10.423456998044921,9.181140045039257,75616168.2812928
2014-03-11,19.123214721679688,19.240713119506836,19.02107048034668,19.14607048034668,16.864152908325195,279224400,0.18464088439941406,1,10.596442429905665,10.652883943414063,10.53075488136836,10.60034723396543,9.336949023301173,184644395.04781312
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.164642333984375,16.880516052246094,199326400,0.018571853637695312,1,10.515408841634766,10.559500805046094,10.468939147362304,10.574742472531248,9.314400447501171,88806797.70869762
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.951786041259766,16.693021774291992,257742800,-0.21285629272460938,0,10.604590530431446,10.63396183635625,10.352006677124415,10.341352847080273,9.108819095063085,158267221.85207808
2014-03-14,18.885356903076172,18.960357666015625,18.678571701049805,18.738929748535156,16.505537033081055,237199200,-0.21285629272460938,0,10.267399960624024,10.298432393007031,10.142888092492578,10.158458495354491,8.947726283201366,130783184.59953153
2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,16.570022583007812,199544800,0.07321357727050781,1,10.274255848016015,10.316288613252734,10.289821514830663,10.282812862758593,9.05725731894375,94216896.6918144
2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,16.716615676879883,209647200,0.1664276123046875,1,10.234201733501953,10.411841459190626,10.26504266979453,10.456670048285547,9.210394911529688,112015110.73865727
2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,16.712209701538086,224756000,-0.0049991607666015625,0,10.486005729841992,10.562853367402344,10.40878922303789,10.42623720452715,9.18358656857129,127511477.82524927
2014-03-20,18.92464256286621,19.023929595947266,18.83392906188965,18.882143020629883,16.631681442260742,208398400,-0.09142875671386719,0,10.369211496383203,10.407280368322656,10.327269922620898,10.327953910473243,9.097021240933007,108425538.05705215
2014-03-21,18.997499465942383,19.0625,18.797500610351562,19.031070709228516,16.76285171508789,374046400,0.1489276885986328,1,10.449111394843749,10.460597986221483,10.294307165588867,10.491717992993165,9.241259129498047,276677805.3523456
2014-03-24,19.229286193847656,19.303571701049805,19.109285354614258,19.256786346435547,16.96167755126953,355700800,0.22571563720703125,1,10.667214853307227,10.698581676754884,10.614380033504101,10.69312260218457,9.418672788121484,225733605.12159744
2014-03-25,19.33928680419922,19.491071701049805,19.27107048034668,19.46392822265625,17.144126892089844,282293200,0.20714187622070312,1,10.728039519973438,10.839358579830469,10.718950407557227,10.848452021918554,9.555483051065039,144035587.14589185
2014-03-26,19.518571853637695,19.60714340209961,19.2450008392334,19.277856826782227,16.980228424072266,299768000,-0.18607139587402344,0,10.865440248570508,10.899757553650975,10.639025294803906,10.600023648173046,9.336659893858204,169870394.60507646
2014-03-27,19.286428451538086,19.33928680419922,19.11142921447754,19.19499969482422,16.90725326538086,222031600,-0.08285713195800781,0,10.578087618150194,10.584128888231835,10.484387152895312,10.52319170619707,9.268992571777343,90562437.13871871
