Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-04-08,18.756786346435547,18.790000915527344,18.524999618530273,18.694286346435547,16.466217041015625,243888400,-0.0010700225830078125,0,11.9132953843742,11.921894481544385,11.752843491704335,11.899916044066073,10.481632126430716,155203282.02678388
2014-04-09,18.665714263916016,18.94607162475586,18.643571853637695,18.940000534057617,16.68264389038086,206169600,0.2457141876220703,1,11.867602444688146,12.129963382272274,11.918579311969195,12.175830227006943,10.724658780861843,120973349.57289761
2014-04-10,18.952856063842773,19.00857162475586,18.684642791748047,18.695714950561523,16.46747398376465,239652000,-0.24428558349609375,0,12.191888341905432,12.19457575845809,11.967388475091091,11.913519406959669,10.49361200457437,160215577.88029087
2014-04-11,18.53571319580078,18.672500610351562,18.46928596496582,18.5575008392334,16.345733642578125,271717600,-0.138214111328125,0,11.752978413755955,11.855493813013588,11.755710340864468,11.809779601379745,10.402237005344926,189184385.80303693
2014-04-14,18.639286041259766,18.648571014404297,18.471786499023438,18.63142967224121,16.41084861755371,205674000,0.0739288330078125,1,11.916322026528407,11.884583499386082,11.79699740842961,11.920803166636222,10.500025457685307,116851295.39062607
2014-04-15,18.581071853637695,18.6299991607666,18.26178550720215,18.498571395874023,16.2938232421875,266490000,-0.1328582763671875,0,11.869416100305399,11.894656825030157,11.606767209298885,11.79856221040086,10.392352230576835,184808458.23594213
2014-04-16,18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,16.326858520507812,214765600,0.03750038146972656,1,11.81156486242736,11.89662742090556,11.753895333793144,11.867185158760474,10.452801128200138,126163752.0330719
2014-04-17,18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,16.51340103149414,284334400,0.21178436279296875,1,11.907158930917905,12.152770684022618,11.94419929380486,12.09020880590614,10.649242898217935,200506761.41982797
2014-04-21,18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,16.709383010864258,182548800,0.2225017547607422,1,12.103028796365345,12.285669355681325,12.095879764326519,12.288622640047047,10.824007711777817,90731110.62360187
2014-04-22,18.868213653564453,18.993928909301758,18.803571701049805,18.989286422729492,16.726055145263672,202563200,0.01892852783203125,1,12.183891944472826,12.24261629022556,12.154374209956615,12.26424239411521,10.802532859771368,123256527.58175254
2014-04-23,18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.50742530822754,394940000,-0.2482147216796875,0,12.185029344952511,12.20372659785028,12.052619367512971,11.993591953605684,10.564141401738757,317199153.0297057
2014-04-24,20.293214797973633,20.35714340209961,20.026071548461914,20.27750015258789,17.860733032226562,759911600,1.536428451538086,1,13.566310907044217,13.588183011191807,13.345488968744263,13.55617945681753,11.940490230338588,654344324.7111316
2014-04-25,20.161785125732422,20.428213119506836,20.141429901123047,20.426429748535156,17.991912841796875,390275200,0.14892959594726562,1,13.217904926523222,13.448098673116775,13.262554161817317,13.480787912744283,11.874084773613554,218752619.3857353
2014-04-28,20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,18.68869972229004,669485600,0.7910709381103516,1,13.43524472533529,14.192057557791536,13.464082928608407,14.152615367783124,12.465840211716355,523714105.8603724
2014-04-29,21.204999923706055,21.28499984741211,21.05392837524414,21.15464210510254,18.633333206176758,337377600,-0.06285858154296875,0,14.086453364938023,14.009067919748203,13.96101886310678,13.90175841344388,12.244881938076446,153865196.40169233
2014-04-30,21.165714263916016,21.408214569091797,21.064285278320312,21.074642181396484,18.562868118286133,456640800,-0.07999992370605469,0,13.876951063516104,14.03097105937476,13.814307069679804,13.730597593249582,12.094120915365458,306133203.67495143
2014-05-01,21.14285659790039,21.242856979370117,20.941429138183594,21.124286651611328,18.606595993041992,244048000,0.04964447021484375,1,13.769074570932904,13.777370245643047,13.60391318243974,13.726812643375771,12.090787359933508,85195596.3743071
2014-05-02,21.155000686645508,21.2214298248291,21.061071395874023,21.163570404052734,18.64119529724121,191514400,0.03928375244140625,1,13.72414804554204,13.721865514177,13.68192606930831,13.715023854627383,12.080401167897316,61847474.7816385
2014-05-05,21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,18.90481185913086,287067200,0.299285888671875,1,13.599870114442163,13.934069564586409,13.637215512410595,13.97100501774618,12.305874620587762,175933905.11613283
2014-05-06,21.492856979370117,21.586071014404297,21.22892951965332,21.22892951965332,18.69877052307129,374564400,-0.23392677307128906,0,13.992209444075232,13.99078740678669,13.754614614681469,13.658897825190914,12.030970777342457,258498320.38182092
2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.633333206176758,282864400,-0.07428741455078125,0,13.670919437847038,13.677069389952448,13.459702440417985,13.570404231127844,11.953019742430769,155391894.6179659
2014-05-08,21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.600120544433594,230297200,-0.154998779296875,0,13.420237321123519,13.585584668859763,13.42275214703661,13.418345713963713,11.92239718840045,116600362.9569416
2014-05-09,20.876428604125977,20.9375,20.726070404052734,20.91214370727539,18.522619247436523,291597600,-0.08749961853027344,0,13.314145811940335,13.306417801478878,13.210332570884974,13.351274033140601,11.847392307199147,189722269.95961526
2014-05-12,20.981786727905273,21.2021427154541,20.97857093811035,21.172500610351562,18.753219604492188,213208800,0.2603569030761719,1,13.447016862892205,13.623835784158674,13.496107099905284,13.63792869032639,12.094634517508672,110722082.04954994
2014-05-13,21.14285659790039,21.233570098876953,21.0964298248291,21.205713272094727,18.782638549804688,159737200,0.03321266174316406,1,13.610034451460992,13.63948526015195,13.594560158239178,13.645346465797234,12.097107798479279,68302837.58679739
2014-05-14,21.158214569091797,21.33571434020996,21.13357162475586,21.20964241027832,18.786117553710938,166404000,0.00392913818359375,1,13.605754123178563,13.736271692791547,13.609872094733543,13.635766990173327,12.085705404024528,89079035.56615731
2014-05-15,21.239286422729492,21.30714225769043,21.001428604125977,21.029285430908203,18.626375198364258,230846000,-0.1803569793701172,0,13.678074573249797,13.690214324550357,13.462248002657825,13.44880413906137,11.917865019289417,158131667.63589233
2014-05-16,21.022499084472656,21.340356826782227,20.907142639160156,21.339643478393555,18.90127182006836,276256400,0.31035804748535156,1,13.445148609893103,13.720176505872383,13.380611895401229,13.782700422409874,12.211791448605585,196547630.96370316
2014-05-19,21.35178565979004,21.690357208251953,21.333213806152344,21.592500686645508,19.125226974487305,317755200,0.2528572082519531,1,13.798736782835114,14.064839090177742,13.824776796891218,14.00105757055363,12.403654763285664,229942122.53856084
2014-05-20,21.589643478393555,21.657142639160156,21.45464324951172,21.596786499023438,19.1290283203125,234836000,0.0042858123779296875,1,13.999688563567009,13.9782738178803,13.891863885560943,13.95337119634964,12.360121382210524,138463450.55205572
2014-05-21,21.565357208251953,21.667856216430664,21.50214385986328,21.653928756713867,19.179637908935547,196859600,0.05714225769042969,1,13.924682163768775,13.969299796470196,13.89808265989774,13.984922871476027,12.386931689401269,108426955.09602782
2014-05-22,21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,19.210006713867188,200760000,0.03428459167480469,1,14.000981620855427,14.065868776381407,13.941658595453534,13.992770832361863,12.393885079934009,119990412.79309452
2014-05-23,21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.42700958251953,232209600,0.24500083923339844,1,13.992213399144383,14.209120483537191,13.995214581473185,14.21488108258568,12.590612890047414,154693358.57045704
2014-05-27,21.99571418762207,22.352142333984375,21.986785888671875,22.343929290771484,19.790800094604492,348866000,0.41071510314941406,1,14.278483084266906,14.564486123010694,14.292381516216752,14.575646963721518,12.910162025723228,268072234.2671587
2014-05-28,22.35785675048828,22.493928909301758,22.277856826782227,22.28607177734375,19.739551544189453,315481600,-0.057857513427734375,0,14.580813923988874,14.624189835390508,14.517361436649027,14.430799669347435,12.781862890073823,215621642.88846627
2014-05-29,22.423213958740234,22.745357513427734,22.42035675048828,22.692142486572266,20.099224090576172,376474000,0.4060707092285156,1,14.561919162095503,14.814152181579788,14.5832420135678,14.801873443931495,13.11053747324017,273231565.13694906
2014-05-30,22.78499984741211,23.006071090698242,22.46071434020996,22.60714340209961,20.023935317993164,564020800,-0.08499908447265625,0,14.871123108581944,15.00074704168736,14.559979041869331,14.628313704794074,12.956807236605128,449065032.720108
2014-06-02,22.641429901123047,22.672500610351562,22.23214340209961,22.451786041259766,19.886333465576172,369350800,-0.15535736083984375,0,14.637826892052386,14.586062442869569,14.285725128065112,14.44107023174063,12.79096299815779,220809507.73343366
2014-06-03,22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.167551040649414,292709200,0.31749916076660156,1,14.416376474592985,14.732241441470636,14.497532771791658,14.758560030470132,13.072171761460886,158204536.7314663
2014-06-04,22.765714645385742,23.13892936706543,22.71821403503418,23.029285430908203,20.397846221923828,335482000,0.26000022888183594,1,14.745163002745361,15.028006921565916,14.741796527279309,14.962275177551321,13.252613471131692,214395050.95874354
2014-06-05,23.078571319580078,23.19178581237793,22.95035743713379,23.11964225769043,20.47787857055664,303805600,0.09035682678222656,1,15.004365360833756,15.011669478849452,14.911833528742457,14.98471674861416,13.27249033702857,180720479.49346933
2014-06-06,23.21071434020996,23.259286880493164,23.016786575317383,23.05607032775879,20.42156410217285,349938400,-0.06357192993164062,0,15.062561450548607,15.035335462004506,14.911276975902023,14.870693185515947,13.171488831864686,230924220.9353272
2014-06-09,23.174999237060547,23.469999313354492,22.9375,23.424999237060547,20.748340606689453,301660000,0.3689289093017578,1,14.967939428800113,15.208686614858753,14.785398247671742,15.219452053656324,13.4804008231933,177397885.4218244
2014-06-10,23.6825008392334,23.762500762939453,23.392499923706055,23.5625,20.870134353637695,251108000,0.13750076293945312,1,15.447804178947703,15.448372375921492,15.225090136518137,15.287494211681555,13.54067249680161,133110587.4370457
2014-06-11,23.532499313354492,23.690000534057617,23.36750030517578,23.46500015258789,20.78376579284668,182724000,-0.09749984741210938,0,15.203370838741339,15.303818942215566,15.11942277847394,15.133580717072673,13.404335683259003,74707358.78385657
2014-06-12,23.510000228881836,23.530000686645508,22.975000381469727,23.072500228881836,20.43611717224121,218996000,-0.3924999237060547,0,15.157098818211733,15.118325579528264,14.692442385465,14.725972740378262,13.043306474698321,126507381.93815784
2014-06-13,23.049999237060547,23.110000610351562,22.719999313354492,22.81999969482422,20.212472915649414,218100000,-0.2525005340576172,0,14.682120157857044,14.70429534268704,14.472599050800348,14.516560784008108,12.857827349409078,129878148.63965385
2014-06-16,22.877500534057617,23.1875,22.862499237060547,23.049999237060547,20.41619110107422,142244000,0.22999954223632812,1,14.563782273644891,14.837564065192222,14.658042226748087,14.794575229759896,13.104073493465819,56947379.6224165
2014-06-17,23.077499389648438,23.174999237060547,22.950000762939453,23.020000457763672,20.38962173461914,118904000,-0.029998779296875,0,14.80442588491586,14.83335320366737,14.741205911187333,14.751906916128501,13.066282146058208,46721988.54261449
2014-06-18,23.0674991607666,23.072500228881836,22.837499618530273,23.045000076293945,20.411758422851562,134056000,0.024999618530273438,1,14.783991565190986,14.740758504764221,14.617921035431369,14.781804615449845,13.09275695133066,72058828.75334275
2014-06-19,23.072500228881836,23.075000762939453,22.834999084472656,22.96500015258789,20.340904235839844,142112000,-0.07999992370605469,0,14.792122631011225,14.76523827761639,14.63079627566472,14.702248914198098,13.022297057319077,83583878.60597363
2014-06-20,22.962499618530273,23.137500762939453,22.725000381469727,22.727500915527344,20.130542755126953,403592000,-0.23749923706054688,0,14.685534933086851,14.839180501860973,14.52880657748073,14.477872405666302,12.823558423656936,347471124.3661866
2014-06-23,22.829999923706055,22.905000686645508,22.649999618530273,22.707500457763672,20.11282730102539,174776000,-0.020000457763671875,0,14.572424562723342,14.607229275170097,14.474888602745422,14.503334621601471,12.84611075111926,81504033.3478606
2014-06-24,22.6875,22.934999465942383,22.547500610351562,22.56999969482422,19.991037368774414,156144000,-0.13750076293945312,0,14.464204476998386,14.67871418830624,14.398413997466195,14.39269287702997,12.748110834721299,81914493.06498855
2014-06-25,22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,20.008750915527344,147476000,0.020000457763671875,1,14.368436118715948,14.434789105515971,14.29424115627337,14.450224708140922,12.79906727211992,80925043.74131468
2014-06-26,22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.128324508666992,130516000,0.13500022888183594,1,14.450371419039731,14.57228626289664,14.366292830777885,14.600034061773208,12.931758067957393,68982501.93153371
2014-06-27,22.704999923706055,23.0,22.6924991607666,22.9950008392334,20.367475509643555,256116000,0.2700004577636719,1,14.576603082361796,14.817982787694987,14.61931565266338,14.858499533617055,13.160692390074558,199936556.44103837
2014-06-30,23.024999618530273,23.4325008392334,23.022499084472656,23.232500076293945,20.577835083007812,197929200,0.23749923706054688,1,14.889127590993793,15.22396471399112,14.922751493807342,15.055709644081519,13.335366290687235,125177593.89138928
2014-07-01,23.3799991607666,23.517499923706055,23.282499313354492,23.3799991607666,20.70848274230957,152892000,0.14749908447265625,1,15.198196720967486,15.236370751385092,15.126475868544698,15.152004508357443,13.420660826505301,82086877.05190803
2014-07-02,23.467500686645508,23.514999389648438,23.272499084472656,23.3700008392334,20.699630737304688,113860000,-0.009998321533203125,0,15.215149663316565,15.189426010234133,15.053045365246962,15.096435609809708,13.371445039953553,49553125.88980241
