Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916717529296875,392467600,-0.4339275360107422,0,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.916717529296875,392467600.0
2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.008968353271484,412610800,0.10535621643066406,1,5.3731424331665,5.6860704421997035,5.546392440795895,5.901570701599118,5.167266082763669,137883479.99999994
2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.887331008911133,317209200,-0.13892745971679688,0,3.93052533149719,3.752197313308713,3.844817543029782,3.6602188205718953,3.20479782104492,-12827458.00000006
2014-01-08,19.243213653564453,19.484285354614258,19.238929748535156,19.409286499023438,16.994264602661133,258529600,0.12214279174804688,1,2.721378224372863,2.885023026466367,2.9117303562164274,2.9894559011459343,2.6174805717468246,-24698249.80000007
2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.161428451538086,16.777254104614258,279148800,-0.24785804748535156,0,2.6271857197046273,2.43845091974735,2.263127079010008,2.16041336996555,1.8916074443817124,35829389.014999956
2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.665307998657227,304976000,-0.12785720825195312,0,1.8614638107905357,1.8573744136786452,1.8583978790140137,1.8631810039944625,1.6313564559421518,50421447.178899944
2014-01-13,18.925357818603516,19.375,18.924285888671875,19.133214950561523,16.752546310424805,378492800,0.09964370727539062,1,1.4191628712834579,1.8256913691436054,1.6930707552847863,1.8355166416294324,1.607125031264113,103655507.08299494
2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,17.085893630981445,332561600,0.38071441650390625,1,1.7998217911573242,1.773533787172326,1.8417976904461142,1.988056389358448,1.7406931129822425,1868536.078965485
2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,17.428924560546875,391638800,0.39178466796875,1,2.039390741294639,2.0081297220026357,2.0194093942436204,1.9712453420086007,1.725966229717649,82772982.36716986
2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.33167839050293,229278000,-0.11107063293457031,0,1.5787466898369793,1.4218998913027967,1.5334690215767566,1.432423866838576,1.2541962345914328,-121373280.19942206
2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,19.309642791748047,16.907028198242188,426739600,-0.4850006103515625,0,1.3645882556396387,1.2809520407697192,1.052417742120376,0.9686309477404862,0.8481123968646145,184136305.37074077
2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.169694900512695,328526800,0.3000011444091797,1,1.0441506013611068,1.3172255806399278,1.3380184647491582,1.5941224707325148,1.3957671787357597,-37516374.68111849
2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,19.696786880493164,17.246000289916992,379985200,0.0871429443359375,1,1.6576377840040628,1.6342753946494,1.6178889120244477,1.5114821445836135,1.3234188696272238,67639728.98671931
2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,17.39203453063965,403239200,0.16678428649902344,1,1.4089402800442095,1.4345340110607125,1.3333394534843492,1.6007564901415634,1.4015841684251171,58993959.67274976
2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,19.502500534057617,17.075889587402344,429354800,-0.3610706329345703,0,1.5549409537598677,1.399040105421598,1.3810725389542569,1.1063580850554686,0.9686989545498221,64537012.40154612
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.214420318603516,554878800,0.15821266174316406,1,1.3067148851789874,1.3832967485104497,1.4178274268171336,1.490666872082791,1.3051938349998338,167511526.30835617
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.838516235351562,1065523200,-1.5714263916015625,0,-0.09159977690053367,-0.019781289322178708,-0.16945270990633077,-0.16677151160386217,-0.14602290329189316,585755188.4504989
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.658712387084961,502810000,-0.20535850524902344,0,0.7744402261283874,0.7039974787890273,0.7946431084656993,0.7211231736650561,0.6313996448547314,-350064637.13164914
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.628376007080078,678501600,-0.03464317321777344,0,1.0021677736765504,1.0150220379573653,0.9760621258271911,0.9949527167345593,0.8711522215210756,158910557.88314092
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.654019355773926,464797200,0.029285430908203125,1,0.8614998729137007,0.9533480156875136,0.9958146135776822,1.1414550153058087,0.9994299737308019,-146889371.56308675
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.683096885681152,401464000,0.033214569091796875,1,1.3631427581869104,1.351562122928751,1.3318987613936457,1.205998750973368,1.0559375510619198,-69333806.72429723
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,15.91012191772461,376681200,0.25928497314453125,1,1.3514799059910487,1.3093926428264204,1.3555995037468378,1.4727147772028246,1.2894719100408274,-31711394.090183914
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.028953552246094,328344800,0.13571548461914062,1,1.3029299669049514,1.4826099746151442,1.4008491022490972,1.4461928927924674,1.2662518519560066,-49033440.72635186
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.122385025024414,257765200,-0.002857208251953125,0,1.4098191781813512,1.2792523483463611,1.367011706023181,1.3376890551801992,1.2671800022391437,-76639856.32550281
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.347932815551758,370280400,0.2560710906982422,1,1.7302321102868987,1.6467723122598557,1.6609591653891655,1.5813386815569785,1.4146984046384077,95410218.10604054
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.640806198120117,345559200,0.3325004577636719,1,1.342022871244609,1.7393781134914974,1.437830448537067,1.7322393497649173,1.537557649186132,5374810.81943202
