,hidden_units,num_layers,num_epochs,sequence_length,downside_dev_list,cum_ret_list,std_downside_deviation,overall_downside_deviation,overall_cumulative_return
58,300,3,30,20,"[0.008001866902867827, 0.012736767062280838, 0.00849112393770022, 0.006766706259986703, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010122166331189748, 0.015953091787967753, 0.004278601821606186]","[1.6354915394016267, 0.8030897353780136, 1.316966350129895, 1.4607824603809314, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.1611205048540356, 0.7489877064061989, 1.387702870249356]",0.0044984175152396645,0.011896324768392868,8.886526423349405
59,300,3,30,30,"[0.007848618509822566, 0.012940252844998347, 0.008153283235899776, 0.007084990794566309, 0.01454296319872373, 0.009159650254172553, 0.020006861172961885, 0.00929249491906398, 0.015339824366293964, 0.007874863818749443]","[1.6165891170137123, 0.7511465961684682, 1.4085360159998719, 1.2971024969066909, 0.9335245170465029, 1.9607330613683909, 1.6230405880891727, 1.2869530700958831, 0.7224144718280266, 1.5236625344201238]",0.004064511821330378,0.011933845578306002,9.336371475532529
60,300,4,5,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.008192302484387366]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.4817979653067745]",0.003858641983320186,0.01221028630284056,9.970665996036624
61,300,4,5,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.003795434999393543]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.2981530423484156]",0.004582157564688966,0.011925326672892377,9.064423197948171
62,300,4,5,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.0064138860278332615]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5995457449599808]",0.004228993110523552,0.012060216235882888,10.365246067959971
63,300,4,10,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.008175619424728782]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.4983452909258053]",0.0038601132946203716,0.012209169853699941,10.082009013598977
64,300,4,10,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.007859034930747483]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.5393779423449068]",0.004076235042275867,0.012121952437204457,10.748788991595541
65,300,4,10,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
66,300,4,20,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.0032538126091527842]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.1708910739050196]",0.004520892856314279,0.01197695575024807,7.8786474870281165
67,300,4,20,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.004038528196014343]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.320940330350892]",0.004544285646054325,0.01193329582036703,9.223536657802114
68,300,4,20,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.0029396483882245085]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.1784583961921131]",0.004729145936893039,0.011924948991000217,7.636550124229368
69,300,4,30,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.003509654416926651]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.1588552207533234]",0.00447695908229897,0.011984165819460508,7.797661094441146
70,300,4,30,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.007859034930747483]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.5393779423449068]",0.004076235042275867,0.012121952437204457,10.748788991595541
71,300,4,30,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
72,500,2,5,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.004892548615067772]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.522178010285171]",0.004255627470995782,0.012032468991995466,10.242373712480395
73,500,2,5,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.0040819110289614085]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.4154270222600154]",0.004537616971677385,0.011934769432234347,9.883295048453073
74,500,2,5,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.005745278765611064]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.6160097652643832]",0.00431019752364096,0.012026518789711765,10.471934871491053
75,500,2,10,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.004233663768652299]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.259185790306339]",0.00435755893632321,0.01200749592136674,8.472761628809971
76,500,2,10,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.0033923019531782823]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.3898690917072394]",0.004646805229350573,0.011913190989803597,9.704835428487897
77,500,2,10,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.0037323518334587157]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.3467627296698308]",0.004599046349549401,0.011947068616051555,8.727182159166373
78,500,2,20,10,"[0.009237638155220253, 0.012182029302198196, 0.009320668386529382, 0.006730400374372194, 0.014521880850135432, 0.009217977710097374, 0.01987394460240044, 0.008592453042971534, 0.015337422266461485, 0.0037055429842630257]","[1.3722418250671118, 0.9164072007838004, 1.1886933902437535, 1.4876511674723234, 0.8599581932090686, 2.046407345652759, 1.6355003905004115, 1.345837561507768, 0.689154993533866, 1.1966859073506375]",0.004444475849095643,0.01174220652417894,7.103950167064825
79,500,2,20,20,"[0.008001866902867827, 0.012736767062280838, 0.008129508312153137, 0.006766706259986703, 0.014566658017883082, 0.009273482798912368, 0.019948047197206185, 0.009282256077652385, 0.015970101486652732, 0.007812387896399868]","[1.5851206531777549, 0.8030897353780136, 1.349503428119731, 1.4607824603809314, 0.8857885973299026, 1.9631105166644987, 1.6570951017492757, 1.2229179528701806, 0.7214306472279504, 1.5604307688745414]",0.004136781816594568,0.011981367344428302,9.955076909249033
80,500,2,20,30,"[0.008035493805797062, 0.012940252844998347, 0.00797532125621764, 0.007076040928214694, 0.013095465369503897, 0.009159650254172553, 0.020006861172961885, 0.009837170370631634, 0.014621712060168972, 0.004080099924530549]","[1.5831137806566216, 0.7511465961684682, 1.4268139746914987, 1.3044303421468737, 1.0367971551544148, 1.9607330613683909, 1.6230405880891727, 1.0456959830033399, 0.8235571800938015, 1.3978226690957847]",0.004328374956582442,0.011523125399891197,8.790589616830868
81,500,2,30,10,"[0.009172949567225691, 0.012182029302198196, 0.008050978943843504, 0.006697333734928331, 0.014283723642101698, 0.009198813364342716, 0.0191037860796301, 0.009197998199573612, 0.014067543346395105, 0.004612122677462346]","[1.2446816972546262, 0.9134142342506777, 1.2308795898554996, 1.473757687347474, 0.8751167206728191, 1.8977734705809823, 1.5972868311524049, 1.2392219270493408, 0.6909289086252226, 1.3754290550583952]",0.00404879097665508,0.011396825187662517,6.442903762325989
82,500,2,30,20,"[0.007802612795582056, 0.012736767062280838, 0.00780787837171259, 0.006670566975832252, 0.012844760562168841, 0.00926741609071453, 0.019174860254602785, 0.009672665651621781, 0.014951700453433059, 0.005644423566514627]","[1.496403918989944, 0.8004668612899177, 1.4119181744707034, 1.4193976141379665, 1.0308557627374786, 1.8282764619213672, 1.67860118490143, 1.149189091781144, 0.7037852253280454, 1.2796280131861828]",0.004003655454111991,0.011381237151456818,7.859745238303093
83,500,2,30,30,"[0.007798670096663643, 0.012940252844998347, 0.0077680600856955715, 0.006882899040884679, 0.012543575388335861, 0.00857962393843018, 0.01968893193975579, 0.009264024643681874, 0.014072909787096015, 0.0023523745613720747]","[1.4683467127861205, 0.7511465961684682, 1.30629323198854, 1.1521199975130214, 1.008282761494099, 1.6779704529273887, 1.740149091798973, 1.1580315635110616, 0.7874955925435859, 1.310720336586651]",0.004536630677561551,0.011150532393507877,5.841486633767513
84,500,3,5,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.00619980228379856]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.574917060260168]",0.004074283981561705,0.01209247887356636,10.59724223339925
85,500,3,5,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.00414593158735789]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.3465259780365904]",0.004527826326592074,0.011936972481560526,9.40218981413353
86,500,3,5,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.00458923935219222]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.6062805462100236]",0.004468398664832985,0.011976826250024955,10.408888378531856
87,500,3,10,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.00435256127529109]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.225890924020551]",0.0043386763372178705,0.01201173939513189,8.24872839425929
88,500,3,10,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.007859034930747483]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.5393779423449068]",0.004076235042275867,0.012121952437204457,10.748788991595541
89,500,3,10,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
90,500,3,20,10,"[0.009237638155220253, 0.012182029302198196, 0.009341285715530527, 0.006730400374372194, 0.014521880850135432, 0.009219112217832667, 0.01987394460240044, 0.00935339868941996, 0.015773228469665935, 0.004465887728150374]","[1.3722418250671118, 0.9164072007838004, 1.192029155757173, 1.4876511674723234, 0.8599581932090686, 2.0729836847606538, 1.6355003905004115, 1.2052321807277184, 0.6848205713878565, 1.237358680328997]",0.004335283398915131,0.011885177510251949,6.640092533545099
91,500,3,20,20,"[0.00800187299119677, 0.012736767062280838, 0.008019430342194723, 0.006776027301664141, 0.014566658017883082, 0.009274615045756026, 0.019948047197206185, 0.00936656843791428, 0.01587212524938827, 0.002238502265330117]","[1.635236282141906, 0.8030897353780136, 1.4075302060165191, 1.4525762822099848, 0.8857885973299026, 1.967282590462589, 1.6570951017492757, 1.3103248899817943, 0.6686419960378562, 1.2301111895651695]",0.0048645899731092285,0.011732091385005316,8.35607904413814
92,500,3,20,30,"[0.008035493805797062, 0.012940252844998347, 0.007708470695373842, 0.007084990794566309, 0.01454296319872373, 0.009160801192338867, 0.020006861172961885, 0.009763128130202268, 0.016105730029370328, 0.007874863818749443]","[1.5831137806566216, 0.7511465961684682, 1.5048173681465182, 1.2971024969066909, 0.9335245170465029, 2.01414877950492, 1.6230405880891727, 1.0965458797752141, 0.7339257823907172, 1.5236625344201238]",0.004148479301777162,0.012054418426211312,8.685789905064144
93,500,3,30,10,"[0.008983988615593103, 0.012182029302198196, 0.00805870836249671, 0.006703652331092224, 0.014285194140139245, 0.009161697911413169, 0.018722663554530936, 0.008710940695923037, 0.01573701659938096, 0.003935281396100102]","[1.2000477230651938, 0.9164072007838004, 1.2529872812259861, 1.47653235479728, 0.9059280266323331, 1.854663683348862, 1.7863158592980704, 1.3552882832991604, 0.6641558713894028, 1.372787260960017]",0.004274737836979368,0.011470869814372084,7.545685481514646
94,500,3,30,20,"[0.007767803543312682, 0.012736767062280838, 0.0077846397259419215, 0.006607628613857577, 0.011544879623552617, 0.009265565067332306, 0.01980502308371547, 0.009213993358605288, 0.015594051717121957, 0.007109898679561582]","[1.4949486031983572, 0.8030897353780136, 1.3740421537080225, 1.456612940197274, 1.1338330321687953, 1.78514746266367, 1.7031030183126992, 1.2053310199141345, 0.6963739976388524, 1.5074964065208973]",0.004033561324904055,0.011471793686666438,10.4810270856702
95,500,3,30,30,"[0.007799367922970789, 0.012940252844998347, 0.00774845803267136, 0.006739330005361058, 0.012618318290775662, 0.009117823701896196, 0.020006861172961885, 0.009381570299942042, 0.01514276823804772, 0.007791320672468619]","[1.453208289353194, 0.7511465961684682, 1.3756453308989274, 1.1866563233123768, 1.0660490185239968, 1.7195396471099647, 1.6230405880891727, 1.2657115003782449, 0.7414096281110754, 1.5549919750989891]",0.004000575553834596,0.01163423030700432,7.736131708927936
96,500,4,5,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.007316620992519393]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.6188311063846799]",0.003943719202022795,0.012154635878618177,10.892729402833577
97,500,4,5,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.0]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.0]",0.005269926815689992,0.011864872269391827,6.982553599035004
98,500,4,5,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.004110844740947933]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.3084045665754027]",0.004540007428976995,0.011959466121432208,8.478616714607217
99,500,4,10,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.008192302484387366]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.4817979653067745]",0.003858641983320186,0.01221028630284056,9.970665996036624
100,500,4,10,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.0023975280572955055]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.2197169858797945]",0.004815620778172906,0.011889032178121695,8.51673922955909
101,500,4,10,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.00641480648280366]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5968084917310505]",0.004228886801413223,0.012060265112266181,10.347508342510356
102,500,4,20,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.004840656939367438]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.3353344861100747]",0.004263411226158889,0.012030373372892476,8.98514808746977
103,500,4,20,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.007859034930747483]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.5393779423449068]",0.004076235042275867,0.012121952437204457,10.748788991595541
104,500,4,20,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
105,500,4,30,10,"[0.009237638155220253, 0.012182029302198196, 0.00925826983050648, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.00970847583255332, 0.016009751000240414, 0.0028042770721724273]","[1.3722418250671118, 0.9164072007838004, 1.3033335814433655, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.2034208530023423, 0.7138618570251167, 1.1891018910893743]",0.004623344609164762,0.011893637361774753,7.12239869472322
106,500,4,30,20,"[0.00778446435141983, 0.012736767062280838, 0.008409319786342895, 0.006766706259986703, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010015411600785376, 0.015523133270837017, 0.003795434999393543]","[1.5896942789881625, 0.8030897353780136, 1.336013032433916, 1.4607824603809314, 0.8857885973299026, 1.9436865403316457, 1.6570951017492757, 1.2449590855137165, 0.7197349876488744, 1.3184616158858784]",0.00454807300783253,0.011793415040010684,8.397941742502912
107,500,4,30,30,"[0.00786386376491445, 0.012940252844998347, 0.00767637829228528, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.009836014640424646, 0.016105730029370328, 0.007874863818749443]","[1.6202939204413669, 0.7511465961684682, 1.3982222466445797, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.1663695706780186, 0.7339257823907172, 1.5236625344201238]",0.004160900028727216,0.012049336388056308,8.86664819300784
