Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-03-24,179.1873779296875,181.10899353027344,179.13002014160156,179.9713134765625,117.85431671142578,6002471,1.5105133056640625,1,98.6853014689125,100.02732949623281,99.25772630391407,99.57269902983437,65.20523807702422,2136043.165310771
2014-03-25,180.45889282226562,186.806884765625,180.4015350341797,186.46270751953125,122.105224609375,11414684,6.49139404296875,1,99.91226084388907,105.5009285010047,100.18495175306718,105.74810855487812,69.2492231108336,8313580.702984909
2014-03-26,186.4053497314453,187.02676391601562,183.51815795898438,184.14913940429688,120.59017944335938,7166878,-2.313568115234375,0,105.53189925499687,104.46265864719064,102.88212273371562,101.9937770567875,66.79069022460156,3162166.8498286596
2014-03-27,183.47036743164062,184.1969451904297,180.9942626953125,181.48184204101562,118.84343719482422,7079014,-2.66729736328125,0,101.25382863604062,101.04918095581874,99.50560834110782,99.15447036614687,64.93130724704531,3560105.185861222
2014-03-28,181.58700561523438,184.14913940429688,180.7935028076172,182.07456970214844,119.23162841796875,5433342,0.5927276611328125,1,99.35393982253906,101.18481128469062,99.38861307221875,100.04844130051563,65.5167796667078,2051018.1163148284
2014-03-31,183.2122344970703,185.24856567382812,182.9827880859375,184.0248565673828,120.5087890625,8930016,1.950286865234375,1,101.19385492155156,102.2643057402328,101.54329327552655,101.93729970892343,66.75370972365155,5921970.286715903
2014-04-01,184.6271514892578,186.5487518310547,184.30210876464844,185.9464569091797,121.76713562011719,5642229,1.921600341796875,1,102.31887891195625,103.30264758986405,102.38484853393125,103.43162845057655,67.73225389367343,2072323.7214459903
2014-04-02,185.69789123535156,185.9464569091797,184.0248565673828,185.03823852539062,121.1723861694336,5150609,-0.9082183837890625,0,102.96316286047812,102.29109808778594,101.60310952872344,101.92402796874843,66.74500037448905,2036622.52334336
2014-04-03,184.70362854003906,184.87571716308594,183.89100646972656,184.216064453125,120.63398742675781,4279291,-0.822174072265625,0,101.52545136505626,101.14153602630469,101.2601565934203,101.01466756348125,66.14950875370079,1416338.5525243902
2014-04-04,184.6271514892578,185.4397735595703,182.86807250976562,183.33651733398438,120.05805969238281,6370035,-0.879547119140625,0,101.44150297242345,101.8330818780953,100.12336051517187,100.18072975726562,65.60344803937421,3887501.1305767936
2014-04-07,183.28871154785156,186.72084045410156,183.1453094482422,185.965576171875,121.77967834472656,7050563,2.629058837890625,1,100.04420446462656,103.0188092289828,100.51509210949219,102.96608149592187,67.42740640259687,4293097.889015911
2014-04-08,185.36329650878906,185.6309814453125,184.216064453125,184.7896728515625,121.0096206665039,5360750,-1.1759033203125,0,102.33496889906094,101.68236549549063,101.55040929931094,101.37299072671405,66.38415438609297,2452872.9125649408
2014-04-09,185.35372924804688,188.33651733398438,185.08604431152344,187.9923553466797,123.10692596435547,5732185,3.2026824951171875,1,102.03457529593905,104.51847307946719,102.21508755979687,104.64602827586874,68.52753488523281,3082054.23680727
2014-04-10,187.4378662109375,190.44932556152344,187.05545043945312,187.07456970214844,122.50589752197266,8805123,-0.91778564453125,0,104.00114029384218,106.09933590830781,103.9036552170422,103.05670772018124,67.48674645021251,6171131.889821491
2014-04-11,186.46270751953125,188.33651733398438,185.72657775878906,186.6061248779297,122.19911193847656,5057410,-0.46844482421875,0,102.51882852787188,103.34204177504688,102.03785955832032,102.48637546828436,67.1132413100211,1813796.5086150658
2014-04-14,187.6099395751953,189.52198791503906,187.26577758789062,189.07266235351562,123.81436157226562,5680931,2.4665374755859375,1,103.64463629072657,104.65414384488437,103.61116641883125,104.9596615846375,68.73291552260781,2982702.96231383
2014-04-15,187.3613739013672,188.72848510742188,186.8260040283203,188.3556365966797,123.34478759765625,5597460,-0.7170257568359375,0,103.12153414898907,103.6152788555828,102.83579134090937,103.73760879256875,67.93261899774453,2926889.2728838143
2014-04-16,189.34034729003906,189.9713134765625,186.42446899414062,187.76290893554688,122.95668029785156,8919556,-0.5927276611328125,0,105.02923928937187,104.88912221297656,102.36429282052968,103.06493013195468,67.49215976011875,6286737.827744153
2014-04-17,179.01528930664062,182.31358337402344,178.78585815429688,181.65391540527344,118.95618438720703,11767082,-6.1089935302734375,0,94.23803979047656,96.94415360720937,94.73451814974688,96.98024518186406,63.507575514507806,8479199.47154688
2014-04-21,181.45315551757812,184.33078002929688,181.3957977294922,183.8145294189453,120.37105560302734,5669006,2.160614013671875,1,98.5253120054547,100.35642752798906,98.8338076164828,100.3222541506328,65.6960854283664,1571371.6817461248
2014-04-22,183.5659637451172,184.51242065429688,182.7915802001953,183.69981384277344,120.29594421386719,4057016,-0.114715576171875,0,100.81952963893124,100.6660435721297,100.28137915486874,100.24738108975626,65.64706668608359,818889.8759219195
2014-04-23,183.3556365966797,183.94837951660156,181.74952697753906,183.29827880859375,120.03301239013672,4954274,-0.4015350341796875,0,100.39027119754374,100.19778389699687,99.09461534557187,99.95820765718437,65.45771334435078,2282074.4004607997
2014-04-24,183.7667236328125,183.7667236328125,181.67303466796875,181.8546905517578,119.0876235961914,4609827,-1.4435882568359375,0,100.82746980181562,100.24333972923907,99.23399757000624,98.71187388336875,64.64149370993124,2006087.2530116607
2014-04-25,182.16061401367188,182.28489685058594,180.7935028076172,181.29063415527344,118.71826934814453,4049066,-0.564056396484375,0,99.19573542938281,98.95934969753594,98.50356788552031,98.55216589745469,64.53693668796718,1623298.4241776639
2014-04-28,182.73422241210938,185.45889282226562,182.1988525390625,184.64627075195312,120.91574096679688,5897662,3.3556365966796875,1,100.10123285280469,102.54573908289375,100.17739505801562,102.21844810174062,66.9378342744875,3657439.659837337
2014-04-29,185.07647705078125,187.32313537597656,184.90440368652344,186.52963256835938,122.14906311035156,4839110,1.88336181640625,1,102.49022996240626,103.99718582865626,102.76252028030626,103.63825561265625,67.86759206150546,2331199.272034304
2014-04-30,185.8317413330078,188.2026824951172,185.8030548095703,187.829833984375,123.0005111694336,4400313,1.300201416015625,1,102.83925652895468,104.39842416695313,103.12124787387657,104.44022337029688,68.39276899239218,2025560.242162074
2014-05-01,187.67686462402344,188.08795166015625,184.6558380126953,185.0191192626953,121.15989685058594,3843004,-2.8107147216796875,0,104.42408642088125,103.93563302074531,101.59726488560938,101.16877815420156,66.25044200033203,1640785.9232714754
2014-05-02,185.2294464111328,185.31549072265625,182.83938598632812,183.02102661132812,119.8514404296875,3190195,-1.9980926513671875,0,101.39089960720469,100.94295635539531,99.75031247023438,99.45106180952499,65.12559180730469,1228640.6447840256
2014-05-05,182.64817810058594,183.06883239746094,181.45315551757812,182.8489532470703,119.73870849609375,2324317,-0.1720733642578125,0,99.0244382878375,99.11325781393593,98.66607177262657,99.73524980081875,65.31164391033985,571810.0312262657
2014-05-06,182.53346252441406,182.55258178710938,180.92733764648438,181.67303466796875,118.96869659423828,3335380,-1.1759185791015625,0,99.46019129609374,99.16637311989687,98.5188711888328,98.76350012730313,64.67534244560781,1842293.7726014464
2014-05-07,181.0133819580078,181.93116760253906,178.70936584472656,180.9751434326172,119.20169830322266,3996766,-0.6978912353515625,0,98.166172306725,98.87419033770156,96.55429876118126,98.40254634129062,65.12898432981015,2434700.3255119873
2014-05-08,180.84129333496094,182.18930053710938,179.9521942138672,180.602294921875,118.95614624023438,2543767,-0.3728485107421875,0,98.42299250533124,99.42511748526874,98.36624705205,98.31083220076093,64.92952893103437,853544.2225463297
2014-05-09,180.66921997070312,182.2084197998047,180.08604431152344,181.72084045410156,119.69286346435547,2365634,1.1185455322265625,1,98.47034753436719,99.53444471990781,98.49894529814219,99.63949929239374,65.74892112995077,921324.6480663551
2014-05-12,182.71510314941406,184.53155517578125,182.5430145263672,184.10133361816406,121.26083374023438,3951160,2.3804931640625,1,100.68583906698125,101.96032967938437,100.99910868595313,101.94971853417032,67.23701580888516,2657392.24243712
2014-05-13,184.31166076660156,184.54110717773438,183.32696533203125,183.73805236816406,121.02153015136719,2329024,-0.36328125,0,102.0074444748375,101.6089057130375,101.37361864579063,101.15379263370937,66.68911753056015,796333.238646477
2014-05-14,183.47036743164062,183.54684448242188,179.89483642578125,180.420654296875,118.83647155761719,5493069,-3.3173980712890625,0,100.79426860574844,100.52305415402031,97.67124205122656,97.78600124577656,64.45283578348828,4208788.735881318
2014-05-15,180.75526428222656,180.7648162841797,177.9923553466797,178.26004028320312,117.41336822509766,4395501,-2.160614013671875,0,98.13232468212188,97.90869798226407,96.33510742586407,96.23715578858437,63.418353989071875,2565139.223981568
2014-05-16,178.07839965820312,179.1682586669922,177.7533416748047,178.83364868164062,117.79116821289062,4131177,0.5736083984375,1,95.98788455567812,96.90977013893124,96.6645626533375,97.45566286454843,64.20912607358828,2311080.865934643
2014-05-19,178.4034423828125,178.90057373046875,177.85850524902344,178.7762908935547,117.75337219238281,3421152,-0.0573577880859375,0,97.0297315867375,97.18265716942813,97.06008443938437,97.57525016013437,64.27785737516406,1609978.144150016
2014-05-20,178.0592803955078,178.48948669433594,176.5774383544922,176.7590789794922,116.42471313476562,3165719,-2.0172119140625,0,96.9350810144875,97.07578458464687,95.92104219371562,95.69457469123125,63.03049690284766,1488773.3722756095
2014-05-21,177.67686462402344,178.92926025390625,176.81643676757812,178.193115234375,117.3692855834961,3125448,1.4340362548828125,1,96.77407018425,97.77167872121406,96.49585308385625,97.62210178335624,64.30011466434766,1552141.173181235
2014-05-22,178.25047302246094,178.25047302246094,176.89292907714844,177.51434326171875,116.92213439941406,2320028,-0.67877197265625,0,97.55824036522188,97.16184572788126,96.69842118262656,96.88227511941875,63.812745071099215,788428.9067454464
2014-05-23,177.66729736328125,177.95411682128906,177.16061401367188,177.76290893554688,117.0859146118164,2680793,0.248565673828125,1,96.98611603347344,97.0801188585703,97.05079296168125,97.31181301933594,64.09573743367578,1328800.428115968
2014-05-27,176.67303466796875,177.48565673828125,175.84129333496094,176.65391540527344,116.35548400878906,5014315,-1.1089935302734375,0,96.17705847957188,96.81866441705313,95.77739302968592,96.28493100709062,63.41938393417266,3681931.4456295427
2014-05-28,176.3671112060547,176.74952697753906,174.89483642578125,175.0286865234375,115.28495788574219,3892794,-1.6252288818359375,0,96.19897090546249,96.31315587927969,95.1664629276828,94.96143907053437,62.54759444987187,2106697.8518728707
2014-05-29,175.56405639648438,175.69789123535156,174.31166076660156,175.67877197265625,115.71317291259766,2886855,0.65008544921875,1,95.62902480152812,95.54261512532344,94.90815437068437,96.06041445342188,63.27148354662109,1183880.6057337855
2014-05-30,175.31549072265625,176.45315551757812,174.46463012695312,176.2523956298828,116.09101867675781,4833043,0.5736236572265625,1,95.6605555847953,96.63860781913124,95.32412437855001,96.69477419988749,63.68933073773125,3336072.445716275
2014-06-02,176.63479614257812,178.08795166015625,176.5487518310547,177.52389526367188,116.92849731445312,3347723,1.2714996337890625,1,97.15245559597969,98.2807995477375,97.51874196198438,97.92779930733124,64.50146235555079,1537868.2064704513
2014-06-03,177.3900604248047,177.5908203125,176.02294921875,176.26194763183594,116.09725952148438,2632887,-1.2619476318359375,0,97.74995703405,97.49980539719999,96.66313320239219,96.42831701005781,63.51376905491797,1000808.1401995262
2014-06-04,176.58700561523438,177.29444885253906,176.09942626953125,176.3957977294922,116.18545532226562,2486133,0.13385009765625,1,96.76372919856874,97.20882552069062,96.73280234182499,96.71529418204062,63.702831293295304,1043181.3086901247
2014-06-05,176.53919982910156,177.90631103515625,175.8317413330078,177.8011474609375,117.11109161376953,2983401,1.4053497314453125,1,96.80596248065937,97.87843564251875,96.43846213289844,98.15478403815625,64.65095057749765,1646843.0261705727
2014-06-06,178.26959228515625,179.397705078125,177.72467041015625,178.1739959716797,117.356689453125,3448348,0.3728485107421875,1,98.57908721792343,99.26519304801405,98.37369398252656,98.26614339535156,64.72431652598438,2060059.0203081728
2014-06-09,178.0305938720703,179.3881378173828,177.7820281982422,178.0305938720703,117.26222229003906,2853906,-0.143402099609375,0,98.01278507523594,98.91638550982812,98.07147137949218,97.95374073283438,64.51853243389374,1366145.573469696
2014-06-10,178.011474609375,178.0305938720703,175.73614501953125,176.1854705810547,116.0468978881836,4346025,-1.845123291015625,0,97.90564935246093,97.41285555725469,95.86141535181562,96.04296845265624,63.25996956270312,2965131.8607898625
2014-06-11,175.53536987304688,176.09942626953125,174.0057373046875,174.2351837158203,114.76233673095703,4248538,-1.950286865234375,0,95.36737179259218,95.65411553273906,94.432311464275,94.39254242027499,62.17291794020937,2605785.320991232
2014-06-12,174.45506286621094,174.52198791503906,172.95411682128906,173.25047302246094,114.11373138427734,4628864,-0.984710693359375,0,94.72610574502187,94.4877687757047,93.80636779767343,93.89714709574687,61.84660356753359,2898652.455347917
2014-06-13,173.9961700439453,174.9521942138672,173.53729248046875,174.53155517578125,114.95752716064453,2901186,1.2810821533203125,1,94.63337576476874,95.39464020797344,94.77198893386094,95.58638401880312,62.95923767844374,1060318.1733357566
2014-06-16,174.3785858154297,174.67495727539062,173.26959228515625,174.33078002929688,114.82527160644531,3719785,-0.200775146484375,0,95.28718897939062,95.26574971085626,94.59343664769531,95.3498461867375,62.80342834968749,2156860.111222579
2014-06-17,173.90057373046875,174.7705535888672,173.57553100585938,174.24473571777344,114.76862335205078,2574101,-0.0860443115234375,0,94.89123922075625,95.52749072376719,95.03680943337969,95.3361127920625,62.79441153167188,931536.8029621246
2014-06-18,174.034423828125,175.53536987304688,173.79541015625,175.52581787109375,115.61241149902344,4112663,1.2810821533203125,1,95.1917892167375,96.37584068676875,95.28537356119688,96.68909542738125,63.68555423407031,2673076.321591194
2014-06-19,176.02294921875,176.35755920410156,174.34034729003906,174.78012084960938,115.12125396728516,3714451,-0.745697021484375,0,97.24920436146718,97.12052410219061,95.82752025670467,95.75429189410781,63.069840667585154,2047341.800797389
2014-06-20,174.5602264404297,174.63670349121094,173.4225616455078,173.5659637451172,114.32154846191406,11178393,-1.2141571044921875,0,95.46711913922186,95.25235076517032,94.84206838272968,94.64641373069844,62.34013666826641,9519271.790317977
2014-06-23,173.91969299316406,174.2351837158203,173.04014587402344,174.13002014160156,114.69303894042969,3380358,0.564056396484375,1,95.02344381911719,95.15900832389374,94.64191137004062,95.50104805512345,62.903016906250784,215699.1894999044
2014-06-24,173.51815795898438,174.9521942138672,172.70555114746094,172.92543029785156,113.8996353149414,4053668,-1.20458984375,0,94.82566704989688,96.07154494221562,94.44817029172657,94.29662944522343,62.10973119262969,1856440.0140371965
2014-06-25,172.32313537597656,173.011474609375,172.14149475097656,172.7724609375,113.79891204833984,2889889,-0.1529693603515625,0,93.78553770661406,94.07120972551874,94.00475887770938,94.38907789729998,62.17065450136328,827327.470571622
2014-06-26,172.91586303710938,173.3938751220703,171.38623046875,172.4378662109375,113.57854461669922,3408391,-0.3345947265625,0,94.68408358078437,94.8218735948875,93.41126085836719,94.17640723072655,62.030587333290626,1656133.3935993854
2014-06-27,171.86424255371094,174.43594360351562,171.7590789794922,173.71893310546875,114.42229461669922,4785973,1.28106689453125,1,93.64688725946874,95.9380772539875,94.01671507309219,95.60379404562968,62.97070662757578,3050581.745483264
2014-06-30,173.3556365966797,173.92926025390625,172.33270263671875,173.29827880859375,114.14520263671875,4418095,-0.420654296875,0,95.38865367158905,95.28074643257344,94.62681947582655,95.00717400482344,62.57771763581016,2444486.5762318335
2014-07-01,173.70936584472656,179.034423828125,173.70936584472656,178.15487670898438,117.34408569335938,6948683,4.856597900390625,1,95.55775425360156,100.44838939667812,95.93544451016248,99.90116145041407,65.80123381143359,4954973.782430412
2014-07-02,178.1453094482422,180.67877197265625,177.9827880859375,180.10516357421875,118.62867736816406,5327278,1.950286865234375,1,99.88001333795313,101.10558552409532,99.92924634960312,100.90926647728905,66.46524316488046,2818870.716522394
