Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-01-03,177.65774536132812,179.11090087890625,177.1510467529297,178.43212890625,116.2093276977539,4250107,1.061187744140625,1,177.65774536132812,179.11090087890625,177.1510467529297,178.43212890625,116.2093276977539,4250107.0
2014-01-06,178.91969299316406,179.12045288085938,177.1510467529297,177.8202667236328,115.81078338623047,4254919,-0.6118621826171875,0,10.144834899902321,8.965097045898403,8.857552337646439,8.30974426269529,5.411922073364238,217317.34999999916
2014-01-07,178.193115234375,181.97897338867188,178.18356323242188,181.3671112060547,118.12076568603516,6205186,3.546844482421875,1,4.000035438537566,7.560659255981449,5.6827314567565566,8.200094757080052,5.340549936294536,2062072.9087499995
2014-01-08,181.0038299560547,181.08985900878906,179.0248565673828,179.70362854003906,117.03742218017578,4815470,-1.663482666015625,0,5.994247766494738,2.4668641700744445,4.070566060066227,1.6984244880676158,1.106198636531829,-1215840.0406875005
2014-01-09,180.70745849609375,181.16635131835938,178.34608459472656,179.1395721435547,116.67005920410156,4520080,-0.564056396484375,0,2.2776138487577384,2.557005453634247,1.8133520137906203,1.8753764230727938,1.2213929172933007,-255464.80158671923
2014-01-10,180.0286865234375,180.27725219726562,178.08795166015625,179.0248565673828,116.59532928466797,4207430,-0.114715576171875,0,1.3526255218536676,1.1270983016972593,1.7111273485013214,1.8454548836321578,1.2018907314099607,-281765.3740346171
2014-01-13,178.06883239746094,178.72848510742188,175.77438354492188,176.06118774414062,114.6651840209961,6050796,-2.9636688232421875,0,-0.2905374429819574,0.10216498656436102,-0.6632296534117472,-1.3085214189396197,-0.8521811642544321,1861409.5107758166
2014-01-14,176.92160034179688,178.23135375976562,175.7935028076172,177.74378967285156,115.76097106933594,4831683,1.6826019287109375,1,0.20555593874257738,0.866525427724838,1.3351053759978981,2.970121084282738,1.9343241637446908,-1103554.8961630324
2014-01-15,177.64817810058594,180.35372924804688,177.33270263671875,179.48374938964844,116.8941879272461,5038059,1.739959716796875,1,1.8978081390143302,3.3308964751899452,2.7425932665567245,3.013466358850451,1.9626242899638981,217172.7720873598
2014-01-16,179.28298950195312,180.67877197265625,178.5850830078125,180.45889282226562,117.52928924560547,4989734,0.9751434326171875,1,2.7511690608913,1.531613178733977,2.418789417601886,2.1875278843153296,1.4247030066157151,-14699.92909321934
2014-01-17,179.7705535888672,182.41873168945312,179.5984649658203,181.73040771484375,118.35740661621094,7996252,1.271514892578125,1,1.6847679706707481,2.9236649514935493,2.215359951067626,2.490428472109812,1.6219718440316058,3036325.48000833
