Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-01-29,168.2409210205078,170.67877197265625,168.15487670898438,168.64244079589844,109.83349609375,5199561,-0.4302215576171875,0,28.41113789542578,30.3226375724189,29.709539989940822,29.58120248443447,19.265676536713727,112471.61833190918
2014-01-30,169.3785858154297,170.03823852539062,168.6042022705078,169.5602264404297,110.43122863769531,5076970,0.91778564453125,1,30.94301864039153,30.119545251131058,30.72740546008572,31.16584167862311,20.29770112026017,316584.83602905273
2014-01-31,168.36520385742188,170.0191192626953,167.62905883789062,168.91014099121094,110.00784301757812,5432296,-0.65008544921875,0,29.869538402417675,30.712731065694243,29.843032389180735,30.411830712109804,19.806629388360307,864253.4134521484
2014-02-03,168.27915954589844,168.27915954589844,165.12428283691406,165.29637145996094,107.65422821044922,7517393,-3.61376953125,0,30.463188463123515,29.29010805953294,27.998805460054427,27.26782004069537,17.758957259822637,2894079.6015625
2014-02-04,165.89866638183594,166.10899353027344,164.78012084960938,165.23899841308594,107.61689758300781,4549891,-0.057373046875,0,28.425769595662132,28.20581111451611,29.166685525793582,29.225650352193043,19.034107289277017,-1041612.0055084229
2014-02-05,164.61758422851562,167.27532958984375,164.61758422851562,166.5774383544922,108.48856353759766,4929066,1.33843994140625,1,28.475235600722954,30.780150775797665,29.60223478684202,31.142100307857618,20.28220650285948,658292.1934661865
2014-02-06,166.31930541992188,167.16061401367188,166.14723205566406,166.988525390625,109.35253143310547,4489641,0.4110870361328125,1,31.215934220002964,30.546507046790794,31.50286814197898,31.19630341185257,20.91375743865501,289027.59436035156
2014-02-07,167.91586303710938,169.75143432617188,167.37094116210938,169.45506286621094,110.96776580810547,4908773,2.4665374755859375,1,32.346805713837966,33.31290124100633,32.16245824820362,33.47191797941923,22.10653307219036,1000888.3335571289
2014-02-10,169.1873779296875,169.8374786376953,168.49903869628906,169.3498992919922,110.89887237548828,3703258,-0.10516357421875,0,32.82736573368311,32.199556263163686,32.611370207276195,32.114629860036075,21.14321449957788,-325831.1670227051
2014-02-11,169.034423828125,172.4569854736328,169.0248565673828,171.7973175048828,112.5015640258789,4861076,2.447418212890625,1,31.87265042657964,34.51668096706271,32.4043461708352,34.30716928211041,22.54174242867157,1433402.4027252197
2014-02-12,171.625244140625,173.27915954589844,171.37667846679688,172.31358337402344,112.83966064453125,4166218,0.516265869140625,1,34.300840123323724,33.90878925845027,34.27574024652131,33.46396099799313,21.96628111717291,314870.7500305176
2014-02-13,170.38241577148438,174.34034729003906,170.03823852539062,173.8432159423828,113.8413314819336,4688172,1.529632568359375,1,31.670166485011578,34.162044388009235,31.58783890865743,34.35639636334963,22.53431214368902,1119379.7214050293
2014-02-14,173.28871154785156,176.31930541992188,173.0305938720703,175.6118621826172,114.99955749511719,4874255,1.768646240234375,1,34.80810723383911,35.30066784773953,34.84812800795771,35.08957333979197,23.002200279268436,1113613.2059173584
2014-02-18,175.12428283691406,175.90821838378906,174.30210876464844,175.13385009765625,114.68653106689453,4639219,-0.4780120849609375,0,35.13774572103284,33.568513392237946,34.5485346862115,33.33693652157672,21.84494872391224,777352.587814331
2014-02-19,174.70362854003906,177.48565673828125,174.3881378173828,174.90440368652344,114.5362548828125,4886389,-0.2294464111328125,0,33.35656987642869,34.87932384759188,33.54106278158724,32.885153379058465,21.541337695322,1101226.9342041016
2014-02-20,174.91395568847656,176.73040771484375,174.75143432617188,176.1567840576172,115.35639953613281,5196737,1.25238037109375,1,33.28701995918527,33.1113482885994,33.44168828637339,34.04232651228085,22.292656787321903,1299337.7782440186
2014-02-21,176.14723205566406,177.5430145263672,174.5889129638672,174.75143432617188,114.43614196777344,5961468,-1.4053497314453125,0,34.188715055119246,33.9353105770424,32.84218126256019,31.882872893707827,20.878564376500435,1877950.9092559814
2014-02-24,174.78012084960938,177.0172119140625,174.78012084960938,175.38241577148438,114.84928894042969,4806684,0.6309814453125,1,32.02566592209041,32.890722742071375,32.902731478912756,32.97405046899803,21.59305086673703,289138.987701416
2014-02-25,175.44932556152344,176.48184204101562,174.8374786376953,175.17208862304688,114.71159362792969,4081806,-0.2103271484375,0,33.10553553327918,32.4164771984797,32.747639124514535,32.47328207897954,21.265180021640845,7675.27880859375
2014-02-26,175.85086059570312,177.13192749023438,175.48757934570312,175.965576171875,115.23117065429688,3912772,0.793487548828125,1,33.17309540975839,33.289233746239915,33.256345712114125,33.29389349394478,21.80250374902971,281320.21572875977
2014-02-27,175.74569702148438,177.7724609375,175.72657775878906,177.12237548828125,115.98867797851562,4003879,1.15679931640625,1,32.76959176827222,33.630205208668485,33.100761998444796,34.03401954169385,22.287168432376347,571957.1258239746
2014-02-28,177.2275390625,177.93499755859375,175.5736083984375,177.02676391601562,115.92608642578125,4882623,-0.095611572265625,0,34.178404413862154,33.39685675408691,32.682290815515444,33.25272334902547,21.77557072462514,1486479.5382843018
2014-03-03,175.26768493652344,176.52008056640625,174.78012084960938,176.1567840576172,115.35639953613281,4131805,-0.8699798583984375,0,31.433720129309222,31.794602568494156,31.869793463731185,32.244178637396544,21.115139166475274,334002.06660461426
2014-03-04,177.6386260986328,178.92926025390625,177.51434326171875,178.2409210205078,116.72116088867188,4950718,2.084136962890625,1,34.581947366474196,34.83050253521651,34.970983107807115,34.673524343641475,22.705950608011335,1443810.69871521
2014-03-05,178.36520385742188,179.68450927734375,178.2026824951172,178.91014099121094,117.15940856933594,3645519,0.669219970703125,1,34.25841360236518,34.52212396962568,34.36775248683989,34.34739619190805,22.492410051403567,-210775.67045593262
2014-03-06,179.13002014160156,180.10516357421875,178.68069458007812,179.3881378173828,117.47245788574219,3992896,0.477996826171875,1,34.41648085624911,34.32188792875968,34.19386382470839,34.25093119451776,22.429272120120004,718867.6038208008
2014-03-07,180.06692504882812,180.6118621826172,178.94837951660156,179.4263916015625,117.49748992919922,4307219,0.0382537841796875,1,34.769849864766,34.41324002388865,33.98257617186755,33.83223394723609,22.15505419881083,999714.7407226562
2014-03-10,179.30210876464844,180.08604431152344,177.67686462402344,178.193115234375,116.68990325927734,4802395,-1.2332763671875,0,33.315290085738525,33.462544144596905,32.379486558260396,32.395859004464,21.214473872212693,1355055.7377624512
2014-03-11,179.1682586669922,180.1625213623047,177.85850524902344,178.54684448242188,116.9215316772461,4424057,0.353729248046875,1,33.31903266115114,33.62784349871799,33.04041204601526,33.244020545855165,21.769869961310178,698610.0595397949
2014-03-12,177.829833984375,179.2064971923828,177.71510314941406,178.0305938720703,116.58342742919922,5055318,-0.5162506103515625,0,31.999539374839514,32.59483199752867,32.867012531729415,32.62561143189669,21.364869786892086,1442422.9875030518
2014-03-13,178.2122344970703,178.7762908935547,175.6309814453125,175.8126220703125,115.13099670410156,5139207,-2.2179718017578125,0,33.01456109667197,32.59708916489035,30.8417130401358,30.649190452881157,20.07063699932769,1219062.4193267822
2014-03-14,175.8030548095703,176.1854705810547,174.1969451904297,174.1969451904297,114.07296752929688,5742854,-1.6156768798828125,0,30.55705636763014,30.30587940197438,30.450625439640135,30.193671482848004,19.772337553324178,1708943.1409454346
2014-03-17,174.6271514892578,178.15487670898438,174.6271514892578,177.6386260986328,116.32674407958984,5165253,3.441680908203125,1,30.580818829359487,33.642272046767175,31.84296615747735,34.73262176173739,22.744663756340742,776927.4523925781
2014-03-18,177.81069946289062,179.63670349121094,177.3804931640625,178.5946502685547,116.95282745361328,4143520,0.956024169921875,1,34.66815617214888,34.51426150370389,34.69934647786431,34.32999832020141,22.481041766004637,-56545.297927856445
2014-03-19,177.4378662109375,178.48948669433594,175.43020629882812,176.58700561523438,115.63810729980469,4522799,-2.0076446533203125,0,33.01722911209799,32.58050924120471,31.501615963876247,31.62276915856637,20.708184872753918,839409.382598877
2014-03-20,176.35755920410156,179.9808807373047,176.07073974609375,179.63670349121094,117.63522338867188,5295480,3.0496978759765625,1,31.911937777884305,34.469892421970144,32.8729822949972,35.486057514324784,23.23808509169612,1543632.114517212
2014-03-21,180.2103271484375,180.4015350341797,178.2026824951172,178.46080017089844,116.86514282226562,13111819,-1.1759033203125,0,36.28812212240882,34.21851316583343,34.835312999086455,32.94887562189251,21.57656108320225,8983794.382034302
2014-03-24,179.1873779296875,181.10899353027344,179.13002014160156,179.9713134765625,117.85431671142578,6002471,1.5105133056640625,1,33.46715394756757,34.56093253311701,34.682076363125816,34.73192536551505,22.74422335915733,-2116175.978744507
2014-03-25,180.45889282226562,186.806884765625,180.4015350341797,186.46270751953125,122.105224609375,11414684,6.49139404296875,1,34.8361111539416,39.781016000313684,35.227427010657266,40.46684948564507,26.4997537228046,5832631.751342773
2014-03-26,186.4053497314453,187.02676391601562,183.51815795898438,184.14913940429688,120.59017944335938,7166878,-2.313568115234375,0,40.067304556956515,36.98682802752592,37.465551430825144,34.69831977272406,22.722217433387414,-740244.8448638916
2014-03-27,183.47036743164062,184.1969451904297,180.9942626953125,181.48184204101562,118.84343719482422,7079014,-2.66729736328125,0,33.94115746184252,33.235537259606645,33.0712969948072,32.24285485339351,21.114193917950615,746809.4970092773
2014-03-28,181.58700561523438,184.14913940429688,180.7935028076172,182.07456970214844,119.23162841796875,5433342,0.5927276611328125,1,32.636432136641815,34.12691414915025,33.546466909581795,33.9456062100362,22.229314937838353,-600516.3880462646
2014-03-31,183.2122344970703,185.24856567382812,182.9827880859375,184.0248565673828,120.5087890625,8930016,1.950286865234375,1,35.08540785359219,35.314504438312724,35.82325627375394,35.77349471929483,23.42630861524958,3811881.315826416
2014-04-01,184.6271514892578,186.5487518310547,184.30210876464844,185.9464569091797,121.76713562011719,5642229,1.921600341796875,1,35.8166243317537,36.05513034691103,36.03378323139623,36.69538849405944,24.029988075373694,-989506.0725860596
2014-04-02,185.69789123535156,185.9464569091797,184.0248565673828,185.03823852539062,121.1723861694336,5150609,-0.9082183837890625,0,35.99826406990178,34.62280025170185,34.77320886356756,34.53765058261342,22.616995111573488,-159078.72225952148
2014-04-03,184.70362854003906,184.87571716308594,183.89100646972656,184.216064453125,120.63398742675781,4279291,-0.822174072265625,0,34.17293387837708,33.591043431544676,34.4332906876225,33.793175224913284,22.129479485796764,-517764.8298187256
2014-04-04,184.6271514892578,185.4397735595703,182.86807250976562,183.33651733398438,120.05805969238281,6370035,-0.879547119140625,0,34.318212886340916,34.61503077740781,33.32422786927782,33.2162661999464,21.751733682700433,2260941.679611206
2014-04-07,183.28871154785156,186.72084045410156,183.1453094482422,185.965576171875,121.77967834472656,7050563,2.629058837890625,1,32.969855323433876,35.68623961787671,34.02570223319344,36.30653469823301,23.77535364124924,2100285.611328125
2014-04-08,185.36329650878906,185.6309814453125,184.216064453125,184.7896728515625,121.0096206665039,5360750,-1.1759033203125,0,35.67541250702925,33.95310922060162,35.02620406029746,33.97097931848839,22.245902822120115,-25270.612884521484
2014-04-09,185.35372924804688,188.33651733398438,185.08604431152344,187.9923553466797,123.10692596435547,5732185,3.2026824951171875,1,34.811671105679125,37.053602455882356,35.37072599539533,37.49541003536433,24.55391361040529,1056398.2131652832
2014-04-10,187.4378662109375,190.44932556152344,187.05545043945312,187.07456970214844,122.50589752197266,8805123,-0.91778564453125,0,36.70960782375187,37.854582336265594,36.755544166779146,34.97145588346757,22.901072680018842,4089702.577972412
2014-04-11,186.46270751953125,188.33651733398438,185.72657775878906,186.6061248779297,122.19911193847656,5057410,-0.46844482421875,0,34.58517054631375,34.35247571300715,34.249494672287256,34.54147503594868,22.61948061035946,-1188361.9438781738
2014-04-14,187.6099395751953,189.52198791503906,187.26577758789062,189.07266235351562,123.81436157226562,5680931,2.4665374755859375,1,35.90375652327202,36.16808259324171,36.11554513522424,37.15304708550684,24.329719146713614,962553.1352386475
2014-04-15,187.3613739013672,188.72848510742188,186.8260040283203,188.3556365966797,123.34478759765625,5597460,-0.7170257568359375,0,35.046873778803274,34.82323939376511,34.90150531916879,35.20664739282802,23.055074035539292,844549.8150482178
2014-04-16,189.34034729003906,189.9713134765625,186.42446899414062,187.76290893554688,122.95668029785156,8919556,-0.5927276611328125,0,36.977393560810015,36.296180380741134,34.498219752917066,34.643908333964646,22.686616390710697,4240303.018203735
2014-04-17,179.01528930664062,182.31358337402344,178.78585815429688,181.65391540527344,118.95618438720703,11767082,-6.1089935302734375,0,25.588446715613827,28.006042431807145,26.989642162807286,28.738586380612105,18.819476859411225,5448505.745132446
2014-04-21,181.45315551757812,184.33078002929688,181.3957977294922,183.8145294189453,120.37105560302734,5669006,2.160614013671875,1,32.88371128658764,33.67117703263648,33.4013267790433,33.94299004971981,22.227580812759697,-2459563.8346710205
2014-04-22,183.5659637451172,184.51242065429688,182.7915802001953,183.69981384277344,120.29594421386719,4057016,-0.114715576171875,0,34.88678033859469,33.708094025962055,34.41959980735555,33.504496383015066,21.940447652130388,-1558961.044494629
2014-04-23,183.3556365966797,183.94837951660156,181.74952697753906,183.29827880859375,120.03301239013672,4954274,-0.4015350341796875,0,33.85512955253944,33.20539488829672,32.813107922440395,33.24885328509845,21.773049072478898,604411.618637085
2014-04-24,183.7667236328125,183.7667236328125,181.67303466796875,181.8546905517578,119.0876235961914,4609827,-1.4435882568359375,0,34.28076319769025,33.42390754609369,33.209539502859116,32.131280162604526,21.041143997223116,199098.26383972168
2014-04-25,182.16061401367188,182.28489685058594,180.7935028076172,181.29063415527344,118.71826934814453,4049066,-0.564056396484375,0,32.5094872941263,32.21748444531113,32.52785912551917,32.42555122892372,21.233890975126997,-74562.4722290039
2014-04-28,182.73422241210938,185.45889282226562,182.1988525390625,184.64627075195312,120.91574096679688,5897662,3.3556365966796875,1,33.869312583236024,36.262572603533044,34.473862420767546,36.331472487188876,23.791713065002114,2153467.6766204834
2014-04-29,185.07647705078125,187.32313537597656,184.90440368652344,186.52963256835938,122.14906311035156,4839110,1.88336181640625,1,36.1434559088666,36.82787398388609,36.67361402255483,36.78627829137258,24.089529468212277,307862.31634521484
2014-04-30,185.8317413330078,188.2026824951172,185.8030548095703,187.829833984375,123.0005111694336,4400313,1.300201416015625,1,35.776941035175696,36.54415074409917,36.16397985210642,36.88195124641061,24.152187008410692,249029.23559570312
2014-05-01,187.67686462402344,188.08795166015625,184.6558380126953,185.0191192626953,121.15989685058594,3843004,-2.8107147216796875,0,37.01829699380323,35.68686959310435,34.225905207917094,33.08594040223397,21.666344233672135,15566.989349365234
2014-05-02,185.2294464111328,185.31549072265625,182.83938598632812,183.02102661132812,119.8514404296875,3190195,-1.9980926513671875,0,33.36972905602306,32.65027819434181,32.642397883581,32.111318056238815,21.028113744570874,-214215.3175354004
2014-05-05,182.64817810058594,183.06883239746094,181.45315551757812,182.8489532470703,119.73870849609375,2324317,-0.1720733642578125,0,31.633163132006302,31.628327912651002,32.12520109466277,33.08438023063354,21.66527729202062,-642908.1591186523
2014-05-06,182.53346252441406,182.55258178710938,180.92733764648438,181.67303466796875,118.96869659423828,3335380,-1.1759185791015625,0,32.917169196298346,32.47111939941533,32.479894309537485,32.28119460353628,21.139375299331732,929457.5057983398
2014-05-07,181.0133819580078,181.93116760253906,178.70936584472656,180.9751434326172,119.20169830322266,3996766,-0.6978912353515625,0,31.796606755815446,32.4743801583536,30.76609883783385,32.32233407977037,21.85631879873108,1271136.6298065186
2014-05-08,180.84129333496094,182.18930053710938,179.9521942138672,180.602294921875,118.95614624023438,2543767,-0.3728485107421875,0,32.562159596476704,33.28614012687467,33.30177626363002,32.51629188633524,21.636930066742934,-536110.0609436035
2014-05-09,180.66921997070312,182.2084197998047,180.08604431152344,181.72084045410156,119.69286346435547,2365634,1.1185455322265625,1,32.75413051387295,33.37885027192533,33.18643359513953,34.01877389056608,22.539511705748737,-69744.63436889648
2014-05-12,182.71510314941406,184.53155517578125,182.5430145263672,184.10133361816406,121.26083374023438,3951160,2.3804931640625,1,35.06264729471877,35.80744767165743,35.63264700421132,36.02955451933667,23.820305009838194,1768979.166809082
2014-05-13,184.31166076660156,184.54110717773438,183.32696533203125,183.73805236816406,121.02153015136719,2329024,-0.36328125,0,35.79101864877157,34.75795265077613,35.25763467489742,34.47726435540244,22.770430500037037,-545962.6539764404
2014-05-14,183.47036743164062,183.54684448242188,179.89483642578125,180.420654296875,118.83647155761719,5493069,-3.3173980712890625,0,34.01060921722092,33.55857265274972,31.19956047576852,31.09139581513591,20.52102259802632,3288610.216278076
2014-05-15,180.75526428222656,180.7648162841797,177.9923553466797,178.26004028320312,117.41336822509766,4395501,-2.160614013671875,0,31.493659957079217,31.200203995686024,30.81430179392919,30.509924242272973,20.12367992475629,747983.2592315674
2014-05-16,178.07839965820312,179.1682586669922,177.7533416748047,178.83364868164062,117.79116821289062,4131177,0.5736083984375,1,30.162197776371613,31.063065219437703,31.839171450119466,32.513810366624966,21.43231917708181,696607.961807251
2014-05-19,178.4034423828125,178.90057373046875,177.85850524902344,178.7762908935547,117.75337219238281,3421152,-0.0573577880859375,0,32.126788158668205,31.94887410569936,32.4303576471284,32.60119659779593,21.480749429552816,85574.68542480469
2014-05-20,178.0592803955078,178.48948669433594,176.5774383544922,176.7590789794922,116.42471313476562,3165719,-2.0172119140625,0,32.093267182586715,32.03910286561586,31.31350526190363,30.76117345667444,20.26125079963822,189714.07470703125
2014-05-21,177.67686462402344,178.92926025390625,176.81643676757812,178.193115234375,117.3692855834961,3125448,1.4340362548828125,1,32.0770914235618,32.912829484790564,32.29201433272101,33.30876024952158,21.939278746722266,364692.67210388184
2014-05-22,178.25047302246094,178.25047302246094,176.89292907714844,177.51434326171875,116.92213439941406,2320028,-0.67877197265625,0,33.0100387558341,32.210321340477094,32.48805188504048,32.235896558267996,21.232542338198982,-361513.40145874023
2014-05-23,177.66729736328125,177.95411682128906,177.16061401367188,177.76290893554688,117.0859146118164,2680793,0.248565673828125,1,32.29588349792175,32.325795920565724,32.8273595625069,32.83377383160405,21.6264332793653,433387.4969482422
2014-05-27,176.67303466796875,177.48565673828125,175.84129333496094,176.65391540527344,116.35548400878906,5014315,-1.1089935302734375,0,31.64220611588098,32.17673631431535,31.46880108769983,31.74652846273966,20.910305619472638,2718493.9132995605
2014-05-28,176.3671112060547,176.74952697753906,174.89483642578125,175.0286865234375,115.28495788574219,3892794,-1.6252288818359375,0,31.976001167669892,31.826852610334754,31.233503052499145,30.742703325115144,20.24906028760597,442682.3730316162
2014-05-29,175.56405639648438,175.69789123535156,174.31166076660156,175.67877197265625,115.71317291259766,2886855,0.65008544921875,1,31.541177502134815,31.298849588492885,31.310680190334097,32.374150147195905,21.32368147012312,-252057.06092834473
2014-05-30,175.31549072265625,176.45315551757812,174.46463012695312,176.2523956298828,116.09101867675781,4833043,0.5736236572265625,1,31.839954080525786,32.749891927232966,31.960425704950467,32.90163515973836,21.67112748324871,2216497.453567505
2014-06-02,176.63479614257812,178.08795166015625,176.5487518310547,177.52389526367188,116.92849731445312,3347723,1.2714996337890625,1,33.45318707590923,34.226057884749025,34.15453440067358,33.96101072640158,22.368875469313934,-118840.14340209961
2014-06-03,177.3900604248047,177.5908203125,176.02294921875,176.26194763183594,116.09725952148438,2632887,-1.2619476318359375,0,33.680675654439256,32.94015473569743,32.68116972479038,32.05386261991225,21.112669969676062,-282522.81367492676
2014-06-04,176.58700561523438,177.29444885253906,176.09942626953125,176.3957977294922,116.18545532226562,2486133,0.13385009765625,1,32.41679479484446,32.72047461150214,32.81826644111425,32.654922438785434,21.508618827327155,19445.928466796875
2014-06-05,176.53919982910156,177.90631103515625,175.8317413330078,177.8011474609375,117.11109161376953,2983401,1.4053497314453125,1,32.64899144391529,33.473672677064314,32.494110813131556,34.08678950741887,22.451708923093975,713224.3598937988
2014-06-06,178.26959228515625,179.397705078125,177.72467041015625,178.1739959716797,117.356689453125,3448348,0.3728485107421875,1,34.45250369887799,34.685536357806996,34.500153962522745,33.77841370925307,22.24861468898598,1001577.5617523193
2014-06-09,178.0305938720703,179.3881378173828,177.7820281982422,178.0305938720703,117.26222229003906,2853906,-0.143402099609375,0,33.371788426768035,33.86323509598151,33.63632416795008,33.290218212408945,21.927037907531485,155734.30033874512
2014-06-10,178.011474609375,178.0305938720703,175.73614501953125,176.1854705810547,116.0468978881836,4346025,-1.845123291015625,0,33.2603751483839,32.28708296525292,31.32602152088657,31.38553513213992,20.672489176969975,1905662.3668823242
2014-06-11,175.53536987304688,176.09942626953125,174.0057373046875,174.2351837158203,114.76233673095703,4248538,-1.950286865234375,0,30.714649689849466,30.91231273324229,30.48300368548371,30.28466510074213,19.94741320668254,1116038.5601348877
2014-06-12,174.45506286621094,174.52198791503906,172.95411682128906,173.25047302246094,114.11373138427734,4628864,-0.984710693359375,0,30.813174664974213,30.380206510890275,30.460064283572137,30.456393321277574,20.060502804117277,1376727.4958648682
2014-06-13,173.9961700439453,174.9521942138672,173.53729248046875,174.53155517578125,114.95752716064453,2901186,1.2810821533203125,1,31.15680247079581,31.865868193097413,31.84762185602449,32.55601540580392,21.44344551069662,-593947.7067718506
2014-06-16,174.3785858154297,174.67495727539062,173.26959228515625,174.33078002929688,114.82527160644531,3719785,-0.200775146484375,0,32.033298945752904,31.713556030299515,31.57651454024017,32.0174016461242,21.088671962264925,997183.385269165
2014-06-17,173.90057373046875,174.7705535888672,173.57553100585938,174.24473571777344,114.76862335205078,2574101,-0.0860443115234375,0,31.572611664421856,32.07652934943326,32.103661444503814,32.036863572662696,21.10152378422208,-402813.06129455566
2014-06-18,174.034423828125,175.53536987304688,173.79541015625,175.52581787109375,115.61241149902344,4112663,1.2810821533203125,1,32.01836245250888,32.91753183770925,32.27515055448748,33.417726917658,22.011023352504708,1669521.1128692627
2014-06-19,176.02294921875,176.35755920410156,174.34034729003906,174.78012084960938,115.12125396728516,3714451,-0.745697021484375,0,34.05861636670306,33.43435154808685,32.741661900188774,32.09921296057291,21.14257697155699,631830.2415771484
2014-06-20,174.5602264404297,174.63670349121094,173.4225616455078,173.5659637451172,114.32154846191406,11178393,-1.2141571044921875,0,31.67729581729509,31.28123513585888,31.574920447310433,31.153300790814683,20.51955261034891,8170149.593994141
2014-06-23,173.91969299316406,174.2351837158203,173.04014587402344,174.13002014160156,114.69303894042969,3380358,0.564056396484375,1,31.57885215524584,31.65010389336385,31.614867729134858,32.38168960553594,21.32860647200141,-3369570.484970093
2014-06-24,173.51815795898438,174.9521942138672,172.70555114746094,172.92543029785156,113.8996353149414,4053668,-1.20458984375,0,31.604693047702312,32.7395792924799,31.563930719625205,31.063402359141037,20.460328769753687,273014.9634094238
2014-06-25,172.32313537597656,173.011474609375,172.14149475097656,172.7724609375,113.79891204833984,2889889,-0.1529693603515625,0,30.722023139009252,30.559152530273423,31.246913983719423,31.511175864143297,20.755288209416904,-716901.3167114258
2014-06-26,172.91586303710938,173.3938751220703,171.38623046875,172.4378662109375,113.57854461669922,3408391,-0.3345947265625,0,32.01020848262124,31.873831658391282,30.848056961782277,31.399970358237624,20.682042488944717,501072.07763671875
2014-06-27,171.86424255371094,174.43594360351562,171.7590789794922,173.71893310546875,114.42229461669922,4785973,1.28106689453125,1,30.860864009475335,32.95780380163342,31.714187463745475,32.95187594369054,21.704170865006745,1812755.7294158936
2014-06-30,173.3556365966797,173.92926025390625,172.33270263671875,173.29827880859375,114.14520263671875,4418095,-0.420654296875,0,32.913284129463136,31.997538809431717,32.25839979527518,31.99478609743528,21.073764899862,796640.4282684326
2014-07-01,173.70936584472656,179.034423828125,173.70936584472656,178.15487670898438,117.34408569335938,6948683,4.856597900390625,1,32.682594519108534,37.27494368609041,33.39312947681174,36.96518586203456,24.347619213629514,3361692.2869415283
2014-07-02,178.1453094482422,180.67877197265625,177.9827880859375,180.10516357421875,118.62867736816406,5327278,1.950286865234375,1,36.846509345341474,36.40837009786628,36.94723423640244,36.51658782362938,24.052147102192976,464917.3472442627
