Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-01-03,177.65774536132812,179.11090087890625,177.1510467529297,178.43212890625,116.2093276977539,4250107,1.061187744140625,1,177.65774536132812,179.11090087890625,177.1510467529297,178.43212890625,116.2093276977539,4250107.0
2014-01-06,178.91969299316406,179.12045288085938,177.1510467529297,177.8202667236328,115.81078338623047,4254919,-0.6118621826171875,0,19.02772216796876,17.920642089843767,17.71510467529299,17.231350708007824,11.22238845825197,429822.7000000002
2014-01-07,178.193115234375,181.97897338867188,178.18356323242188,181.3671112060547,118.12076568603516,6205186,3.546844482421875,1,9.170792999267604,12.710575256347653,10.775824050903339,13.299425354003915,8.661640892028814,2184504.0850000004
2014-01-08,181.0038299560547,181.08985900878906,179.0248565673828,179.70362854003906,117.03742218017578,4815470,-1.663482666015625,0,9.647287261962902,6.293032714843747,7.764860282897956,5.527186325073274,3.599793903350843,-1030795.5204999996
2014-01-09,180.70745849609375,181.16635131835938,178.34608459472656,179.1395721435547,116.67005920410156,4520080,-0.564056396484375,0,5.2941861965179555,5.489388756561311,4.747890124702451,4.765083735656731,3.1034035590171953,-200099.0853875
2014-01-10,180.0286865234375,180.27725219726562,178.08795166015625,179.0248565673828,116.59532928466797,4207430,-0.114715576171875,0,3.802567951110831,3.5622485004577698,4.0943232591895935,4.221338602165247,2.749257211233143,-239408.2170077497
2014-01-13,178.06883239746094,178.72848510742188,175.77438354492188,176.06118774414062,114.6651840209961,6050796,-2.9636688232421875,0,1.768078751709396,2.142746372510544,1.3706474538362556,0.7314572743095482,0.4764159517432205,1889047.669239413
2014-01-14,176.92160034179688,178.23135375976562,175.7935028076172,177.74378967285156,115.76097106933594,4831683,1.6826019287109375,1,1.9200403155486185,2.591648648519623,3.008282443385866,4.616332873458987,3.0064706618892103,-979969.4051671755
2014-01-15,177.64817810058594,180.35372924804688,177.33270263671875,179.48374938964844,116.8941879272461,5038059,1.739959716796875,1,3.4030713394618033,4.874227826824551,4.275037200953847,4.6158565894444905,3.006227144071886,240002.59603162296
2014-01-16,179.28298950195312,180.67877197265625,178.5850830078125,180.45889282226562,117.52928924560547,4989734,0.9751434326171875,1,4.178706343882311,3.0518666273046335,3.8945538579571632,3.7131204516395258,2.4182908512346017,27718.35706550721
2014-01-17,179.7705535888672,182.41873168945312,179.5984649658203,181.73040771484375,118.35740661621094,7996252,1.271514892578125,1,3.194820102806574,4.4264282505496055,3.7307781505003277,4.027504783750771,2.623039347340608,3075084.319389643
2014-01-21,181.86424255371094,182.0172119140625,178.57553100585938,180.14340209960938,117.3238525390625,11585810,-1.587005615234375,0,4.783331768150873,2.4221966163963486,1.7256928336603323,1.2245025644583336,0.7975259697363697,3959839.677683547
2014-01-22,173.30784606933594,175.43020629882812,171.76864624023438,174.2351837158203,113.47593688964844,14430721,-5.9082183837890625,0,-5.701340923442018,-3.893482274392113,-4.231042043026349,-3.337819037337738,-2.173862234930894,3441320.631097479
2014-01-23,173.4512481689453,175.64053344726562,172.76290893554688,174.69407653808594,113.7748031616211,7294699,0.458892822265625,1,2.0338047049834245,2.2279499110283894,2.907346796043271,2.4740039183795375,1.611268956336943,-6466290.913960276
2014-01-24,173.27915954589844,174.7705535888672,171.73995971679688,171.73995971679688,111.85082244873047,7207568,-2.9541168212890625,0,2.0756310103600413,1.4530256352198592,1.2966768664297774,-0.6219705935003503,-0.4050995794504786,-344788.3232945632
2014-01-27,171.71128845214844,171.74952697753906,169.84703063964844,170.07647705078125,110.76747131347656,5448196,-1.663482666015625,0,0.7741606513076249,-0.6950282079318697,0.39036271500862085,0.450110797049291,0.2931885427090748,-1799658.0591079239
2014-01-28,170.21987915039062,170.602294921875,168.41299438476562,169.07266235351562,110.1136474609375,5578632,-1.003814697265625,0,0.7562915086462567,0.9607764265366256,0.7438118421670481,1.1149697231079188,0.726101805496242,-17409.34223802481
2014-01-29,168.2409210205078,170.67877197265625,168.15487670898438,168.64244079589844,109.83349609375,5199561,-0.4302215576171875,0,0.22421818946315852,2.246363213544612,1.9023480363677834,1.7371752105764244,1.1314270029850348,-408173.0156875793
2014-01-30,169.3785858154297,170.03823852539062,168.6042022705078,169.5602264404297,110.43122863769531,5076970,0.91778564453125,1,3.2588294761423526,1.6660571210772162,2.7069019282517672,3.159670677514697,2.0578300905083466,-153450.42409578152
2014-01-31,168.36520385742188,170.0191192626953,167.62905883789062,168.91014099121094,110.00784301757812,5432296,-0.65008544921875,0,1.367016010955325,2.284608846796914,1.3995412823207687,1.7650809585558989,1.1495650892545655,349250.2025863165
2014-02-03,168.27915954589844,168.27915954589844,165.12428283691406,165.29637145996094,107.65422821044922,7517393,-3.61376953125,0,2.2101389397803928,0.6322876718570853,-0.20435851382430315,-1.2559706856175126,-0.8180264722761734,2142471.122224098
2014-02-04,165.89866638183594,166.10899353027344,164.78012084960938,165.23899841308594,107.61689758300781,4549891,-0.057373046875,0,-0.021246887260190306,0.06859275114146612,1.7707866804240098,1.9848483808842161,1.2927243782618234,-2696338.721694067
2014-02-05,164.61758422851562,167.27532958984375,164.61758422851562,166.5774383544922,108.48856353759766,4929066,1.33843994140625,1,0.8712670494902,3.2855533825705265,2.055105443067106,3.556047176163247,2.3159514273497877,272874.55497135874
2014-02-06,166.31930541992188,167.16061401367188,166.14723205566406,166.988525390625,109.35253143310547,4489641,0.4110870361328125,1,3.8518964403349685,2.2614534161694166,3.804172667437001,2.8378553645833335,2.4444714897927042,-406324.44445287157
2014-02-07,167.91586303710938,169.75143432617188,167.37094116210938,169.45506286621094,110.96776580810547,4908773,2.4665374755859375,1,4.02669851573819,4.963359762874006,3.696135907981926,4.912431314717878,3.267818732505731,424247.78581792396
2014-02-10,169.1873779296875,169.8374786376953,168.49903869628906,169.3498992919922,110.89887237548828,3703258,-0.10516357421875,0,3.8340657955349116,2.7351995599519796,3.6783868965297017,2.569129955220575,1.7064957382613102,-1130874.0194561407
2014-02-11,169.034423828125,172.4569854736328,169.0248565673828,171.7973175048828,112.5015640258789,4861076,2.447418212890625,1,2.4645961061827393,5.171744166013696,3.1231662941623597,4.995953751536632,3.2859019462174217,1105207.3756971327
2014-02-12,171.625244140625,173.27915954589844,171.37667846679688,172.31358337402344,112.83966064453125,4166218,0.516265869140625,1,5.11085574295862,3.598157354893914,4.92764485183443,3.272550788305068,2.152191362485638,-577796.0343052587
2014-02-13,170.38241577148438,174.34034729003906,170.03823852539062,173.8432159423828,113.8413314819336,4688172,1.529632568359375,1,1.5120943973610395,3.783364510141297,1.4196660261539478,4.209225980854711,2.7623391087911386,537769.1387127079
2014-02-14,173.28871154785156,176.31930541992188,173.0305938720703,175.6118621826172,114.99955749511719,4874255,1.768646240234375,1,5.405455227614965,4.716899492204817,5.485316112901046,4.526094242141426,2.9676845623796737,277745.2355230544
2014-02-18,175.12428283691406,175.90821838378906,174.30210876464844,175.13385009765625,114.68653106689453,4639219,-0.4780120849609375,0,4.629066170891235,2.43218816190668,4.0668261361383315,2.3455247573585325,1.5381324385901678,-136706.6984045282
2014-02-19,174.70362854003906,177.48565673828125,174.3881378173828,174.90440368652344,114.5362548828125,4886389,-0.2294464111328125,0,2.4141551026031607,4.242965989575964,2.862453937408503,2.4146444533970453,1.5821663320795096,308400.1771115288
2014-02-20,174.91395568847656,176.73040771484375,174.75143432617188,176.1567840576172,115.35639953613281,5196737,1.25238037109375,1,2.8605372101835087,2.02531891553744,3.0307940945595817,3.8354404084815314,2.511661731366459,401838.3263510261
2014-02-21,176.14723205566406,177.5430145263672,174.5889129638672,174.75143432617188,114.43614196777344,5961468,-1.4053497314453125,0,3.8604011252456587,3.416241842369061,2.4834163260952096,1.28543290677257,0.8418047917055134,876834.3267871328
2014-02-24,174.78012084960938,177.0172119140625,174.78012084960938,175.38241577148438,114.84928894042969,4806684,0.6309814453125,1,1.3452080629215573,2.1484120642716107,2.7717770724305524,3.1114847788504676,2.0375107068708616,-983694.1943303775
2014-02-25,175.44932556152344,176.48184204101562,174.8374786376953,175.17208862304688,114.71159362792969,4081806,-0.2103271484375,0,3.167251352193176,2.034712360601702,2.6377487682215417,2.3648356536615154,1.5486491429700777,-712203.13155194
2014-02-26,175.85086059570312,177.13192749023438,175.48757934570312,175.965576171875,115.23117065429688,3912772,0.793487548828125,1,2.991969563437408,3.167685380816664,3.212974144980734,3.325871468198244,2.1779130231201975,-193097.12574438145
2014-02-27,175.74569702148438,177.7724609375,175.72657775878906,177.12237548828125,115.98867797851562,4003879,1.15679931640625,1,2.4987639930904493,3.24249476676772,2.852938838706791,3.769087125177691,2.468163323127726,92025.07065099897
2014-02-28,177.2275390625,177.93499755859375,175.5736083984375,177.02676391601562,115.92608642578125,4882623,-0.095611572265625,0,4.043297243319159,2.804530582197259,2.4449178490006602,2.5963486719935815,1.7002369592182447,912615.9444839275
2014-03-03,175.26768493652344,176.52008056640625,174.78012084960938,176.1567840576172,115.35639953613281,4131805,-0.8699798583984375,0,0.7422545114971513,1.2077240463587486,1.7635018830848708,1.7487494212080321,1.145189752477279,-621663.4018938551
2014-03-04,177.6386260986328,178.92926025390625,177.51434326171875,178.2409210205078,116.72116088867188,4950718,2.084136962890625,1,4.80701172740325,4.8684496094055305,5.2077174430437765,4.594597285543529,3.008739712075439,838459.4373877533
2014-03-05,178.36520385742188,179.68450927734375,178.2026824951172,178.91014099121094,117.15940856933594,3645519,0.669219970703125,1,3.4605866768769147,3.510314981767692,3.4669508438812215,3.4144739449048416,2.235976182064178,-1180665.370743337
2014-03-06,179.13002014160156,180.10516357421875,178.68069458007812,179.3881378173828,117.47245788574219,3992896,0.477996826171875,1,3.48239725716212,3.160140786952951,3.212883967477694,3.2039808463279655,2.098161113374175,312509.69531714823
2014-03-07,180.06692504882812,180.6118621826172,178.94837951660156,179.4263916015625,117.49748992919922,4307219,0.0382537841796875,1,3.6683163924761857,3.22374485272897,2.9789233467474503,2.7486308334618457,1.7999270283470992,364652.6009885622
2014-03-10,179.30210876464844,180.08604431152344,177.67686462402344,178.193115234375,116.68990325927734,4802395,-1.2332763671875,0,1.9968158382772856,2.1944632983357337,1.41270494657698,1.4309709612398365,0.9370969967084903,577822.2596840495
2014-03-11,179.1682586669922,180.1625213623047,177.85850524902344,178.54684448242188,116.9215316772461,4424057,0.353729248046875,1,2.4802915155356686,2.6973593803083418,2.699916617975674,2.867863806485502,1.878013555246767,-258650.29489952512
2014-03-12,177.829833984375,179.2064971923828,177.71510314941406,178.0305938720703,116.58342742919922,5055318,-0.5162506103515625,0,1.2644491701101686,1.6736869290386664,2.430016167354495,2.0733999958617346,1.3577304040113631,686710.4254006138
2014-03-13,178.2122344970703,178.7762908935547,175.6309814453125,175.8126220703125,115.13099670410156,5139207,-2.2179718017578125,0,2.8504573092292276,2.095898147998213,0.4749030750515999,0.315485180386446,0.20660185322012126,209448.67513374425
