Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-01-17,179.7705535888672,182.41873168945312,179.5984649658203,181.73040771484375,118.35740661621094,7996252,1.271514892578125,1,10.146816230196691,11.396610250093545,10.697339155724421,11.091153740405844,7.223454064528823,3260487.5939727128
2014-01-21,181.86424255371094,182.0172119140625,178.57553100585938,180.14340209960938,117.3238525390625,11585810,-1.587005615234375,0,11.742309423085317,9.609820768840109,8.767300170568888,8.394846047558985,5.467429072172081,4596415.099002063
2014-01-22,173.30784606933594,175.43020629882812,171.76864624023438,174.2351837158203,113.47593688964844,14430721,-5.9082183837890625,0,1.5198100148359117,3.134809065045829,2.5749670941654585,3.4994623608959046,2.27912839987016,4474171.886528552
2014-01-23,173.4512481689453,175.64053344726562,172.76290893554688,174.69407653808594,113.7748031616211,7294699,0.458892822265625,1,7.850797432127365,8.239296901841044,8.703338805320072,8.451193082845293,5.504095441101981,-5249771.580789804
2014-01-24,173.27915954589844,174.7705535888672,171.73995971679688,171.73995971679688,111.85082244873047,7207568,-2.9541168212890625,0,8.27368550131905,7.797640845084061,7.571873096678246,5.7146751420491455,3.7218333651519515,-459456.43448609114
2014-01-27,171.71128845214844,171.74952697753906,169.84703063964844,170.07647705078125,110.76747131347656,5448196,-1.663482666015625,0,7.096811082669319,5.641608438801086,6.613426722836266,6.45237021241428,4.202338682237723,-1720072.0343306065
2014-01-28,170.21987915039062,170.602294921875,168.41299438476562,169.07266235351562,110.1136474609375,5578632,-1.003814697265625,0,6.933775681888619,6.953684052764402,6.791356000502219,7.069064995599092,4.603890971951387,-122415.75709816813
2014-01-29,168.2409210205078,170.67877197265625,168.15487670898438,168.64244079589844,109.83349609375,5199561,-0.4302215576171875,0,6.308097690784507,8.276044560524497,7.889443561109147,7.729669317458047,5.034213945066085,-374628.1824551523
2014-01-30,169.3785858154297,170.03823852539062,168.6042022705078,169.5602264404297,110.43122863769531,5076970,0.91778564453125,1,9.192758058016807,7.877645433773068,8.813654045772637,9.24718305661645,6.022509178890914,-126193.27497166395
2014-01-31,168.36520385742188,170.0191192626953,167.62905883789062,168.91014099121094,110.00784301757812,5432296,-0.65008544921875,0,7.655552572753095,8.497297825632813,7.680747583793618,8.110567123692817,5.28225571973644,406393.6584357023
2014-02-03,168.27915954589844,168.27915954589844,165.12428283691406,165.29637145996094,107.65422821044922,7517393,-3.61376953125,0,8.3967295858115,6.945263241090288,5.9818709147739355,5.029943362113954,3.2758660195886478,2294579.661321461
2014-02-04,165.89866638183594,166.10899353027344,164.78012084960938,165.23899841308594,107.61689758300781,4549891,-0.057373046875,0,6.253292405838238,6.188954975727938,7.669832855071036,7.796516733549197,5.07774409150943,-2211626.5875538886
2014-02-05,164.61758422851562,167.27532958984375,164.61758422851562,166.5774383544922,108.48856353759766,4929066,1.33843994140625,1,6.835817827864503,9.198446109066026,8.06233168115159,9.566246197948658,6.2302772688638015,238545.8658234179
2014-02-06,166.31930541992188,167.16061401367188,166.14723205566406,166.988525390625,109.35253143310547,4489641,0.4110870361328125,1,9.772353109494816,8.519959839370586,9.888596358988252,9.157156433008822,6.560103412926992,-280872.47539043427
2014-02-07,167.91586303710938,169.75143432617188,167.37094116210938,169.45506286621094,110.96776580810547,4908773,2.4665374755859375,1,10.34190651561994,11.237875344056647,10.077667239326274,11.288702785112037,7.50999083646775,509053.03007781506
2014-02-10,169.1873779296875,169.8374786376953,168.49903869628906,169.3498992919922,110.89887237548828,3703258,-0.10516357421875,0,10.380515997830116,9.428612030809745,10.20909703741836,9.302643709551376,6.1535909592530516,-950042.6875542402
2014-02-11,169.034423828125,172.4569854736328,169.0248565673828,171.7973175048828,112.5015640258789,4861076,2.447418212890625,1,9.131187890768615,11.771723804960857,9.75416158945427,11.591154419226314,7.628973575350756,1102580.7473396957
2014-02-12,171.625244140625,173.27915954589844,171.37667846679688,172.31358337402344,112.83966064453125,4166218,0.516265869140625,1,11.661368964107623,10.544188316643158,11.552892100638473,10.184688672121865,6.694873151319825,-347076.6425498128
2014-02-13,170.38241577148438,174.34034729003906,170.03823852539062,173.8432159423828,113.8413314819336,4688172,1.529632568359375,1,8.417082296607077,10.699588708440842,8.332248603693188,11.053137082703415,7.2550181039878225,636255.6418944597
2014-02-14,173.28871154785156,176.31930541992188,173.0305938720703,175.6118621826172,114.99955749511719,4874255,1.768646240234375,1,11.974869963493347,11.677842948497073,12.04490526949985,11.500921773922983,7.5422397884324255,480493.46335944533
2014-02-18,175.12428283691406,175.90821838378906,174.30210876464844,175.13385009765625,114.68653106689453,4639219,-0.4780120849609375,0,11.621128897885228,9.570257565680095,11.056720011373727,9.444849113419423,6.1913142255875755,86898.36646142602
2014-02-19,174.70362854003906,177.48565673828125,174.3881378173828,174.90440368652344,114.5362548828125,4886389,-0.2294464111328125,0,9.516189061228033,11.148135991699746,9.872688329714038,9.27557285570083,6.076935405140603,481052.64542776346
2014-02-20,174.91395568847656,176.73040771484375,174.75143432617188,176.1567840576172,115.35639953613281,5196737,1.25238037109375,1,9.721010605518131,9.094021888745374,9.902752688557939,10.594235012120407,6.937660940680189,616291.7228866518
2014-02-21,176.14723205566406,177.5430145263672,174.5889129638672,174.75143432617188,114.43614196777344,5961468,-1.4053497314453125,0,10.677956740361878,10.241525289208766,9.3230787733728,8.194127540426507,5.365970291403983,1126116.4661403596
2014-02-24,174.78012084960938,177.0172119140625,174.78012084960938,175.38241577148438,114.84928894042969,4806684,0.6309814453125,1,8.288511721042596,9.063309974455024,9.515274572969702,9.722519232851937,6.366757977725456,-639574.2505543828
2014-02-25,175.44932556152344,176.48184204101562,174.8374786376953,175.17208862304688,114.71159362792969,4081806,-0.2103271484375,0,9.807642041349027,8.801368907642882,9.373652460451467,9.0894095524377,5.952237865084271,-591507.481572032
2014-02-26,175.85086059570312,177.13192749023438,175.48757934570312,175.965576171875,115.23117065429688,3912772,0.793487548828125,1,9.743026494772494,9.843526051956815,9.921082344638307,9.992027285096356,6.543253700728201,-147653.70332700014
2014-02-27,175.74569702148438,177.7724609375,175.72657775878906,177.12237548828125,115.98867797851562,4003879,1.15679931640625,1,9.276309499083254,10.030519940820795,9.636176788823832,10.549933894817059,6.908602345292138,157746.6214029789
2014-02-28,177.2275390625,177.93499755859375,175.5736083984375,177.02676391601562,115.92608642578125,4882623,-0.095611572265625,0,10.761970060587828,9.661230239674296,9.212737040288175,9.510215654669537,6.227782123374254,1022264.0789619982
2014-03-03,175.26768493652344,176.52008056640625,174.78012084960938,176.1567840576172,115.35639953613281,4131805,-0.8699798583984375,0,7.669385845348643,8.048361959582962,8.474490811803207,8.576466165257443,5.6163240610837875,-367563.96471855044
2014-03-04,177.6386260986328,178.92926025390625,177.51434326171875,178.2409210205078,116.72116088867188,4950718,2.084136962890625,1,11.362257326739837,11.467931124205279,11.790464700335633,11.260384580468326,7.373837300352534,945448.6321656406
2014-03-05,178.36520385742188,179.68450927734375,178.2026824951172,178.91014099121094,117.15940856933594,3645519,0.669219970703125,1,10.42834499728042,10.527430974605522,10.491163197034439,10.41473705992621,6.8200989507272425,-927379.436216861
2014-03-06,179.13002014160156,180.10516357421875,178.68069458007812,179.3881378173828,117.47245788574219,3992896,0.477996826171875,1,10.464526099090563,10.19506047191544,10.22016146705073,10.211532687438194,6.687059645277714,341246.54891073704
2014-03-07,180.06692504882812,180.6118621826172,178.94837951660156,179.4263916015625,117.49748992919922,4307219,0.0382537841796875,1,10.689564940445962,10.244395044610428,9.96901627347961,9.748129578482803,6.383557240242681,499529.3330081701
2014-03-10,179.30210876464844,180.08604431152344,177.67686462402344,178.193115234375,116.68990325927734,4802395,-1.2332763671875,0,9.078112787181908,9.2290856637037,8.371897097860256,8.370331401231851,5.481341374148997,764992.6625433564
2014-03-11,179.1682586669922,180.1625213623047,177.85850524902344,178.54684448242188,116.9215316772461,4424057,0.353729248046875,1,9.357626923268072,9.59116783202353,9.413897692281353,9.581169786833925,6.274230162821368,-9586.350619792938
2014-03-12,177.829833984375,179.2064971923828,177.71510314941406,178.0305938720703,116.58342742919922,5055318,-0.5162506103515625,0,8.110114027437703,8.569599728631147,9.200804069550486,8.87424633068622,5.81126997417141,849503.7363599837
2014-03-13,178.2122344970703,178.7762908935547,175.6309814453125,175.8126220703125,115.13099670410156,5139207,-2.2179718017578125,0,9.486449210971841,8.834331228843439,7.22188947241375,7.033837883330307,4.6061147640321,471450.7720145285
2014-03-14,175.8030548095703,176.1854705810547,174.1969451904297,174.1969451904297,114.07296752929688,5742854,-1.6156768798828125,0,6.9066530161312585,6.63961185655171,7.358931317879069,7.1246595757370415,4.665583497413081,957529.3686765134
2014-03-17,174.6271514892578,178.15487670898438,174.6271514892578,177.6386260986328,116.32674407958984,5165253,3.441680908203125,1,7.5370213374894774,10.611340562978512,9.056350480121182,11.998107997048919,7.856956037848249,-106078.37362891436
2014-03-18,177.81069946289062,179.63670349121094,177.3804931640625,178.5946502685547,116.95282745361328,4143520,0.956024169921875,1,11.837365867299923,10.891096273184303,11.708157986761307,10.623429370140457,6.956785449025574,-766167.5212320983
2014-03-19,177.4378662109375,178.48948669433594,175.43020629882812,176.58700561523438,115.63810729980469,4522799,-2.0076446533203125,0,9.289885848520044,8.570392129444372,7.760332513939829,7.698598966949703,5.041424126534821,395670.6969844103
2014-03-20,176.35755920410156,179.9808807373047,176.07073974609375,179.63670349121094,117.63522338867188,5295480,3.0496978759765625,1,8.298770077607514,10.779207874271833,9.65625735059939,12.106807292449957,7.928169103596929,979828.8562474549
2014-03-21,180.2103271484375,180.4015350341797,178.2026824951172,178.46080017089844,116.86514282226562,13111819,-1.1759033203125,0,12.94334232195115,10.138377427427713,11.421282559799238,8.7721026439649,5.74438189793932,8219320.994061977
2014-03-24,179.1873779296875,181.10899353027344,179.13002014160156,179.9713134765625,117.85431671142578,6002471,1.5105133056640625,1,9.123547352390688,10.409429208797974,10.72945704647509,10.921441543235233,7.151919157775637,-4817514.734190494
2014-03-25,180.45889282226562,186.806884765625,180.4015350341797,186.46270751953125,122.105224609375,11414684,6.49139404296875,1,10.840300578396636,15.489925507808493,11.103674572186264,16.294575229248494,10.670526616333746,5167755.1148356795
2014-03-26,186.4053497314453,187.02676391601562,183.51815795898438,184.14913940429688,120.59017944335938,7166878,-2.313568115234375,0,15.796756500817992,11.324723186019128,13.097558424922681,8.962831345443192,5.869314862763986,-2789689.6592893302
2014-03-27,183.47036743164062,184.1969451904297,180.9942626953125,181.48184204101562,118.84343719482422,7079014,-2.66729736328125,0,8.251550835051148,7.738699376603563,8.027911570687593,7.345789209277882,4.810334322051858,-99709.85755950212
2014-03-28,181.58700561523438,184.14913940429688,180.7935028076172,182.07456970214844,119.23162841796875,5433342,0.5927276611328125,1,7.930229490336842,9.523946229200192,9.317338683054459,9.848200418160104,6.449128505439376,-1449970.1234447062
2014-03-31,183.2122344970703,185.24856567382812,182.9827880859375,184.0248565673828,120.5087890625,8930016,1.950286865234375,1,10.953750567549832,10.764784491863338,11.70286826267693,11.526260085278864,7.547994168347714,3355435.018337846
2014-04-01,184.6271514892578,186.5487518310547,184.30210876464844,185.9464569091797,121.76713562011719,5642229,1.921600341796875,1,11.281439447813682,11.255501425281636,11.390953769200678,11.977041921802993,7.843162073221265,-2374881.388909787
2014-04-02,185.69789123535156,185.9464569091797,184.0248565673828,185.03823852539062,121.1723861694336,5150609,-0.9082183837890625,0,11.168974521769542,9.563275379976858,9.902156553758687,9.428557207279027,6.174292440712634,-652425.2832218409
2014-04-03,184.70362854003906,184.87571716308594,183.89100646972656,184.216064453125,120.63398742675781,4279291,-0.822174072265625,0,9.17668471925208,8.769225529442792,9.750644162461413,9.027098514696718,5.911401763760296,-939245.6148211658
2014-04-04,184.6271514892578,185.4397735595703,182.86807250976562,183.33651733398438,120.05805969238281,6370035,-0.879547119140625,0,9.663361806218745,10.108345125653159,8.747237859917277,8.72179268193213,5.711514782871518,1961162.7178652585
2014-04-07,183.28871154785156,186.72084045410156,183.1453094482422,185.965576171875,121.77967834472656,7050563,2.629058837890625,1,8.379366506939732,11.039451367705624,9.751431988594504,12.049949609814576,7.890905020449281,1213474.948313117
2014-04-08,185.36329650878906,185.6309814453125,184.216064453125,184.7896728515625,121.0096206665039,5360750,-1.1759033203125,0,11.446905351805526,8.977366756113952,10.682090910498118,9.011967964736868,5.901476734457901,-1093029.8416754603
2014-04-09,185.35372924804688,188.33651733398438,185.08604431152344,187.9923553466797,123.10692596435547,5732185,3.2026824951171875,1,10.014952849086512,12.382593259461373,10.75315650169614,12.890483083142499,8.441364340493465,443367.26910597086
2014-04-10,187.4378662109375,190.44932556152344,187.05545043945312,187.07456970214844,122.50589752197266,8805123,-0.91778564453125,0,11.957727965777849,12.511220222299926,11.964028983244589,9.589514402864097,6.279688261996853,3353121.4389324784
2014-04-11,186.46270751953125,188.33651733398438,185.72657775878906,186.6061248779297,122.19911193847656,5057410,-0.46844482421875,0,9.355612949398619,8.568975186660282,9.02841608808194,9.504390764373511,6.223930767462662,-2697585.3021918535
2014-04-14,187.6099395751953,189.52198791503906,187.26577758789062,189.07266235351562,123.81436157226562,5680931,2.4665374755859375,1,11.007945909804675,11.040721350571857,11.324875896376852,12.282832419563874,8.043449947559111,465607.0529858768
2014-04-15,187.3613739013672,188.72848510742188,186.8260040283203,188.3556365966797,123.34478759765625,5597460,-0.7170257568359375,0,9.89444775070433,9.421760867557623,9.751019893264584,9.731381163491278,6.372576695536964,146544.0602708757
2014-04-16,189.34034729003906,189.9713134765625,186.42446899414062,187.76290893554688,122.95668029785156,8919556,-0.5927276611328125,0,11.939095779683612,11.14911991301642,9.524992679972911,9.43899623845573,6.181168531205458,3550056.73469761
2014-04-17,179.01528930664062,182.31358337402344,178.78585815429688,181.65391540527344,118.95618438720703,11767082,-6.1089935302734375,0,0.09261278883741397,2.574211680035205,2.1560239678265134,3.7339590819146906,2.4451749869253945,3922984.9391522706
2014-04-21,181.45315551757812,184.33078002929688,181.3957977294922,183.8145294189453,120.37105560302734,5669006,2.160614013671875,1,10.060254963261741,10.211755309249838,10.500707703342869,10.49179046824429,6.870547167355198,-4606234.953523487
2014-04-22,183.5659637451172,184.51242065429688,182.7915802001953,183.69981384277344,120.29594421386719,4057016,-0.114715576171875,0,11.20861311789804,9.544877063221065,10.646751018359282,9.331346504024623,6.11064653471999,-2027998.5238571763
2014-04-23,183.3556365966797,183.94837951660156,181.74952697753906,183.29827880859375,120.03301239013672,4954274,-0.4015350341796875,0,9.532003661189265,8.917242787188115,8.605349144746015,9.043936335936905,5.92244258647338,469050.58773741126
2014-04-24,183.7667236328125,183.7667236328125,181.67303466796875,181.8546905517578,119.0876235961914,4609827,-1.4435882568359375,0,9.995774545455788,9.214770605453396,9.242410261661462,7.966249688738117,5.216653871754488,-265369.1419070661
2014-04-25,182.16061401367188,182.28489685058594,180.7935028076172,181.29063415527344,118.71826934814453,4049066,-0.564056396484375,0,8.092156238770258,7.976524733257065,8.519786930886312,8.565837842636483,5.609352043582021,-514397.8792619109
2014-04-28,182.73422241210938,185.45889282226562,182.1988525390625,184.64627075195312,120.91574096679688,5897662,3.3556365966796875,1,9.844215394361072,12.335235760361229,10.640297374769034,12.525972104766879,8.202669814748333,1818029.4734052718
2014-04-29,185.07647705078125,187.32313537597656,184.90440368652344,186.52963256835938,122.14906311035156,4839110,1.88336181640625,1,11.90835828210811,12.008915111845454,12.416276028628545,12.043769026464815,7.886877192173415,-536843.0610915422
2014-04-30,185.8317413330078,188.2026824951172,185.8030548095703,187.829833984375,123.0005111694336,4400313,1.300201416015625,1,10.92174809623566,11.284964339070939,11.218205880285495,11.700155391098633,7.661868073903406,-308539.56555593014
2014-05-01,187.67686462402344,188.08795166015625,184.6558380126953,185.0191192626953,121.15989685058594,3843004,-2.8107147216796875,0,12.008798534275229,10.275907259871474,9.129832649016862,7.660952393804564,5.016768618156448,-466777.48324018717
2014-05-02,185.2294464111328,185.31549072265625,182.83938598632812,183.02102661132812,119.8514404296875,3190195,-1.9980926513671875,0,7.998844621281933,7.38104597743677,7.953485424547125,7.5177705028249875,4.923012140682886,-616376.5889067054
2014-05-05,182.64817810058594,183.06883239746094,181.45315551757812,182.8489532470703,119.73870849609375,2324317,-0.1720733642578125,0,6.995286356541783,7.12268339667844,7.9315125455063935,8.987260987229547,5.885263187959481,-915737.3130998611
2014-05-06,182.53346252441406,182.55258178710938,180.92733764648438,181.67303466796875,118.96869659423828,3335380,-1.1759185791015625,0,8.92879539876094,8.492778319657646,8.599971379422186,8.162851358560147,5.34547490398586,835775.4971104264
2014-05-07,181.0133819580078,181.93116760253906,178.70936584472656,180.9751434326172,119.20169830322266,3996766,-0.6978912353515625,0,7.760528296828852,8.534143599905292,6.957194834230904,8.449993476463987,6.223501900607289,865704.8171860278
2014-05-08,180.84129333496094,182.18930053710938,179.9521942138672,180.602294921875,118.95614624023438,2543767,-0.3728485107421875,0,8.846366027389195,9.422271278472635,9.989494099120293,8.756932839380625,5.9055953899912765,-1117803.3146782517
2014-05-09,180.66921997070312,182.2084197998047,180.08604431152344,181.72084045410156,119.69286346435547,2365634,1.1185455322265625,1,9.000999649430923,9.383456892094728,9.458138834093916,10.290176726392929,6.850232606112513,-272922.47153633833
2014-05-12,182.71510314941406,184.53155517578125,182.5430145263672,184.10133361816406,121.26083374023438,3951160,2.3804931640625,1,11.285934504765464,11.750560280406262,11.825032486677173,11.947111900420168,7.91437942668972,1565225.923810184
2014-05-13,184.31166076660156,184.54110717773438,183.32696533203125,183.73805236816406,121.02153015136719,2329024,-0.36328125,0,11.43611190148249,10.067156866271489,10.791719106465735,9.767644436598857,6.463413719234495,-1182457.766023904
2014-05-14,183.47036743164062,183.54684448242188,179.89483642578125,180.420654296875,118.83647155761719,5493069,-3.3173980712890625,0,9.264254440315653,8.889643867229097,6.572509760307639,6.512470100054543,4.3093156546315186,3081856.806554079
2014-05-15,180.75526428222656,180.7648162841797,177.9923553466797,178.26004028320312,117.41336822509766,4395501,-2.160614013671875,0,7.000001378658908,6.79432269269455,7.0972818977270435,6.788265449676146,4.483912989042437,-280050.6591794193
2014-05-16,178.07839965820312,179.1682586669922,177.7533416748047,178.83364868164062,117.79116821289062,4131177,0.5736083984375,1,6.359754147617878,7.3416983589163465,8.5343619839432,9.256109311170349,6.104082032511542,21065.256616204977
2014-05-19,178.4034423828125,178.90057373046875,177.85850524902344,178.7762908935547,117.75337219238281,3421152,-0.0573577880859375,0,8.928153736769218,8.541692431065712,9.08376873238285,9.0759372515422,5.981275598017191,-494339.21705186367
2014-05-20,178.0592803955078,178.48948669433594,176.5774383544922,176.7590789794922,116.42471313476562,3165719,-2.0172119140625,0,8.681794381543568,8.589219445336767,7.862120969473381,7.183420668645795,4.731454778952639,-205187.87849074602
2014-05-21,177.67686462402344,178.92926025390625,176.81643676757812,178.193115234375,117.3692855834961,3125448,1.4340362548828125,1,8.673432972730097,9.481028906250685,9.118916927888222,10.188954162496884,6.711113516701516,14307.23827651143
2014-05-22,178.25047302246094,178.25047302246094,176.89292907714844,177.51434326171875,116.92213439941406,2320028,-0.67877197265625,0,9.636108503237665,8.5923454828976,9.178145868236697,8.66112897107223,5.704703707870294,-715993.053526938
2014-05-23,177.66729736328125,177.95411682128906,177.16061401367188,177.76290893554688,117.0859146118164,2680793,0.248565673828125,1,8.717729057939778,8.833131900721128,9.446108482289219,9.394012894537354,6.18753629627372,271107.62447571754
2014-05-27,176.67303466796875,177.48565673828125,175.84129333496094,176.65391540527344,116.35548400878906,5014315,-1.1089935302734375,0,8.16997485885031,8.689360639852566,7.969617634806127,8.183345377728529,5.390098259930255,2426882.514605403
2014-05-28,176.3671112060547,176.74952697753906,174.89483642578125,175.0286865234375,115.28495788574219,3892794,-1.6252288818359375,0,8.69246636738626,8.391143194722645,8.026028436310298,7.415250147245388,4.884114342812154,-442020.93412831426
2014-05-29,175.56405639648438,175.69789123535156,174.31166076660156,175.67877197265625,115.71317291259766,2886855,0.65008544921875,1,8.257552560025488,7.984671252951102,8.28349454248064,9.400708405900332,6.191922874592592,-806627.7030058205
2014-05-30,175.31549072265625,176.45315551757812,174.46463012695312,176.2523956298828,116.09101867675781,4833043,0.5736236572265625,1,8.70075374737553,9.640060583870309,9.014957812538796,9.685084866604484,6.379234556349729,1919396.6184594333
2014-06-02,176.63479614257812,178.08795166015625,176.5487518310547,177.52389526367188,116.92849731445312,3347723,1.2714996337890625,1,10.32148216470705,10.85752563360802,11.105666398418634,10.557941685842252,6.954124599896659,-930516.1936782598
2014-06-03,177.3900604248047,177.5908203125,176.02294921875,176.26194763183594,116.09725952148438,2632887,-1.2619476318359375,0,10.168319743973825,9.134940550401097,9.066262989903862,8.318514974939262,5.479063275499357,-679288.131804198
2014-06-04,176.58700561523438,177.29444885253906,176.09942626953125,176.3957977294922,116.18545532226562,2486133,0.13385009765625,1,8.719765189808186,9.071185231972777,9.371782964831255,9.272652468600427,6.10758162350362,-209946.34653449059
2014-06-05,176.53919982910156,177.90631103515625,175.8317413330078,177.8011474609375,117.11109161376953,2983401,1.4053497314453125,1,9.180196830501245,9.902496876171881,9.037224288353627,10.650989497311457,7.015403956755563,489375.42439699173
2014-06-06,178.26959228515625,179.397705078125,177.72467041015625,178.1739959716797,117.356689453125,3448348,0.3728485107421875,1,10.985912651723993,10.955906925875297,11.115931293005815,9.981582760842684,6.574516510284184,631024.4889014661
2014-06-09,178.0305938720703,179.3881378173828,177.7820281982422,178.0305938720703,117.26222229003906,2853906,-0.143402099609375,0,9.464702092456719,9.776522833064519,9.772275166229974,9.435326498886297,6.214692901733997,-332644.5296522081
2014-06-10,178.011474609375,178.0305938720703,175.73614501953125,176.1854705810547,116.0468978881836,4346025,-1.845123291015625,0,9.466093333924164,8.263527266235087,7.5079286781656265,7.609677678945445,5.012204663280045,1567304.702009976
2014-06-11,175.53536987304688,176.09942626953125,174.0057373046875,174.2351837158203,114.76233673095703,4248538,-1.950286865234375,0,6.959317757577992,7.277115617478103,7.228787143386853,7.005936595622188,4.614571576978733,391233.5845526755
2014-06-12,174.45506286621094,174.52198791503906,172.95411682128906,173.25047302246094,114.11373138427734,4628864,-0.984710693359375,0,7.705639210102163,7.227661006668313,7.616895267515247,7.6322037043187265,5.027043472005516,717110.5791573822
2014-06-13,173.9961700439453,174.9521942138672,173.53729248046875,174.53155517578125,114.95752716064453,2901186,1.2810821533203125,1,8.266195884906665,9.045131191434848,9.197926518902477,9.890735225732897,6.514657324335531,-1331124.747700423
2014-06-16,174.3785858154297,174.67495727539062,173.26959228515625,174.33078002929688,114.82527160644531,3719785,-0.200775146484375,0,9.178627309424428,8.682926467421566,8.688100836596277,8.931036062504518,5.882531581250987,722896.0614787638
2014-06-17,173.90057373046875,174.7705535888672,173.57553100585938,174.24473571777344,114.76862335205078,2574101,-0.0860443115234375,0,8.547110389673435,9.056128169984277,9.2347411624105,8.972794536812671,5.910072251985184,-908553.5143349469
2014-06-18,174.034423828125,175.53536987304688,173.79541015625,175.52581787109375,115.61241149902344,4112663,1.2810821533203125,1,9.07262294282873,9.822719222835076,9.285623508201297,10.347515075807678,6.815518627044867,1457335.4110681713
2014-06-19,176.02294921875,176.35755920410156,174.34034729003906,174.78012084960938,115.12125396728516,3714451,-0.745697021484375,0,11.034497280659707,10.109012580831404,9.673282050105627,8.675630594407721,5.714323862512174,4131.422681689262
2014-06-20,174.5602264404297,174.63670349121094,173.4225616455078,173.5659637451172,114.32154846191406,11178393,-1.2141571044921875,0,8.115626537129629,7.734730094583483,8.34740380006997,7.926502400201116,5.220912245022646,7664819.5889289975
2014-06-23,173.91969299316406,174.2351837158203,173.04014587402344,174.13002014160156,114.69303894042969,3380358,0.564056396484375,1,8.413131884091854,8.544301490500857,8.61285735959791,9.440684133428022,6.218203675214909,-5732411.931437045
2014-06-24,173.51815795898438,174.9521942138672,172.70555114746094,172.92543029785156,113.8996353149414,4053668,-1.20458984375,0,8.573176844644877,9.691607453405595,8.633409349431531,7.936548991695872,5.227523553829769,90829.81410521269
2014-06-25,172.32313537597656,173.011474609375,172.14149475097656,172.7724609375,113.79891204833984,2889889,-0.1529693603515625,0,7.760701306293868,7.295123090459583,8.377388191692717,8.67916004146582,5.716677086555364,-1137846.0793983936
2014-06-26,172.91586303710938,173.3938751220703,171.38623046875,172.4378662109375,113.57854461669922,3408391,-0.3345947265625,0,9.318297175879252,9.098723465877356,8.098112270368802,8.570283204675434,5.64495717116165,333188.042884171
2014-06-27,171.86424255371094,174.43594360351562,171.7590789794922,173.71893310546875,114.42229461669922,4785973,1.28106689453125,1,7.964689225077109,10.02796233952995,9.117153664063153,10.167930898710438,6.697210793332943,1464675.6675811708
2014-06-30,173.3556365966797,173.92926025390625,172.33270263671875,173.29827880859375,114.14520263671875,4418095,-0.420654296875,0,10.255081085802885,8.775847707324374,9.519180021995453,8.852990170304565,5.831113435895304,80903.10072419047
2014-07-01,173.70936584472656,179.034423828125,173.70936584472656,178.15487670898438,117.34408569335938,6948683,4.856597900390625,1,9.602845258799789,14.189387761361104,10.483898246942772,13.940423250887761,9.182058517773385,2771223.239571959
2014-07-02,178.1453094482422,180.67877197265625,177.9827880859375,180.10516357421875,118.62867736816406,5327278,1.950286865234375,1,13.68689379999887,12.033041911437522,13.69025734493107,12.265857517507357,8.07908048405875,-752204.4122774303
