Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Open_fdiff,High_fdiff,Low_fdiff,Close_fdiff,Adj Close_fdiff,Volume_fdiff
2014-01-17,179.7705535888672,182.41873168945312,179.5984649658203,181.73040771484375,118.35740661621094,7996252,1.271514892578125,1,22.147850157049987,23.483048102173427,22.697251653706246,23.245846586035924,15.13956415843515,3589515.8380531706
2014-01-21,181.86424255371094,182.0172119140625,178.57553100585938,180.14340209960938,117.3238525390625,11585810,-1.587005615234375,0,23.787778016246875,21.930582945199973,20.87764638268905,20.688913805374966,13.474311842132806,5375095.36301486
2014-01-22,173.30784606933594,175.43020629882812,171.76864624023438,174.2351837158203,113.47593688964844,14430721,-5.9082183837890625,0,13.847688843404683,15.341748529718728,14.482595693024962,15.499917432303107,10.09479146058436,5717140.7314498555
2014-01-23,173.4512481689453,175.64053344726562,172.76290893554688,174.69407653808594,113.7748031616211,7294699,0.458892822265625,1,18.828944647918746,19.43250149186872,19.587768004215604,19.566553942284372,12.743311819668747,-3725686.893208578
2014-01-24,173.27915954589844,174.7705535888672,171.73995971679688,171.73995971679688,111.85082244873047,7207568,-2.9541168212890625,0,19.455292506874997,19.177800695976543,18.7797886677875,17.050675925665615,11.104747646660925,-177627.31762380898
2014-01-27,171.71128845214844,171.74952697753906,169.84703063964844,170.07647705078125,110.76747131347656,5448196,-1.663482666015625,0,18.362879390192177,16.981560963281254,17.752313668453098,17.42869840676093,11.351001679007794,-1381939.335311668
2014-01-28,170.21987915039062,170.602294921875,168.41299438476562,169.07266235351562,110.1136474609375,5578632,-1.003814697265625,0,18.03741206205936,17.918987290828113,17.72394797239997,17.920339336740597,11.671115738835155,-4929.622435226105
2014-01-29,168.2409210205078,170.67877197265625,168.15487670898438,168.64244079589844,109.83349609375,5199561,-0.4302215576171875,0,17.27729514772966,19.20131071655311,18.71080979275311,18.562306360451544,12.089290776164049,-171747.68909281306
2014-01-30,169.3785858154297,170.03823852539062,168.6042022705078,169.5602264404297,110.43122863769531,5076970,0.91778564453125,1,19.96897186721094,18.940963229512477,19.71089455725624,20.138678754481248,13.115926959974985,57206.593803570606
2014-01-31,168.36520385742188,170.0191192626953,167.62905883789062,168.91014099121094,110.00784301757812,5432296,-0.65008544921875,0,18.732994953353113,19.553590051942194,18.737695265859372,19.243427980051536,12.532868864893743,605491.8041517045
2014-02-03,168.27915954589844,168.27915954589844,165.12428283691406,165.29637145996094,107.65422821044922,7517393,-3.61376953125,0,19.386921079093725,18.08863842506247,16.953345182339035,16.123554586689067,10.500916741382028,2582907.659055615
2014-02-04,165.89866638183594,166.10899353027344,164.78012084960938,165.23899841308594,107.61689758300781,4549891,-0.057373046875,0,17.316278365915622,17.139945838364042,18.337871429820296,18.409990319826534,11.990084820676543,-1581463.7899656203
2014-02-05,164.61758422851562,167.27532958984375,164.61758422851562,166.5774383544922,108.48856353759766,4929066,1.33843994140625,1,17.583371043839065,19.903499811368732,18.77843215946092,20.29686875433123,13.218921004470303,403009.6655936502
2014-02-06,166.31930541992188,167.16061401367188,166.14723205566406,166.988525390625,109.35253143310547,4489641,0.4110870361328125,1,20.422385865665603,19.51429977750155,20.66079858152341,20.17752128060937,13.73744519394296,-10124.733714842238
2014-02-07,167.91586303710938,169.75143432617188,167.37094116210938,169.45506286621094,110.96776580810547,4908773,2.4665374755859375,1,21.346262029393728,22.261709409857815,21.138667003039046,22.390988400389062,14.830121848693736,735726.8716469244
2014-02-10,169.1873779296875,169.8374786376953,168.49903869628906,169.3498992919922,110.89887237548828,3703258,-0.10516357421875,0,21.644744705117148,20.871947329537477,21.452268642606214,20.77812707118278,13.702451723044533,-639260.621053543
2014-02-11,169.034423828125,172.4569854736328,169.0248565673828,171.7973175048828,112.5015640258789,4861076,2.447418212890625,1,20.55903371330311,23.181121901067172,21.13416779579063,22.989096952542184,15.116942893048432,1236201.1037022206
2014-02-12,171.625244140625,173.27915954589844,171.37667846679688,172.31358337402344,112.83966064453125,4166218,0.516265869140625,1,23.013533829343743,22.317881482823424,22.963321993281227,21.913602119301544,14.392636446549986,-5917.624349696562
2014-02-13,170.38241577148438,174.34034729003906,170.03823852539062,173.8432159423828,113.8413314819336,4688172,1.529632568359375,1,20.132576948420308,22.50883744670466,20.052814065485904,22.77461642714843,14.942786969418734,864900.4764771326
2014-02-14,173.28871154785156,176.31930541992188,173.0305938720703,175.6118621826172,114.99955749511719,4874255,1.768646240234375,1,23.416428253001556,23.567723717853085,23.472031397531225,23.38078384823592,15.329752080039043,802704.2350173183
2014-02-18,175.12428283691406,175.90821838378906,174.30210876464844,175.13385009765625,114.68653106689453,4639219,-0.4780120849609375,0,23.473103044499965,21.670359765020294,22.897933507960943,21.48929378749375,14.08345308497968,440903.1443734523
2014-02-19,174.70362854003906,177.48565673828125,174.3881378173828,174.90440368652344,114.5362548828125,4886389,-0.2294464111328125,0,21.53974675692342,23.06641406065154,21.796734839595302,21.12974317373903,13.841865737703898,790529.9807664123
2014-02-20,174.91395568847656,176.73040771484375,174.75143432617188,176.1567840576172,115.35639953613281,5196737,1.25238037109375,1,21.557160107459367,21.17795267618905,21.73044729338281,22.346269703882797,14.633487098124988,964282.5020633079
2014-02-21,176.14723205566406,177.5430145263672,174.5889129638672,174.75143432617188,114.43614196777344,5961468,-1.4053497314453125,0,22.474516648364045,22.11614713619528,21.130186585342187,20.089251103131232,13.15550197042107,1513707.4629545975
2014-02-24,174.78012084960938,177.0172119140625,174.78012084960938,175.38241577148438,114.84928894042969,4806684,0.6309814453125,1,20.21578620317655,21.017445509199973,21.23640103824374,21.344941597398417,13.977716230049992,-148839.8062340105
2014-02-25,175.44932556152344,176.48184204101562,174.8374786376953,175.17208862304688,114.71159362792969,4081806,-0.2103271484375,0,21.459559974484364,20.621081969120297,21.084623113126554,20.79761358790313,13.619361274226549,-305452.53682872374
2014-02-26,175.85086059570312,177.13192749023438,175.48757934570312,175.965576171875,115.23117065429688,3912772,0.793487548828125,1,21.47960960553749,21.56266043677499,21.606155640264035,21.648384039376538,14.176431015457027,42157.786069605965
2014-02-27,175.74569702148438,177.7724609375,175.72657775878906,177.12237548828125,115.98867797851562,4003879,1.15679931640625,1,21.047372101576542,21.846182058918743,21.397224346807803,22.316329961074985,14.613832494536709,346087.3665929213
2014-02-28,177.2275390625,177.93499755859375,175.5736083984375,177.02676391601562,115.92608642578125,4882623,-0.095611572265625,0,22.482632750434362,21.55516041126404,20.971132333806224,21.425994543778103,14.030832734409373,1244826.124092416
2014-03-03,175.26768493652344,176.52008056640625,174.78012084960938,176.1567840576172,115.35639953613281,4131805,-0.8699798583984375,0,19.59791874528122,19.94278497146405,20.184372247470293,20.43657673216248,13.382924213957793,-1346.9445173251443
2014-03-04,177.6386260986328,178.92926025390625,177.51434326171875,178.2409210205078,116.72116088867188,4950718,2.084136962890625,1,22.952426088146865,23.128634527664047,23.370914601635917,22.964131868343713,15.03804599850936,1183900.7271345146
2014-03-05,178.36520385742188,179.68450927734375,178.2026824951172,178.91014099121094,117.15940856933594,3645519,0.669219970703125,1,22.39491484190154,22.576473647606235,22.494780599648436,22.43487578127656,14.691490747693734,-554431.3033396229
2014-03-06,179.13002014160156,180.10516357421875,178.68069458007812,179.3881378173828,117.47245788574219,3992896,0.477996826171875,1,22.48990969456247,22.308571906637468,22.263567561285925,22.281592395562484,14.59114427011562,505874.57778954227
2014-03-07,180.06692504882812,180.6118621826172,178.94837951660156,179.4263916015625,117.49748992919922,4307219,0.0382537841796875,1,22.78123224561716,22.372032981414065,22.024258243414067,21.834617504568712,14.298405203872647,745657.9393426427
2014-03-10,179.30210876464844,180.08604431152344,177.67686462402344,178.193115234375,116.68990325927734,4802395,-1.2332763671875,0,21.253610921209372,21.387630198309353,20.414747614778094,20.413636353071865,13.367907448371867,1065294.9592035324
2014-03-11,179.1682586669922,180.1625213623047,177.85850524902344,178.54684448242188,116.9215316772461,4424057,0.353729248046875,1,21.356165854904674,21.624272141782797,21.222080305512463,21.402973504296853,14.015749941871078,359540.66226319317
2014-03-12,177.829833984375,179.2064971923828,177.71510314941406,178.0305938720703,116.58342742919922,5055318,-0.5162506103515625,0,20.06624155741406,20.596490442690595,21.039490389514043,20.756463478623402,13.5923491537703,1145053.055613235
2014-03-13,178.2122344970703,178.7762908935547,175.6309814453125,175.8126220703125,115.13099670410156,5139207,-2.2179718017578125,0,21.226481523489042,20.702985804423406,19.03353327726404,18.834308903503114,12.33365664545937,860934.6784236543
2014-03-14,175.8030548095703,176.1854705810547,174.1969451904297,174.1969451904297,114.07296752929688,5742854,-1.6156768798828125,0,18.730199977845302,18.457127767968757,18.855180443484358,18.60130742590937,12.181071859482799,1344829.8775854073
2014-03-17,174.6271514892578,178.15487670898438,174.6271514892578,177.6386260986328,116.32674407958984,5165253,3.441680908203125,1,18.997585489515586,22.05341292383747,20.38585422074999,23.29229499645936,15.252959819888275,357798.9755700221
2014-03-18,177.81069946289062,179.63670349121094,177.3804931640625,178.5946502685547,116.95282745361328,4143520,0.956024169921875,1,23.189010724607783,22.710451073676552,23.17758488892497,22.520199219187475,14.747389616598412,-411929.59824762866
2014-03-19,177.4378662109375,178.48948669433594,175.43020629882812,176.58700561523438,115.63810729980469,4522799,-2.0076446533203125,0,21.195740645507783,20.615892747482803,19.683836650767176,19.708289723346866,12.905979590464824,592390.4961451003
2014-03-20,176.35755920410156,179.9808807373047,176.07073974609375,179.63670349121094,117.63522338867188,5295480,3.0496978759765625,1,20.119268255292184,22.620550860457797,21.246778276424976,23.77658537451717,15.570130208798432,1256779.0684741628
2014-03-21,180.2103271484375,180.4015350341797,178.2026824951172,178.46080017089844,116.86514282226562,13111819,-1.1759033203125,0,24.60001610393124,22.21732042884844,23.138263864112474,20.930180881371854,13.7061096472992,8616965.528732672
2014-03-24,179.1873779296875,181.10899353027344,179.13002014160156,179.9713134765625,117.85431671142578,6002471,1.5105133056640625,1,21.386222826143722,22.521082562807806,22.767350539859365,22.840012631089053,14.956799179447643,-3263129.2931134477
2014-03-25,180.45889282226562,186.806884765625,180.4015350341797,186.46270751953125,122.105224609375,11414684,6.49139404296875,1,22.867729205698424,27.678258189771867,23.227478253014056,28.43157871731404,18.618450000883584,5439703.4240344055
2014-03-26,186.4053497314453,187.02676391601562,183.51815795898438,184.14913940429688,120.59017944335938,7166878,-2.313568115234375,0,27.986611546217148,24.327215600345284,25.354415547521853,22.026224378674982,14.423887218605458,-1657021.512705639
2014-03-27,183.47036743164062,184.1969451904297,180.9942626953125,181.48184204101562,118.84343719482422,7079014,-2.66729736328125,0,21.28142872084061,20.59562696454998,20.674598730995285,19.852772564745294,13.00054057108514,279864.6127895545
2014-03-28,181.58700561523438,184.14913940429688,180.7935028076172,182.07456970214844,119.23162841796875,5433342,0.5927276611328125,1,20.32061806917187,21.824636334329682,21.445455128578118,21.87180690711716,14.322785853912492,-1048522.7071446013
2014-03-31,183.2122344970703,185.24856567382812,182.9827880859375,184.0248565673828,120.5087890625,8930016,1.950286865234375,1,23.00190780746715,23.04533689648747,23.772379429384358,23.65638500493435,15.491413129267187,3528372.734302208
2014-04-01,184.6271514892578,186.5487518310547,184.30210876464844,185.9464569091797,121.76713562011719,5642229,1.921600341796875,1,23.584878978829693,23.68954190102187,23.776652262707785,24.390899373674984,15.972385472793746,-1629075.1249456136
2014-04-02,185.69789123535156,185.9464569091797,184.0248565673828,185.03823852539062,121.1723861694336,5150609,-0.9082183837890625,0,23.64112353179374,22.146296201396865,22.409148628482797,22.062917071057797,14.44790936236953,-461644.4136995841
2014-04-03,184.70362854003906,184.87571716308594,183.89100646972656,184.216064453125,120.63398742675781,4279291,-0.822174072265625,0,21.735705763770284,21.197381499718745,22.12877343527657,21.43613122637342,14.037462949199991,-773691.8957605893
2014-04-04,184.6271514892578,185.4397735595703,182.86807250976562,183.33651733398438,120.05805969238281,6370035,-0.879547119140625,0,22.004350484309356,22.34713733686405,21.057537264890613,20.966822058867166,13.73017873081406,2063922.3510980606
2014-04-07,183.28871154785156,186.72084045410156,183.1453094482422,185.965576171875,121.77967834472656,7050563,2.629058837890625,1,20.683665509465612,23.369841898034338,21.87872149497656,24.157281922460925,15.81940461764998,1679288.5217416184
2014-04-08,185.36329650878906,185.6309814453125,184.216064453125,184.7896728515625,121.0096206665039,5360750,-1.1759033203125,0,23.53476933241717,21.503736564979675,22.85806707747966,21.549054307751533,14.111396606251546,-529591.7216388099
2014-04-09,185.35372924804688,188.33651733398438,185.08604431152344,187.9923553466797,123.10692596435547,5732185,3.2026824951171875,1,22.45400359305154,24.716168953464035,23.093573121273437,25.198565810504647,16.501318433647654,725150.2050660346
2014-04-10,187.4378662109375,190.44932556152344,187.05545043945312,187.07456970214844,122.50589752197266,8805123,-0.91778564453125,0,24.35814804348749,25.252535036649988,24.40106576250156,22.366563376473437,14.646749340332804,3718122.1312992256
2014-04-11,186.46270751953125,188.33651733398438,185.72657775878906,186.6061248779297,122.19911193847656,5057410,-0.46844482421875,0,22.038568160560942,21.55541186914843,21.71381697680465,22.051141460439055,14.44017795164531,-1868709.9706898443
2014-04-14,187.6099395751953,189.52198791503906,187.26577758789062,189.07266235351562,123.81436157226562,5680931,2.4665374755859375,1,23.47324050908594,23.61043241197342,23.73350059588435,24.727389175482784,16.192771843655464,664382.7668908024
2014-04-15,187.3613739013672,188.72848510742188,186.8260040283203,188.3556365966797,123.34478759765625,5597460,-0.7170257568359375,0,22.514156171092168,22.16229944369374,22.37800716888438,22.540848645440605,14.760866658233581,485332.1825426426
2014-04-16,189.34034729003906,189.9713134765625,186.42446899414062,187.76290893554688,122.95668029785156,8919556,-0.5927276611328125,0,24.481185522014044,23.729457259960924,22.034191191440613,22.068053318574982,14.4513116936414,3886128.933094604
2014-04-17,179.01528930664062,182.31358337402344,178.78585815429688,181.65391540527344,118.95618438720703,11767082,-6.1089935302734375,0,12.907308892937465,15.328293818667191,14.580145799326544,16.241152746639045,10.635522351812497,4762014.910249472
2014-04-21,181.45315551757812,184.33078002929688,181.3957977294922,183.8145294189453,120.37105560302734,5669006,2.160614013671875,1,21.255517290707786,21.773873961998447,21.76703663386249,22.07005942929686,14.452584289837489,-3418477.6778638344
2014-04-22,183.5659637451172,184.51242065429688,182.7915802001953,183.69981384277344,120.29594421386719,4057016,-0.114715576171875,0,22.98779134829374,21.583483289498417,22.49429393387186,21.38957644947186,14.006985169141387,-1877203.4159206403
2014-04-23,183.3556365966797,183.94837951660156,181.74952697753906,183.29827880859375,120.03301239013672,4954274,-0.4015350341796875,0,21.706537172045273,21.0361943334359,20.716505893551528,21.122987302545283,13.83241755851327,452901.36242227163
2014-04-24,183.7667236328125,183.7667236328125,181.67303466796875,181.8546905517578,119.0876235961914,4609827,-1.4435882568359375,0,22.1371696664703,21.28896334606091,21.201897248503116,20.024676162223415,13.113124824364064,-60583.86832322553
2014-04-25,182.16061401367188,182.28489685058594,180.7935028076172,181.29063415527344,118.71826934814453,4049066,-0.564056396484375,0,20.311807250062486,20.075966754873406,20.509770716357792,20.446039677090596,13.38910389456953,-321408.71111526433
2014-04-28,182.73422241210938,185.45889282226562,182.1988525390625,184.64627075195312,120.91574096679688,5897662,3.3556365966796875,1,21.82507429458593,24.250620615173432,22.52848093356249,24.386777704339067,15.969723830544524,1953134.2672544764
2014-04-29,185.07647705078125,187.32313537597656,184.90440368652344,186.52963256835938,122.14906311035156,4839110,1.88336181640625,1,24.02592874642187,24.472335315421844,24.56666512959842,24.476382994570315,16.028385174680466,-89585.11145830527
2014-04-30,185.8317413330078,188.2026824951172,185.8030548095703,187.829833984375,123.0005111694336,4400313,1.300201416015625,1,23.410970757957784,23.99393097028124,23.774254925090617,24.37536067473434,15.962236644641393,-44466.521346868016
2014-05-01,187.67686462402344,188.08795166015625,184.6558380126953,185.0191192626953,121.15989685058594,3843004,-2.8107147216796875,0,24.573106658815618,23.055309686024998,21.753156694874974,20.460349548659337,13.398465510078125,-243632.62494986271
2014-05-02,185.2294464111328,185.31549072265625,182.83938598632812,183.02102661132812,119.8514404296875,3190195,-1.9980926513671875,0,20.767496290371867,20.06026011689687,20.31668941721091,19.79952561041091,12.965727868710928,-436733.6113277953
2014-05-05,182.64817810058594,183.06883239746094,181.45315551757812,182.8489532470703,119.73870849609375,2324317,-0.1720733642578125,0,19.30497257857499,19.337897755393726,19.999289357543717,20.984069006549987,13.741380539160147,-807870.7980460031
2014-05-06,182.53346252441406,182.55258178710938,180.92733764648438,181.67303466796875,118.96869659423828,3335380,-1.1759185791015625,0,20.859174737085908,20.40926160964375,20.492889025537465,20.19125517358904,13.222275477350763,843402.4036242431
2014-05-07,181.0133819580078,181.93116760253906,178.70936584472656,180.9751434326172,119.20169830322266,3996766,-0.6978912353515625,0,19.74193227601873,20.45081967601874,18.822739217246863,20.339366933239035,14.009265640164827,1069933.7953371136
2014-05-08,180.84129333496094,182.18930053710938,179.9521942138672,180.602294921875,118.95614624023438,2543767,-0.3728485107421875,0,20.64507942561093,21.306285330524986,21.56724062543904,20.591323391517165,13.758855690692954,-811380.5420142598
2014-05-09,180.66921997070312,182.2084197998047,180.08604431152344,181.72084045410156,119.69286346435547,2365634,1.1185455322265625,1,20.837968074460917,21.35712882934061,21.306757414879655,22.116894444743735,14.68014650307498,-199452.72825712664
2014-05-12,182.71510314941406,184.53155517578125,182.5430145263672,184.10133361816406,121.26083374023438,3951160,2.3804931640625,1,23.145135926310928,23.764284901551548,23.720792814210938,23.993877573870293,15.877376834038273,1647765.8045598716
2014-05-13,184.31166076660156,184.54110717773438,183.32696533203125,183.73805236816406,121.02153015136719,2329024,-0.36328125,0,23.64752822345781,22.463067608182797,23.082366073528107,22.185989741464056,14.66299505518046,-835825.9730236419
2014-05-14,183.47036743164062,183.54684448242188,179.89483642578125,180.420654296875,118.83647155761719,5493069,-3.3173980712890625,0,21.697849338346856,21.256084193435925,18.941716129140616,18.83322056129842,12.438570683222636,3160662.218825011
2014-05-15,180.75526428222656,180.7648162841797,177.9923553466797,178.26004028320312,117.41336822509766,4395501,-2.160614013671875,0,19.265530703990606,18.996719134917157,18.90769115588904,18.589927025518733,12.266608301668725,300071.09322291147
2014-05-16,178.07839965820312,179.1682586669922,177.7533416748047,178.83364868164062,117.79116821289062,4131177,0.5736083984375,1,18.210129206198417,19.137807298356222,20.11757533888749,20.80168434607498,13.714385277694518,368942.00782069704
2014-05-19,178.4034423828125,178.90057373046875,177.85850524902344,178.7762908935547,117.75337219238281,3421152,-0.0573577880859375,0,20.435627767571845,20.171337092495293,20.713264821293734,20.806318191512474,13.710227958656233,-203359.0648084483
2014-05-20,178.0592803955078,178.48948669433594,176.5774383544922,176.7590789794922,116.42471313476562,3165719,-2.0172119140625,0,20.344147210540598,20.26487289087811,19.564837150271842,18.950892723248444,12.482253927312485,-23705.710413619876
2014-05-21,177.67686462402344,178.92926025390625,176.81643676757812,178.193115234375,117.3692855834961,3125448,1.4340362548828125,1,20.339625085101545,21.156441196517164,20.65873814123279,21.68533128981875,14.283353682968738,174755.46321448917
2014-05-22,178.25047302246094,178.25047302246094,176.89292907714844,177.51434326171875,116.92213439941406,2320028,-0.67877197265625,0,21.29152497593904,20.38766976201873,20.811998174957807,20.44766164848278,13.468062893067184,-549057.8401742848
2014-05-23,177.66729736328125,177.95411682128906,177.16061401367188,177.76290893554688,117.0859146118164,2680793,0.248565673828125,1,20.502049787740617,20.553920806429687,21.12601772461403,21.095789132296858,13.895058720863275,324778.5487590395
2014-05-27,176.67303466796875,177.48565673828125,175.84129333496094,176.65391540527344,116.35548400878906,5014315,-1.1089935302734375,0,19.889482563996864,20.41293957763591,19.721583511503127,19.963599303967158,13.149321555744507,2565241.8458094588
2014-05-28,176.3671112060547,176.74952697753906,174.89483642578125,175.0286865234375,115.28495788574219,3892794,-1.6252288818359375,0,20.303069663043743,20.088418584229657,19.60173255234531,19.053948680595283,12.550103156404674,52370.03572613094
2014-05-29,175.56405639648438,175.69789123535156,174.31166076660156,175.67877197265625,115.71317291259766,2886855,0.65008544921875,1,19.87733137892809,19.614540909939052,19.76048014037343,20.83535141924216,13.723499739777324,-527377.6038336516
2014-05-30,175.31549072265625,176.45315551757812,174.46463012695312,176.2523956298828,116.09101867675781,4833043,0.5736236572265625,1,20.239730739253105,21.155109455932802,20.453568342181228,21.280973715717153,14.017022977385153,2046125.1577404412
2014-06-02,176.63479614257812,178.08795166015625,176.5487518310547,177.52389526367188,116.92849731445312,3347723,1.2714996337890625,1,21.864532668189042,22.538893599149986,22.615085976718717,22.267068424353113,14.666501473878895,-487345.4432052225
2014-06-03,177.3900604248047,177.5908203125,176.02294921875,176.26194763183594,116.09725952148438,2632887,-1.2619476318359375,0,21.945246076939043,21.077268596834358,20.918003224340623,20.223858053251547,13.320678113812491,-496878.781257933
2014-06-04,176.58700561523438,177.29444885253906,176.09942626953125,176.3957977294922,116.18545532226562,2486133,0.13385009765625,1,20.600124990378106,20.907819253493727,21.10834290171718,20.95565926376247,13.8027456087531,-121146.20816988172
2014-06-05,176.53919982910156,177.90631103515625,175.8317413330078,177.8011474609375,117.11109161376953,2983401,1.4053497314453125,1,20.91546975157968,21.691486959532796,20.77883443557812,22.371567738374978,14.735320857223428,582471.017236582
2014-06-06,178.26959228515625,179.397705078125,177.72467041015625,178.1739959716797,117.356689453125,3448348,0.3728485107421875,1,22.72261678725468,22.8414810456203,22.812491603329647,21.919453472984344,14.437553071671857,816292.9361864701
2014-06-09,178.0305938720703,179.3881378173828,177.7820281982422,178.0305938720703,117.26222229003906,2853906,-0.143402099609375,0,21.466731542957803,21.87213546049219,21.757958798171842,21.39777526715153,14.09392080110311,-78465.52278425638
2014-06-10,178.011474609375,178.0305938720703,175.73614501953125,176.1854705810547,116.0468978881836,4346025,-1.845123291015625,0,21.387780166460914,20.308396291279678,19.452123732548444,19.51796456982811,12.855755912343739,1727610.0442437627
2014-06-11,175.53536987304688,176.09942626953125,174.0057373046875,174.2351837158203,114.76233673095703,4248538,-1.950286865234375,0,18.854569965854665,19.083928441514047,18.82885400775467,18.61405340857499,12.26041050419451,786396.4095226876
2014-06-12,174.45506286621094,174.52198791503906,172.95411682128906,173.25047302246094,114.11373138427734,4628864,-0.984710693359375,0,19.210719563956246,18.752606750840613,18.982949481035917,18.980366808810913,12.50166399776873,1062975.855980134
2014-06-13,173.9961700439453,174.9521942138672,173.53729248046875,174.53155517578125,114.95752716064453,2901186,1.2810821533203125,1,19.658862843103122,20.388104949217166,20.46535320523907,21.16289779420623,13.939216965757012,-941822.8443319299
2014-06-16,174.3785858154297,174.67495727539062,173.26959228515625,174.33078002929688,114.82527160644531,3719785,-0.200775146484375,0,20.564523457835918,20.170408325006235,20.11369921835154,20.471060488579667,13.483521264472643,830027.1041381378
2014-06-17,173.90057373046875,174.7705535888672,173.57553100585938,174.24473571777344,114.76862335205078,2574101,-0.0860443115234375,0,20.045220534049975,20.54203926594218,20.650743523318738,20.496495907374992,13.50030884003516,-651553.42731561
2014-06-18,174.034423828125,175.53536987304688,173.79541015625,175.52581787109375,115.61241149902344,4112663,1.2810821533203125,1,20.52448143222813,21.358045836610927,20.777636561059353,21.87616868049531,14.409021478644519,1536032.6406023167
2014-06-19,176.02294921875,176.35755920410156,174.34034729003906,174.78012084960938,115.12125396728516,3714451,-0.745697021484375,0,22.538238754307798,21.784308436673427,21.21210784940311,20.417684724143726,13.448383373282795,340225.11741450196
2014-06-20,174.5602264404297,174.63670349121094,173.4225616455078,173.5659637451172,114.32154846191406,11178393,-1.2141571044921875,0,19.943078203571872,19.538003894948417,19.98016607236093,19.541516114540627,12.871295931033586,7919106.816277197
2014-06-23,173.91969299316406,174.2351837158203,173.04014587402344,174.13002014160156,114.69303894042969,3380358,0.564056396484375,1,19.98880217369529,20.07531916394686,20.10566156596562,20.886405261315588,13.757082763365617,-4363522.119855617
2014-06-24,173.51815795898438,174.9521942138672,172.70555114746094,172.92543029785156,113.8996353149414,4053668,-1.20458984375,0,20.073927478721856,21.197634337740624,20.088289809765598,19.503330247896855,12.846135120224986,95227.96165027842
2014-06-25,172.32313537597656,173.011474609375,172.14149475097656,172.7724609375,113.79891204833984,2889889,-0.1529693603515625,0,19.225725997381232,18.93710331979844,19.800187236151544,20.06836811179062,13.218330656242188,-953280.077974733
2014-06-26,172.91586303710938,173.3938751220703,171.38623046875,172.4378662109375,113.57854461669922,3408391,-0.3345947265625,0,20.62711799798592,20.44457362341248,19.453481720117168,19.967183600765622,13.151682150133581,372945.76702894084
2014-06-27,171.86424255371094,174.43594360351562,171.7590789794922,173.71893310546875,114.42229461669922,4785973,1.28106689453125,1,19.407335080249993,21.480451791548433,20.38687153434688,21.542141936810935,14.188992913555467,1624525.0392309758
2014-06-30,173.3556365966797,173.92926025390625,172.33270263671875,173.29827880859375,114.14520263671875,4418095,-0.420654296875,0,21.555107524735945,20.405886847392168,20.882444165987494,20.44661843412655,13.467410289367947,462514.1449299967
2014-07-01,173.70936584472656,179.034423828125,173.70936584472656,178.15487670898438,117.34408569335938,6948683,4.856597900390625,1,21.16426763373437,25.73138982261247,21.949849240331247,25.45634198944532,16.76716804446093,3068421.776732774
2014-07-02,178.1453094482422,180.67877197265625,177.9827880859375,180.10516357421875,118.62867736816406,5327278,1.950286865234375,1,25.288510845249988,24.350559004239045,25.361229869864047,24.517933555406245,16.149073643074985,-79449.47248056345
