Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Close_diff,Volume_diff
2014-02-13,170.38241577148438,174.34034729003906,170.03823852539062,173.8432159423828,113.84134674072266,4688172,1.529632568359375,1,28.126664147468205,980155.9579113899
2014-02-14,173.28871154785156,176.31930541992188,173.0305938720703,175.6118621826172,114.99957275390625,4874255,1.768646240234375,1,28.79387712652087,946784.6605183487
2014-02-18,175.12428283691406,175.90821838378906,174.30210876464844,175.13385009765625,114.68653106689453,4639219,-0.4780120849609375,0,26.968499350701393,597431.4880304048
2014-02-19,174.70362854003906,177.48565673828125,174.3881378173828,174.90440368652344,114.5362548828125,4886389,-0.2294464111328125,0,26.558910162301743,933773.4310963089
2014-02-20,174.91395568847656,176.73040771484375,174.75143432617188,176.1567840576172,115.35636901855469,5196737,1.25238037109375,1,27.744382653909497,1119814.3765491452
2014-02-21,176.14723205566406,177.5430145263672,174.5889129638672,174.75143432617188,114.43608093261719,5961468,-1.4053497314453125,0,25.535553741214528,1683544.5423180033
2014-02-24,174.78012084960938,177.0172119140625,174.78012084960938,175.38241577148438,114.84930419921875,4806684,0.6309814453125,1,26.707031436852446,57350.784197760746
2014-02-25,175.44932556152344,176.48184204101562,174.8374786376953,175.17208862304688,114.71156311035156,4081806,-0.2103271484375,0,26.183753515009727,-162917.17357195448
2014-02-26,175.85086059570312,177.13192749023438,175.48757934570312,175.965576171875,115.23116302490234,3912772,0.793487548828125,1,27.018927840690367,148594.8566827383
2014-02-27,175.74569702148438,177.7724609375,175.72657775878906,177.12237548828125,115.98867797851562,4003879,1.15679931640625,1,27.722986905882124,447105.73646074254
2014-02-28,177.2275390625,177.93499755859375,175.5736083984375,177.02676391601562,115.92607879638672,4882623,-0.095611572265625,0,26.886195765795577,1354517.2158891703
2014-03-03,175.26768493652344,176.52008056640625,174.78012084960938,176.1567840576172,115.35636901855469,4131805,-0.8699798583984375,0,25.88536702881663,155486.38207789045
2014-03-04,177.6386260986328,178.92926025390625,177.51434326171875,178.2409210205078,116.72119140625,4950718,2.084136962890625,1,28.363061212092248,1302098.7832147442
2014-03-05,178.36520385742188,179.68450927734375,178.2026824951172,178.91014099121094,117.15940856933594,3645519,0.669219970703125,1,27.93601867401398,-393790.4203267009
2014-03-06,179.13002014160156,180.10516357421875,178.68069458007812,179.3881378173828,117.47246551513672,3992896,0.477996826171875,1,27.80878769090782,600408.1083605126
2014-03-07,180.06692504882812,180.6118621826172,178.94837951660156,179.4263916015625,117.49747467041016,4307219,0.0382537841796875,1,27.374016913005846,862043.8020032858
2014-03-10,179.30210876464844,180.08604431152344,177.67686462402344,178.193115234375,116.68988800048828,4802395,-1.2332763671875,0,25.943777855598626,1199646.124125428
2014-03-11,179.1682586669922,180.1625213623047,177.85850524902344,178.54684448242188,116.9215316772461,4424057,0.353729248046875,1,26.861646856672678,518225.94534854824
2014-03-12,177.829833984375,179.2064971923828,177.71510314941406,178.0305938720703,116.58344268798828,5055318,-0.5162506103515625,0,26.230228132582766,1282138.6463273703
2014-03-13,178.2122344970703,178.7762908935547,175.6309814453125,175.8126220703125,115.13098907470703,5139207,-2.2179718017578125,0,24.28090294533996,1028531.3984760218
2014-03-14,175.8030548095703,176.1854705810547,174.1969451904297,174.1969451904297,114.07299041748047,5742854,-1.6156768798828125,0,23.937271331359682,1514679.6514892094
2014-03-17,174.6271514892578,178.15487670898438,174.6271514892578,177.6386260986328,116.32675170898438,5165253,3.441680908203125,1,28.555269619369852,554696.7076632613
2014-03-18,177.81069946289062,179.63670349121094,177.3804931640625,178.5946502685547,116.95283508300781,4143520,0.956024169921875,1,27.971361411295703,-247882.13081901893
2014-03-19,177.4378662109375,178.48948669433594,175.43020629882812,176.58700561523438,115.63812255859375,4522799,-2.0076446533203125,0,25.20920207870853,702474.0057692509
2014-03-20,176.35755920410156,179.9808807373047,176.07073974609375,179.63670349121094,117.63516998291016,5295480,3.0496978759765625,1,29.172854686334688,1388101.4984147148
2014-03-21,180.2103271484375,180.4015350341797,178.2026824951172,178.46080017089844,116.86514282226562,13111819,-1.1759033203125,0,26.482605922753095,8788385.471342307
2014-03-24,179.1873779296875,181.10899353027344,179.13002014160156,179.9713134765625,117.85431671142578,6002471,1.5105133056640625,1,28.32581980608859,-2702506.8473982923
2014-03-25,180.45889282226562,186.806884765625,180.4015350341797,186.46270751953125,122.10527038574219,11414684,6.49139404296875,1,33.98911359516342,5613173.0898230905
2014-03-26,186.4053497314453,187.02676391601562,183.51815795898438,184.14913940429688,120.59020233154297,7166878,-2.313568115234375,0,27.90017051976986,-1217312.5641756905
2014-03-27,183.47036743164062,184.1969451904297,180.9942626953125,181.48184204101562,118.8434829711914,7079014,-2.66729736328125,0,25.576586852051378,489418.55898343306
2014-03-28,181.58700561523438,184.14913940429688,180.7935028076172,182.07456970214844,119.2316665649414,5433342,0.5927276611328125,1,27.43610250107048,-845482.865979204
2014-03-31,183.2122344970703,185.24856567382812,182.9827880859375,184.0248565673828,120.50879669189453,8930016,1.950286865234375,1,29.244695267171068,3650360.7449188232
2014-04-01,184.6271514892578,186.5487518310547,184.30210876464844,185.9464569091797,121.76717376708984,5642229,1.921600341796875,1,30.07300483146537,-1326476.4879203308
2014-04-02,185.69789123535156,185.9464569091797,184.0248565673828,185.03823852539062,121.1723861694336,5150609,-0.9082183837890625,0,27.827685406642757,-330709.1878191605
2014-04-03,184.70362854003906,184.87571716308594,183.89100646972656,184.216064453125,120.6340103149414,4279291,-0.822174072265625,0,27.138592620296095,-663247.2475854568
2014-04-04,184.6271514892578,185.4397735595703,182.86807250976562,183.33651733398438,120.0580062866211,6370035,-0.879547119140625,0,26.61493282730953,2146923.656691024
2014-04-07,183.28871154785156,186.72084045410156,183.1453094482422,185.965576171875,121.7796401977539,7050563,2.629058837890625,1,29.7559224274475,1876233.6097728163
2014-04-08,185.36329650878906,185.6309814453125,184.216064453125,184.7896728515625,121.00965118408203,5360750,-1.1759033203125,0,27.285467634255696,-292482.79310458153
2014-04-09,185.35372924804688,188.33651733398438,185.08604431152344,187.9923553466797,123.10689544677734,5732185,3.2026824951171875,1,30.869752149784205,874252.4365957081
2014-04-10,187.4378662109375,190.44932556152344,187.05545043945312,187.07456970214844,122.5058822631836,8805123,-0.91778564453125,0,28.19201604943089,3888830.7166733537
2014-04-11,186.46270751953125,188.33651733398438,185.72657775878906,186.6061248779297,122.19915771484375,5057410,-0.46844482421875,0,27.81532990677138,-1543532.615620493
2014-04-14,187.6099395751953,189.52198791503906,187.26577758789062,189.07266235351562,123.8143310546875,5680931,2.4665374755859375,1,30.45860839587229,794777.5383828273
2014-04-15,187.3613739013672,188.72848510742188,186.8260040283203,188.3556365966797,123.34480285644531,5597460,-0.7170257568359375,0,28.39231839063814,649224.2349482952
2014-04-16,189.34034729003906,189.9713134765625,186.42446899414062,187.76290893554688,122.95663452148438,8919556,-0.5927276611328125,0,27.871435506589734,4047892.169291526
2014-04-17,179.01528930664062,182.31358337402344,178.78585815429688,181.65391540527344,118.9561538696289,11767082,-6.1089935302734375,0,22.004754252271766,5090245.689625188
2014-04-21,181.45315551757812,184.33078002929688,181.3957977294922,183.8145294189453,120.37108612060547,5669006,2.160614013671875,1,27.521716491691052,-2957969.6508731227
2014-04-22,183.5659637451172,184.51242065429688,182.7915802001953,183.69981384277344,120.29591369628906,4057016,-0.114715576171875,0,26.969965667543647,-1742307.5489727408
2014-04-23,183.3556365966797,183.94837951660156,181.74952697753906,183.29827880859375,120.03297424316406,4954274,-0.4015350341796875,0,26.70957846082996,509500.5541567169
2014-04-24,183.7667236328125,183.7667236328125,181.67303466796875,181.8546905517578,119.08761596679688,4609827,-1.4435882568359375,0,25.602479189208736,54123.21272994019
2014-04-25,182.16061401367188,182.28489685058594,180.7935028076172,181.29063415527344,118.71824645996094,4049066,-0.564056396484375,0,25.961332522296118,-212279.98536890652
2014-04-28,182.73422241210938,185.45889282226562,182.1988525390625,184.64627075195312,120.91573333740234,5897662,3.3556365966796875,1,29.88704052272331,2039927.8791650184
2014-04-29,185.07647705078125,187.32313537597656,184.90440368652344,186.52963256835938,122.14905548095703,4839110,1.88336181640625,1,30.16118338375793,97000.92936079018
2014-04-30,185.8317413330078,188.2026824951172,185.8030548095703,187.829833984375,123.0005111694336,4400313,1.300201416015625,1,30.155330863231768,88480.98427938111
2014-05-01,187.67686462402344,188.08795166015625,184.6558380126953,185.0191192626953,121.15988159179688,3843004,-2.8107147216796875,0,26.29617352428346,-127078.77261765674
2014-05-02,185.2294464111328,185.31549072265625,182.83938598632812,183.02102661132812,119.85140228271484,3190195,-1.9980926513671875,0,25.474976927837304,-337562.9985651993
2014-05-05,182.64817810058594,183.06883239746094,181.45315551757812,182.8489532470703,119.73876953125,2324317,-0.1720733642578125,0,26.555579861893307,-736447.4445024328
2014-05-06,182.53346252441406,182.55258178710938,180.92733764648438,181.67303466796875,118.96869659423828,3335380,-1.1759185791015625,0,25.760662674834805,876641.8325199801
2014-05-07,181.0133819580078,181.93116760253906,178.70936584472656,180.9751434326172,119.20172119140625,3996766,-0.6978912353515625,0,25.856846517782287,1162468.1288994062
2014-05-08,180.84129333496094,182.18930053710938,179.9521942138672,180.602294921875,118.95612335205078,2543767,-0.3728485107421875,0,26.082037407118804,-682232.9371038955
2014-05-09,180.66921997070312,182.2084197998047,180.08604431152344,181.72084045410156,119.69284057617188,2365634,1.1185455322265625,1,27.59802295183502,-144011.26635685656
2014-05-12,182.71510314941406,184.53155517578125,182.5430145263672,184.10133361816406,121.26079559326172,3951160,2.3804931640625,1,29.543467022198627,1700434.73997962
2014-05-13,184.31166076660156,184.54110717773438,183.32696533203125,183.73805236816406,121.02154541015625,2329024,-0.36328125,0,27.86289148777641,-697981.2274881657
2014-05-14,183.47036743164062,183.54684448242188,179.89483642578125,180.420654296875,118.83647155761719,5493069,-3.3173980712890625,0,24.49056382945824,3215991.782183946
2014-05-15,180.75526428222656,180.7648162841797,177.9923553466797,178.26004028320312,117.41337585449219,4395501,-2.160614013671875,0,24.0772770619036,516751.107498114
2014-05-16,178.07839965820312,179.1682586669922,177.7533416748047,178.83364868164062,117.79114532470703,4131177,0.5736083984375,1,26.1886875900623,522103.0940823755
2014-05-19,178.4034423828125,178.90057373046875,177.85850524902344,178.7762908935547,117.75341796875,3421152,-0.0573577880859375,0,26.238917717856083,-69705.73425732832
2014-05-20,178.0592803955078,178.48948669433594,176.5774383544922,176.7590789794922,116.42474365234375,3165719,-2.0172119140625,0,24.392446735328775,72354.19701874629
2014-05-21,177.67686462402344,178.92926025390625,176.81643676757812,178.193115234375,117.36930847167969,3125448,1.4340362548828125,1,27.03428309643411,259994.44627527334
2014-05-22,178.25047302246094,178.25047302246094,176.89292907714844,177.51434326171875,116.92218780517578,2320028,-0.67877197265625,0,25.882039975972987,-464336.0327545032
2014-05-23,177.66729736328125,177.95411682128906,177.16061401367188,177.76290893554688,117.08592224121094,2680793,0.248565673828125,1,26.504739624475803,370402.19483341416
2014-05-27,176.67303466796875,177.48565673828125,175.84129333496094,176.65391540527344,116.35546112060547,5014315,-1.1089935302734375,0,25.395974336852873,2634431.474373753
2014-05-28,176.3671112060547,176.74952697753906,174.89483642578125,175.0286865234375,115.28496551513672,3892794,-1.6252288818359375,0,24.439433654298455,240198.3784905644
2014-05-29,175.56405639648438,175.69789123535156,174.31166076660156,175.67877197265625,115.7131576538086,2886855,0.65008544921875,1,26.147336235681564,-399775.1517570177
2014-05-30,175.31549072265625,176.45315551757812,174.46463012695312,176.2523956298828,116.09099578857422,4833043,0.5736236572265625,1,26.636564879644652,2121451.11812311
2014-06-02,176.63479614257812,178.08795166015625,176.5487518310547,177.52389526367188,116.92848205566406,3347723,1.2714996337890625,1,27.659769225084915,-311703.95514132455
2014-06-03,177.3900604248047,177.5908203125,176.02294921875,176.26194763183594,116.0972671508789,2632887,-1.2619476318359375,0,25.684223915860997,-400232.1370673785
2014-06-04,176.58700561523438,177.29444885253906,176.09942626953125,176.3957977294922,116.18543243408203,2486133,0.13385009765625,1,26.348935591511918,-60365.50754428003
2014-06-05,176.53919982910156,177.90631103515625,175.8317413330078,177.8011474609375,117.11109924316406,2983401,1.4053497314453125,1,27.77367906387491,639613.484390052
2014-06-06,178.26959228515625,179.397705078125,177.72467041015625,178.1739959716797,117.35670471191406,3448348,0.3728485107421875,1,27.39358466346522,901451.856284128
2014-06-09,178.0305938720703,179.3881378173828,177.7820281982422,178.0305938720703,117.26221466064453,2853906,-0.143402099609375,0,26.886975079260623,30926.488264311105
2014-06-10,178.011474609375,178.0305938720703,175.73614501953125,176.1854705810547,116.046875,4346025,-1.845123291015625,0,24.993492565765905,1808357.7317843349
2014-06-11,175.53536987304688,176.09942626953125,174.0057373046875,174.2351837158203,114.76232147216797,4248538,-1.950286865234375,0,23.990615456848758,943428.3160718796
2014-06-12,174.45506286621094,174.52198791503906,172.95411682128906,173.25047302246094,114.11372375488281,4628864,-0.984710693359375,0,24.261648603167487,1210380.409461469
2014-06-13,173.9961700439453,174.9521942138672,173.53729248046875,174.53155517578125,114.95752716064453,2901186,1.2810821533203125,1,26.406023024928402,-777934.2446589395
2014-06-16,174.3785858154297,174.67495727539062,173.26959228515625,174.33078002929688,114.82528686523438,3719785,-0.200775146484375,0,25.793598255693496,902731.2413584748
2014-06-17,173.90057373046875,174.7705535888672,173.57553100585938,174.24473571777344,114.76858520507812,2574101,-0.0860443115234375,0,25.815838179007187,-536341.5809924221
2014-06-18,174.034423828125,175.53536987304688,173.79541015625,175.52581787109375,115.61239624023438,4112663,1.2810821533203125,1,27.196447938394073,1593299.272293144
2014-06-19,176.02294921875,176.35755920410156,174.34034729003906,174.78012084960938,115.12127685546875,3714451,-0.745697021484375,0,25.808323890198636,477887.9144689236
2014-06-20,174.5602264404297,174.63670349121094,173.4225616455078,173.5659637451172,114.32154846191406,11178393,-1.2141571044921875,0,24.89592526082734,8035182.292906394
2014-06-23,173.91969299316406,174.2351837158203,173.04014587402344,174.13002014160156,114.69303894042969,3380358,0.564056396484375,1,26.182933446849148,-3876037.2738624215
2014-06-24,173.51815795898438,174.9521942138672,172.70555114746094,172.92543029785156,113.89964294433594,4053668,-1.20458984375,0,24.83386141038858,165287.6948771663
2014-06-25,172.32313537597656,173.011474609375,172.14149475097656,172.7724609375,113.79884338378906,2889889,-0.1529693603515625,0,25.340231579486954,-848387.8474666793
2014-06-26,172.91586303710938,173.3938751220703,171.38623046875,172.4378662109375,113.57852172851562,3408391,-0.3345947265625,0,25.23555214030364,424988.94476563577
2014-06-27,171.86424255371094,174.43594360351562,171.7590789794922,173.71893310546875,114.42231750488281,4785973,1.28106689453125,1,26.79990242996763,1708663.1775192283
2014-06-30,173.3556365966797,173.92926025390625,172.33270263671875,173.29827880859375,114.14521789550781,4418095,-0.420654296875,0,25.774498372786496,619945.4916474726
2014-07-01,173.70936584472656,179.034423828125,173.70936584472656,178.15487670898438,117.34406280517578,6948683,4.856597900390625,1,30.76343455417961,3203939.953339218
2014-07-02,178.1453094482422,180.67877197265625,177.9827880859375,180.10516357421875,118.62867736816406,5327278,1.950286865234375,1,30.070053117339427,181504.2719858978
2014-07-03,180.10516357421875,180.50669860839844,179.11090087890625,180.23899841308594,118.7168197631836,2533830,0.1338348388671875,1,28.54255325618766,-2043852.0182954287
2014-07-07,179.35946655273438,179.9904327392578,179.1969451904297,179.7705535888672,118.40827941894531,3094800,-0.46844482421875,0,27.4688808530326,156766.031307715
2014-07-08,179.397705078125,179.8087921142578,178.1739959716797,178.9866180419922,117.89195251464844,3279315,-0.783935546875,0,26.6364890991384,365749.2555447398
2014-07-09,179.4263916015625,180.5927276611328,178.67112731933594,180.13385009765625,118.64754486083984,3461842,1.1472320556640625,1,28.06525036447431,531911.7359719072
2014-07-10,178.2409210205078,179.78012084960938,178.02102661132812,179.4455108642578,118.19416046142578,3323979,-0.6883392333984375,0,26.72003313408416,317259.75495857047
2014-07-11,179.47418212890625,180.06692504882812,178.49903869628906,179.73231506347656,118.38311004638672,2513015,0.28680419921875,1,27.189137864210522,-417072.0629251604
2014-07-14,180.2581329345703,182.06500244140625,180.23899841308594,181.51051330566406,119.55435180664062,4708151,1.7781982421875,1,28.782683810523196,2259138.383754029
2014-07-15,181.20458984375,181.72084045410156,179.93307495117188,180.2007598876953,118.69164276123047,5088476,-1.30975341796875,0,26.414953040671776,1554077.420588208
2014-07-16,183.78585815429688,184.85659790039062,182.37094116210938,183.90057373046875,121.12858581542969,8171980,3.6998138427734375,1,30.59510285050564,4242719.715324889
2014-07-17,183.90057373046875,187.33270263671875,183.55641174316406,184.0248565673828,121.21041107177734,9280426,0.1242828369140625,1,28.741248129206667,3524567.428069937
2014-07-18,183.51815795898438,184.93307495117188,181.6443634033203,184.034423828125,121.2166976928711,8542054,0.0095672607421875,1,28.240501524779006,1704582.9768940713
2014-07-21,182.88719177246094,183.26959228515625,180.92733764648438,182.4569854736328,120.17772674560547,4345502,-1.5774383544921875,0,26.42296541121422,-2463618.4346287027
2014-07-22,183.1644287109375,186.1567840576172,183.13575744628906,185.5544891357422,122.21795654296875,5076238,3.097503662109375,1,30.23640815872693,448244.3749133013
2014-07-23,185.5736083984375,186.32887268066406,185.05735778808594,185.11471557617188,121.92831420898438,3749073,-0.4397735595703125,0,28.19149523802264,-864177.083249609
2014-07-24,185.420654296875,187.0172119140625,185.2294464111328,186.65391540527344,122.94208526611328,3778884,1.5391998291015625,1,29.60614577788766,-26111.41353890393
2014-07-25,186.71128845214844,187.28489685058594,185.26768493652344,185.85086059570312,122.41315460205078,3531714,-0.8030548095703125,0,27.824987508067807,-88392.38123248145
2014-07-28,185.75526428222656,187.76290893554688,185.13385009765625,187.170166015625,123.28215026855469,3391550,1.319305419921875,1,29.315422686095104,20059.84267273266
2014-07-29,186.71128845214844,187.27532958984375,185.98471069335938,186.0133819580078,122.52021789550781,3414249,-1.1567840576171875,0,27.370075829787822,225173.71870469395
2014-07-30,186.6156768798828,187.37094116210938,184.4168243408203,185.46844482421875,122.16130065917969,4125215,-0.5449371337890625,0,27.264496404239594,1033687.9693965092
2014-07-31,184.35946655273438,185.74569702148438,183.11663818359375,183.2409210205078,120.69408416748047,4401045,-2.2275238037109375,0,25.372943447122452,1003158.69735274
2014-08-01,182.12237548828125,183.07839965820312,180.5544891357422,180.8317413330078,119.10724639892578,5419431,-2.4091796875,0,24.253970910058,1842976.8621424814
2014-08-04,181.02294921875,181.5965576171875,180.30592346191406,181.30018615722656,119.415771484375,2223691,0.46844482421875,1,26.332332734382305,-1974123.535810248
2014-08-05,180.44932556152344,180.87954711914062,178.2409210205078,178.87188720703125,117.81636810302734,3460063,-2.4282989501953125,0,24.10012175178855,869575.7397216232
2014-08-06,177.2084197998047,178.6615753173828,176.32887268066406,177.7915802001953,117.79731750488281,4023962,-1.0803070068359375,0,24.53377515381851,1064192.4918624125
2014-08-07,178.43212890625,178.47036743164062,175.50669860839844,176.1950225830078,116.73954010009766,2833196,-1.5965576171875,0,23.96783666856203,-452458.17206028756
2014-08-08,176.29063415527344,178.46080017089844,175.50669860839844,178.4225616455078,118.21537780761719,2909449,2.2275390625,1,27.446628682686622,211865.82522933
2014-08-11,179.55067443847656,180.07647705078125,178.08795166015625,179.22561645507812,118.74747467041016,2643451,0.8030548095703125,1,27.45921065142116,21338.680357179604
2014-08-12,179.2064971923828,180.3919677734375,178.5946502685547,179.10133361816406,118.6651611328125,1944096,-0.1242828369140625,0,26.871951265576257,-486966.2884545061
2014-08-13,179.73231506347656,180.1912078857422,179.13002014160156,179.68450927734375,119.051513671875,1877570,0.5831756591796875,1,27.465408943433886,-102325.51404093509
2014-08-14,179.32122802734375,179.89483642578125,178.70936584472656,179.61758422851562,119.00715637207031,2018257,-0.066925048828125,0,27.077492028853584,203782.42472016113
2014-08-15,179.5889129638672,180.5736083984375,178.57553100585938,179.1395721435547,118.69047546386719,2944281,-0.4780120849609375,0,26.55554143922666,1140983.9640833796
2014-08-18,179.82791137695312,181.46270751953125,179.50286865234375,181.03250122070312,119.9446792602539,2531634,1.8929290771484375,1,28.68694330865199,235208.68477710104
2014-08-19,181.68260192871094,181.88336181640625,181.03250122070312,181.71128845214844,120.39436340332031,2133945,0.6787872314453125,1,28.351296338828433,-26024.958256113343
2014-08-20,181.51051330566406,182.0172119140625,180.92733764648438,181.73995971679688,120.41338348388672,2277770,0.0286712646484375,1,27.768632337150336,356430.82355053094
2014-08-21,182.50477600097656,183.62332153320312,182.12237548828125,182.8202667236328,121.12916564941406,2611339,1.0803070068359375,1,28.614882933243138,661153.2593562892
2014-08-22,182.3804931640625,183.44168090820312,181.92160034179688,182.0363311767578,120.6097412109375,2029554,-0.783935546875,0,27.121747799934212,-97241.98652760917
2014-08-25,182.97323608398438,183.374755859375,182.32313537597656,182.7533416748047,121.08480834960938,1802886,0.717010498046875,1,28.06608879049685,-40628.365858714795
2014-08-26,182.6195068359375,185.0191192626953,182.6195068359375,184.50286865234375,122.24398040771484,3321468,1.7495269775390625,1,29.402042351742693,1652660.9988686624
2014-08-27,184.54110717773438,185.5927276611328,183.13575744628906,183.79541015625,121.77526092529297,2290949,-0.70745849609375,0,27.616122201891415,-164875.27740370762
2014-08-28,183.04971313476562,183.8432159423828,182.27532958984375,183.55641174316406,121.61688232421875,1572766,-0.2389984130859375,0,27.480181148663803,-478814.36614918034
2014-08-29,183.8240966796875,184.27342224121094,182.73422241210938,183.8432159423828,121.80691528320312,3043232,0.28680419921875,1,27.82778662784648,1446706.3659317791
2014-09-02,184.2064971923828,184.48374938964844,182.53346252441406,183.13575744628906,121.33820343017578,2802966,-0.70745849609375,0,26.944236108090763,506513.3177706627
2014-09-03,183.92926025390625,184.46463012695312,183.4225616455078,183.50860595703125,121.58517456054688,1906649,0.3728485107421875,1,27.6516900553234,-389890.13961663004
2014-09-04,183.26004028320312,184.216064453125,181.70172119140625,182.29444885253906,120.78076171875,2996790,-1.2141571044921875,0,26.28493436863593,1165801.7474608016
2014-09-05,182.1510467529297,183.31739807128906,181.73040771484375,182.7915802001953,121.11014556884766,2364169,0.49713134765625,1,27.42848621171356,28666.118912830018
2014-09-08,182.3613739013672,182.7915802001953,181.1759033203125,181.7781982421875,120.4387435913086,2640313,-1.0133819580078125,0,26.275533798131875,555932.3272155747
2014-09-09,181.9694061279297,182.35182189941406,181.4340362548828,181.63479614257812,120.34368896484375,2514166,-0.143402099609375,0,26.69421136011158,310147.9436171502
2014-09-10,181.7590789794922,183.69981384277344,181.73995971679688,183.11663818359375,121.32551574707031,2891144,1.481842041015625,1,28.404433417973763,744424.1183875008
2014-09-11,182.67686462402344,184.30210876464844,181.7590789794922,183.28871154785156,121.43950653076172,2404231,0.1720733642578125,1,27.854621231249155,54888.702280395664
2014-09-12,183.04971313476562,183.1739959716797,182.18930053710938,182.86807250976562,121.16081237792969,3034446,-0.4206390380859375,0,27.211952435894915,900822.8715448491
2014-09-15,183.0019073486328,184.0248565673828,182.1988525390625,183.374755859375,121.49656677246094,2569394,0.506683349609375,1,27.881837024071388,133338.03463322623
2014-09-16,182.83938598632812,185.05735778808594,182.4282989501953,184.47418212890625,122.2249526977539,2679329,1.09942626953125,1,28.71608599121734,439523.4550500382
