Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Close_diff,Volume_diff
2014-01-02,178.97705078125,179.15870666503906,177.05545043945312,177.37094116210938,115.51819610595703,4755639,,0,177.37094116210938,4755639.0
2014-01-03,177.65774536132812,179.11090087890625,177.1510467529297,178.43212890625,116.20930480957031,4250107,1.061187744140625,1,45.40392303466797,683377.75
2014-01-06,178.91969299316406,179.12045288085938,177.1510467529297,177.8202667236328,115.81079864501953,4254919,-0.6118621826171875,0,27.36764430999756,621497.59375
2014-01-07,178.193115234375,181.97897338867188,178.18356323242188,181.3671112060547,118.12081146240234,6205186,3.546844482421875,1,24.345346689224243,2429782.0703125
2014-01-08,181.0038299560547,181.08985900878906,179.0248565673828,179.70362854003906,117.03742218017578,4815470,-1.663482666015625,0,16.140329375863075,-507831.98193359375
2014-01-09,180.70745849609375,181.16635131835938,178.34608459472656,179.1395721435547,116.67005157470703,4520080,-0.564056396484375,0,13.958700094372034,-773.7147216796875
2014-01-10,180.0286865234375,180.27725219726562,178.08795166015625,179.0248565673828,116.5953598022461,4207430,-0.114715576171875,0,12.48833100637421,-78774.0431060791
2014-01-13,178.06883239746094,178.72848510742188,175.77438354492188,176.06118774414062,114.6651382446289,6050796,-2.9636688232421875,0,8.302838408504613,2007167.9400367737
2014-01-14,176.92160034179688,178.23135375976562,175.7935028076172,177.74378967285156,115.76102447509766,4831683,1.6826019287109375,1,11.173614027855365,-575341.259978652
2014-01-15,177.64817810058594,180.35372924804688,177.33270263671875,179.48374938964844,116.89420318603516,5038059,1.739959716796875,1,11.08560961494095,371627.1125444472
2014-01-16,179.28298950195312,180.67877197265625,178.5850830078125,180.45889282226562,117.52931213378906,4989734,0.9751434326171875,1,10.712861207166497,223541.12927797437
2014-01-17,179.7705535888672,182.41873168945312,179.5984649658203,181.73040771484375,118.35741424560547,7996252,1.271514892578125,1,11.091153740405844,3260487.5939727128
2014-01-21,181.86424255371094,182.0172119140625,178.57553100585938,180.14340209960938,117.32380676269531,11585810,-1.587005615234375,0,8.394846047558985,4596415.099002063
2014-01-22,173.30784606933594,175.43020629882812,171.76864624023438,174.2351837158203,113.47593688964844,14430721,-5.9082183837890625,0,3.4994623608959046,4474171.886528552
2014-01-23,173.4512481689453,175.64053344726562,172.76290893554688,174.69407653808594,113.77478790283203,7294699,0.458892822265625,1,8.451193082845293,-5249771.580789804
2014-01-24,173.27915954589844,174.7705535888672,171.73995971679688,171.73995971679688,111.850830078125,7207568,-2.9541168212890625,0,5.7146751420491455,-459456.43448609114
2014-01-27,171.71128845214844,171.74952697753906,169.84703063964844,170.07647705078125,110.76741790771484,5448196,-1.663482666015625,0,6.45237021241428,-1720072.0343306065
2014-01-28,170.21987915039062,170.602294921875,168.41299438476562,169.07266235351562,110.11367797851562,5578632,-1.003814697265625,0,7.069064995599092,-122415.75709816813
2014-01-29,168.2409210205078,170.67877197265625,168.15487670898438,168.64244079589844,109.83349609375,5199561,-0.4302215576171875,0,7.729669317458047,-374628.1824551523
2014-01-30,169.3785858154297,170.03823852539062,168.6042022705078,169.5602264404297,110.43124389648438,5076970,0.91778564453125,1,9.24718305661645,-126193.27497166395
2014-01-31,168.36520385742188,170.0191192626953,167.62905883789062,168.91014099121094,110.00785064697266,5432296,-0.65008544921875,0,8.110567123692817,406393.6584357023
2014-02-03,168.27915954589844,168.27915954589844,165.12428283691406,165.29637145996094,107.6542739868164,7517393,-3.61376953125,0,5.029943362113954,2294579.661321461
2014-02-04,165.89866638183594,166.10899353027344,164.78012084960938,165.23899841308594,107.6169204711914,4549891,-0.057373046875,0,7.796516733549197,-2211626.5875538886
